clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.3,,24.0,55,437,361,126,939,1055,38.5,9.9,245,6.8,28.9,0.0,0.0,990,0.61,1002,345,33.0,245,14.0,5.7,Amreli,21.55933861,71.22743026
0.21,,23.8,55,437,361,126,938,1054,39.3,11.5,250,6.4,29.3,0.0,0.0,991,0.6,1003,358,33.2,250,12.4,4.6,Amreli,21.55933861,71.22743026
0.19,,23.9,55,437,362,126,938,1054,38.9,10.7,247,5.6,28.9,0.0,0.0,993,0.6,1005,352,33.3,247,10.8,4.1,Amreli,21.55933861,71.22743026
0.16,2024-01-06,23.9,55,437,362,126,938,1053,39.6,11.7,239,5.6,28.1,0.0,0.0,992,0.61,1004,360,33.3,239,11.6,4.2,Amreli,21.55933861,71.22743026
0.09,2024-02-06,22.6,55,437,362,126,937,1053,39.3,11.2,241,4.8,28.9,0.0,0.0,993,0.56,1005,361,33.8,241,9.2,3.0,Amreli,21.55933861,71.22743026
0.54,2024-03-06,23.6,55,437,362,126,937,1053,38.5,8.4,248,5.2,28.9,0.3,0.3,993,0.59,1006,272,33.2,248,9.2,3.4,Amreli,21.55933861,71.22743026
0.33,2024-04-06,23.0,55,437,362,126,937,1052,39.3,11.7,262,6.0,27.8,0.0,0.0,994,0.58,1006,340,33.2,262,10.8,3.7,Amreli,21.55933861,71.22743026
0.11,2024-05-06,23.5,55,437,362,126,937,1052,38.9,10.6,260,5.2,28.5,0.0,0.0,994,0.6,1006,359,33.2,260,10.4,3.4,Amreli,21.55933861,71.22743026
0.07,2024-06-06,22.6,55,437,362,126,936,1052,39.3,11.7,274,6.0,27.8,0.0,0.0,995,0.56,1007,362,33.6,274,10.4,3.4,Amreli,21.55933861,71.22743026
0.44,2024-07-06,23.4,55,437,362,126,936,1051,40.0,11.8,268,5.2,28.5,0.0,0.0,993,0.57,1005,344,33.8,268,9.6,3.3,Amreli,21.55933861,71.22743026
0.15,2024-08-06,23.0,55,437,362,126,936,1051,39.6,11.9,271,5.2,28.5,2.3,2.3,992,0.56,1004,361,33.9,271,9.2,3.1,Amreli,21.55933861,71.22743026
0.18,2024-09-06,23.3,55,437,362,126,936,1050,40.0,12.0,287,5.6,28.9,1.5,1.5,991,0.57,1004,355,33.9,287,10.4,3.8,Amreli,21.55933861,71.22743026
0.45,2024-10-06,22.9,55,437,362,126,935,1050,39.3,11.7,282,5.6,27.8,11.3,11.3,993,0.58,1005,350,33.2,282,10.0,3.8,Amreli,21.55933861,71.22743026
0.29,2024-11-06,23.2,55,437,362,126,935,1050,38.5,12.0,276,5.6,28.1,0.0,0.0,993,0.6,1005,358,32.9,276,10.8,4.4,Amreli,21.55933861,71.22743026
0.25,2024-12-06,23.0,55,437,362,126,935,1049,39.3,11.5,266,5.6,27.8,0.0,0.0,993,0.58,1006,356,33.2,266,10.0,4.1,Amreli,21.55933861,71.22743026
0.19,,22.9,55,437,362,126,935,1049,38.5,10.6,258,5.6,28.5,0.0,0.0,993,0.57,1005,359,33.4,258,10.0,3.6,Amreli,21.55933861,71.22743026
0.22,,23.3,55,437,362,126,935,1049,38.5,9.9,246,5.2,28.9,1.3,1.3,992,0.59,1004,356,33.1,246,10.4,3.6,Amreli,21.55933861,71.22743026
0.23,,24.1,55,437,362,126,934,1049,37.8,9.4,230,4.4,28.9,4.8,4.8,991,0.62,1004,343,32.8,230,10.0,3.2,Amreli,21.55933861,71.22743026
0.27,,24.2,55,436,362,125,934,1048,37.4,9.4,235,4.0,28.5,2.0,2.0,992,0.63,1004,342,32.7,235,9.2,3.2,Amreli,21.55933861,71.22743026
0.4,,24.6,55,436,362,125,934,1048,37.0,8.6,233,4.4,28.9,2.0,2.0,992,0.64,1004,314,32.9,233,9.2,3.3,Amreli,21.55933861,71.22743026
0.51,,24.8,55,436,362,125,934,1048,37.4,8.0,239,5.6,29.3,5.5,5.5,992,0.67,1004,313,32.0,239,10.4,4.0,Amreli,21.55933861,71.22743026
0.73,,24.8,55,436,362,125,934,1048,35.2,5.8,239,6.0,28.9,0.0,0.0,989,0.67,1001,224,31.9,239,12.8,4.5,Amreli,21.55933861,71.22743026
0.45,,25.0,55,436,362,125,934,1047,38.1,8.9,241,6.8,29.3,0.0,0.0,987,0.65,999,345,32.8,241,13.2,4.7,Amreli,21.55933861,71.22743026
0.58,,25.0,55,436,362,125,933,1047,38.9,8.3,242,6.0,30.0,0.0,0.0,989,0.63,1001,322,33.4,242,12.0,5.0,Amreli,21.55933861,71.22743026
0.42,,24.3,55,436,362,125,933,1047,38.9,10.1,268,5.2,28.9,11.5,11.5,988,0.62,1000,317,33.4,268,10.0,3.5,Amreli,21.55933861,71.22743026
0.78,,24.0,55,436,361,125,933,1047,37.4,5.5,250,3.6,28.1,9.5,9.5,988,0.64,1000,166,32.2,250,8.4,2.4,Amreli,21.55933861,71.22743026
0.94,,25.4,55,436,361,125,933,1047,31.1,3.7,287,4.0,28.1,2.0,2.0,987,0.8,999,84,29.2,287,7.6,2.1,Amreli,21.55933861,71.22743026
0.87,,25.8,55,435,361,125,933,1047,35.2,5.2,181,4.0,27.0,0.5,0.5,985,0.77,997,164,30.5,181,7.2,2.0,Amreli,21.55933861,71.22743026
0.77,,25.9,55,435,361,125,933,1046,37.0,5.9,126,4.8,27.4,0.8,0.8,984,0.76,997,266,31.0,126,9.6,2.5,Amreli,21.55933861,71.22743026
0.91,,26.7,55,435,361,125,933,1046,32.2,5.0,116,4.4,28.5,2.5,2.5,985,0.83,997,148,29.9,116,8.8,2.7,Amreli,21.55933861,71.22743026
0.99,,26.2,55,435,361,125,933,1046,30.7,3.7,193,6.8,27.8,21.8,21.8,986,0.86,999,80,28.9,193,14.4,3.9,Amreli,21.55933861,71.22743026
0.99,,26.1,55,435,361,125,933,1046,31.1,4.7,208,6.4,27.4,18.3,18.3,987,0.85,1000,95,29.1,208,14.0,4.4,Amreli,21.55933861,71.22743026
0.97,,26.6,55,435,361,125,933,1046,29.6,4.1,213,6.8,27.4,22.5,22.5,988,0.92,1000,106,28.2,213,12.0,4.0,Amreli,21.55933861,71.22743026
0.99,2024-01-07,25.4,55,434,361,125,933,1046,30.4,3.7,225,6.4,25.6,47.3,47.3,986,0.85,998,94,28.1,225,16.0,5.0,Amreli,21.55933861,71.22743026
0.99,2024-02-07,25.8,55,434,361,125,933,1046,32.6,3.7,240,8.0,26.3,50.5,50.5,986,0.84,998,78,28.9,240,14.8,6.4,Amreli,21.55933861,71.22743026
0.88,2024-03-07,26.2,55,434,361,125,933,1046,32.6,3.9,237,6.8,28.9,0.5,0.5,987,0.79,999,190,30.3,237,13.6,5.4,Amreli,21.55933861,71.22743026
0.99,2024-04-07,26.1,55,434,360,125,933,1046,33.3,3.9,243,6.0,28.9,5.5,5.5,989,0.76,1001,102,30.9,243,12.8,4.6,Amreli,21.55933861,71.22743026
0.92,2024-05-07,25.6,55,434,360,125,933,1046,31.5,5.9,237,5.6,28.1,20.0,20.0,987,0.8,999,178,29.5,237,11.6,3.8,Amreli,21.55933861,71.22743026
0.99,2024-06-07,25.9,55,433,360,125,933,1046,32.6,3.8,242,7.2,27.8,6.3,6.3,986,0.79,998,100,30.1,242,13.6,5.0,Amreli,21.55933861,71.22743026
0.9,2024-07-07,25.5,55,433,360,125,933,1046,34.1,6.1,241,6.8,28.1,2.8,2.8,987,0.74,1000,195,30.9,241,12.4,5.0,Amreli,21.55933861,71.22743026
0.94,2024-08-07,25.5,55,433,360,125,933,1046,33.7,6.3,261,3.6,27.4,3.0,3.0,988,0.76,1001,153,30.5,261,6.8,2.4,Amreli,21.55933861,71.22743026
0.9,2024-09-07,25.5,55,433,360,125,933,1046,33.7,3.8,263,3.2,27.4,15.5,15.5,990,0.78,1002,116,30.0,263,7.2,2.3,Amreli,21.55933861,71.22743026
0.55,2024-10-07,25.5,55,432,360,125,933,1046,33.0,8.7,233,4.0,26.3,0.8,0.8,992,0.8,1004,311,29.4,233,8.4,3.1,Amreli,21.55933861,71.22743026
0.8,2024-11-07,25.9,55,432,359,125,933,1046,31.5,4.5,250,5.2,27.4,3.0,3.0,991,0.84,1004,151,29.0,250,10.4,3.9,Amreli,21.55933861,71.22743026
0.97,2024-12-07,25.4,55,432,359,125,933,1046,32.2,4.0,251,6.4,27.4,8.3,8.3,989,0.81,1001,127,29.1,251,12.8,4.7,Amreli,21.55933861,71.22743026
0.7,,25.6,55,432,359,125,933,1046,32.2,7.4,257,6.4,27.0,0.3,0.3,988,0.8,1000,236,29.5,257,12.8,4.8,Amreli,21.55933861,71.22743026
0.68,,25.9,55,431,359,125,933,1046,34.1,7.9,276,4.4,27.8,0.0,0.0,987,0.77,999,304,30.6,276,10.4,3.4,Amreli,21.55933861,71.22743026
0.91,,25.8,55,431,359,125,933,1046,32.6,6.0,244,4.0,27.4,44.5,44.5,988,0.8,1000,155,29.7,244,7.6,2.2,Amreli,21.55933861,71.22743026
0.97,,26.5,55,431,358,125,933,1046,32.6,3.8,237,3.2,26.3,2.0,2.0,987,0.89,999,81,28.6,237,6.8,2.2,Amreli,21.55933861,71.22743026
0.86,,25.9,55,430,358,125,933,1046,32.6,7.8,205,5.2,26.3,1.0,1.0,987,0.84,999,211,29.1,205,10.4,3.3,Amreli,21.55933861,71.22743026
0.96,,26.3,55,430,358,125,933,1046,29.6,3.7,239,5.6,26.7,3.5,3.5,987,0.89,999,72,28.3,239,11.2,3.8,Amreli,21.55933861,71.22743026
0.95,,25.7,54,430,358,125,934,1046,28.9,4.3,236,5.6,25.9,0.8,0.8,985,0.92,997,99,27.2,236,12.4,3.5,Amreli,21.55933861,71.22743026
0.92,,25.9,54,430,358,125,934,1046,30.7,7.2,221,4.8,26.3,3.0,3.0,986,0.9,998,141,27.8,221,12.0,3.3,Amreli,21.55933861,71.22743026
0.94,,26.2,54,429,357,125,934,1046,32.2,6.3,233,4.8,26.7,18.0,18.0,987,0.87,999,167,28.6,233,8.8,3.0,Amreli,21.55933861,71.22743026
1.0,,25.9,54,429,357,125,934,1046,28.9,3.7,254,5.6,26.3,19.5,19.5,988,0.93,1000,51,27.1,254,10.4,4.1,Amreli,21.55933861,71.22743026
1.0,,25.5,54,429,357,125,934,1047,28.9,3.7,243,7.2,26.3,7.0,7.0,989,0.91,1001,52,27.1,243,12.8,5.4,Amreli,21.55933861,71.22743026
1.0,,25.4,54,428,357,125,934,1047,27.4,3.7,253,6.0,25.9,53.3,53.3,987,0.94,999,36,26.4,253,11.2,5.3,Amreli,21.55933861,71.22743026
0.99,,25.1,54,428,356,125,934,1047,28.1,3.8,252,6.8,26.3,14.8,14.8,986,0.88,998,71,27.2,252,12.0,5.7,Amreli,21.55933861,71.22743026
0.97,,25.3,54,428,356,125,935,1047,30.7,4.2,252,6.4,27.0,0.0,0.0,987,0.83,999,117,28.5,252,14.0,5.3,Amreli,21.55933861,71.22743026
1.0,,25.2,54,427,356,125,935,1047,29.3,3.7,250,6.0,27.4,15.3,15.3,988,0.84,1001,73,28.1,250,11.6,4.4,Amreli,21.55933861,71.22743026
1.0,,26.1,54,427,355,126,935,1047,28.9,3.7,249,4.8,26.7,19.3,19.3,987,0.91,999,57,27.7,249,9.2,3.5,Amreli,21.55933861,71.22743026
1.0,,25.5,54,426,355,126,935,1047,28.1,3.7,249,4.8,26.3,16.0,16.0,985,0.91,998,53,27.2,249,8.8,3.2,Amreli,21.55933861,71.22743026
0.91,,25.7,54,426,355,126,935,1047,30.4,4.4,232,4.4,25.9,1.3,1.3,988,0.87,1001,140,28.0,232,8.8,3.0,Amreli,21.55933861,71.22743026
0.6,,25.5,54,426,354,126,935,1047,31.1,8.7,243,6.0,26.3,1.3,1.3,991,0.84,1003,238,28.5,243,12.0,4.5,Amreli,21.55933861,71.22743026
1.0,2024-01-08,25.0,54,425,354,126,936,1047,30.7,3.7,242,6.4,25.9,0.0,0.0,990,0.83,1002,85,28.1,242,12.8,5.2,Amreli,21.55933861,71.22743026
0.99,2024-02-08,24.8,54,425,354,126,936,1047,29.6,3.7,243,7.2,26.7,2.0,2.0,989,0.83,1002,91,27.9,243,14.8,5.7,Amreli,21.55933861,71.22743026
