market_name_lookup,latitude_lookup,longitude_lookup,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,weather_code,cloud_cover_mean
Mahuva(Am),21.0952,71.7733,2024-12-14,28.3,16.8,21.8,0.0,0.0,0,19.0,37.4,3,15
Mahuva(Am),21.0952,71.7733,2024-12-15,29.2,17.0,22.5,0.0,0.0,0,15.1,28.4,1,3
Mahuva(Am),21.0952,71.7733,2024-12-16,29.4,15.9,22.3,0.0,0.0,0,14.5,25.9,3,14
Mahuva(Am),21.0952,71.7733,2024-12-17,29.6,16.8,22.6,0.0,0.0,0,16.1,33.1,3,23
Mahuva(Am),21.0952,71.7733,2024-12-18,29.5,16.4,21.9,0.0,0.0,0,15.9,26.6,1,1
Mahuva(Am),21.0952,71.7733,2024-12-19,28.9,16.1,21.3,0.0,0.0,0,12.3,27.0,0,0
Mahuva(Am),21.0952,71.7733,2024-12-20,28.2,17.0,21.7,0.0,0.0,0,17.0,33.1,3,54
Mahuva(Am),21.0952,71.7733,2024-12-21,28.7,16.1,21.5,0.0,0.0,0,16.5,28.4,1,2
Mahuva(Am),21.0952,71.7733,2024-12-22,27.0,18.0,22.0,0.0,0.0,0,18.7,37.4,1,6
Mahuva(Am),21.0952,71.7733,2024-12-23,27.0,18.4,21.7,0.0,0.0,0,12.6,21.2,2,11
Mahuva(Am),21.0952,71.7733,2024-12-24,27.3,15.9,21.1,0.0,0.0,0,17.5,34.9,0,0
Mahuva(Am),21.0952,71.7733,2024-12-25,28.1,15.5,21.2,0.0,0.0,0,17.6,29.9,0,0
Mahuva(Am),21.0952,71.7733,2024-12-26,29.5,18.1,22.9,0.0,0.0,0,14.6,24.5,1,6
Mahuva(Am),21.0952,71.7733,2024-12-27,29.3,18.9,23.1,0.0,0.0,0,14.6,25.9,3,9
Mahuva(Am),21.0952,71.7733,2024-12-28,28.2,17.7,22.5,0.0,0.0,0,17.5,34.9,0,0
Mahuva(Am),21.0952,71.7733,2024-12-29,29.2,16.4,22.5,0.0,0.0,0,18.6,31.3,0,0
Mahuva(Am),21.0952,71.7733,2024-12-30,29.6,17.7,23.3,0.0,0.0,0,16.0,29.9,0,0
Mahuva(Am),21.0952,71.7733,2024-12-31,30.9,18.0,23.9,0.0,0.0,0,15.5,28.1,0,0
Mahuva(Am),21.0952,71.7733,2025-01-01,30.3,17.9,23.3,0.0,0.0,0,15.7,26.3,0,0
