market_name_lookup,latitude_lookup,longitude_lookup,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,weather_code,cloud_cover_mean
Valod(Buh),21.1265,73.2095,2024-10-03,31.1,25.1,27.9,1.8,1.8,0,15.5,26.3,51,35
Valod(Buh),21.1265,73.2095,2024-10-04,30.6,25.0,27.2,0.6,0.6,0,13.6,25.6,51,63
Valod(Buh),21.1265,73.2095,2024-10-05,30.9,24.5,27.3,2.5,2.5,0,11.5,21.2,53,47
Valod(Buh),21.1265,73.2095,2024-10-06,32.0,24.0,27.8,0.1,0.1,0,13.8,25.9,51,25
Valod(Buh),21.1265,73.2095,2024-10-07,34.9,24.5,29.1,0.8,0.8,0,16.0,27.7,53,18
Valod(Buh),21.1265,73.2095,2024-10-08,34.7,24.9,29.3,0.0,0.0,0,13.2,24.5,2,10
Valod(Buh),21.1265,73.2095,2024-10-09,33.0,25.3,28.2,1.2,1.2,0,12.1,23.8,53,74
Valod(Buh),21.1265,73.2095,2024-10-10,31.2,25.4,26.9,14.8,14.8,0,16.0,28.8,63,99
Valod(Buh),21.1265,73.2095,2024-10-11,30.5,25.0,27.2,11.2,11.2,0,15.0,32.8,63,91
Valod(Buh),21.1265,73.2095,2024-10-12,31.6,24.4,27.3,10.8,10.8,0,12.8,21.2,63,98
Valod(Buh),21.1265,73.2095,2024-10-13,32.0,24.5,27.6,4.6,4.6,0,13.6,27.0,61,61
Valod(Buh),21.1265,73.2095,2024-10-14,32.0,24.6,27.6,5.7,5.7,0,17.2,29.5,63,90
Valod(Buh),21.1265,73.2095,2024-10-15,33.0,24.4,27.9,0.8,0.8,0,15.1,25.6,53,83
Valod(Buh),21.1265,73.2095,2024-10-16,33.5,24.9,28.3,6.3,6.3,0,11.4,23.0,63,61
Valod(Buh),21.1265,73.2095,2024-10-17,34.2,24.8,29.1,0.2,0.2,0,9.0,19.4,51,93
Valod(Buh),21.1265,73.2095,2024-10-18,33.3,25.8,29.2,7.0,7.0,0,11.3,24.8,63,92
Valod(Buh),21.1265,73.2095,2024-10-19,31.9,24.8,27.2,15.3,15.3,0,13.6,25.9,63,96
Valod(Buh),21.1265,73.2095,2024-10-20,30.6,24.1,26.7,15.7,15.7,0,8.6,28.4,63,94
Valod(Buh),21.1265,73.2095,2024-10-21,29.9,24.1,26.2,23.6,23.6,0,11.6,29.9,65,64
Valod(Buh),21.1265,73.2095,2024-10-22,31.8,23.4,27.1,6.6,6.6,0,13.7,26.3,63,32
Valod(Buh),21.1265,73.2095,2024-10-23,33.0,24.5,28.1,0.0,0.0,0,11.5,20.9,3,26
Valod(Buh),21.1265,73.2095,2024-10-24,32.8,23.4,27.8,0.2,0.2,0,9.4,19.8,51,20
Valod(Buh),21.1265,73.2095,2024-10-25,33.6,21.6,26.8,0.0,0.0,0,9.4,17.6,3,58
Valod(Buh),21.1265,73.2095,2024-10-26,33.2,20.6,26.6,0.0,0.0,0,7.1,16.6,3,47
Valod(Buh),21.1265,73.2095,2024-10-27,33.5,20.9,26.9,0.0,0.0,0,11.3,21.6,3,26
Valod(Buh),21.1265,73.2095,2024-10-28,33.9,21.8,27.4,0.0,0.0,0,11.1,16.9,3,32
Valod(Buh),21.1265,73.2095,2024-10-29,33.6,23.7,28.2,0.0,0.0,0,7.9,14.0,3,47
Valod(Buh),21.1265,73.2095,2024-10-30,34.9,23.8,28.5,0.0,0.0,0,10.0,21.2,3,18
Valod(Buh),21.1265,73.2095,2024-10-31,35.3,22.9,28.2,0.0,0.0,0,19.3,33.1,0,0
Valod(Buh),21.1265,73.2095,2024-11-01,35.5,21.8,27.8,0.0,0.0,0,15.3,27.7,0,0
Valod(Buh),21.1265,73.2095,2024-11-02,35.2,21.4,27.8,0.0,0.0,0,12.4,19.1,0,0
Valod(Buh),21.1265,73.2095,2024-11-03,35.9,22.0,28.5,0.0,0.0,0,14.7,25.9,3,12
Valod(Buh),21.1265,73.2095,2024-11-04,35.3,22.7,28.5,0.0,0.0,0,12.1,23.0,0,1
Valod(Buh),21.1265,73.2095,2024-11-05,35.6,22.3,28.6,0.0,0.0,0,14.0,28.4,0,0
Valod(Buh),21.1265,73.2095,2024-11-06,35.8,22.3,28.4,0.0,0.0,0,15.9,29.5,2,6
Valod(Buh),21.1265,73.2095,2024-11-07,35.2,22.0,28.1,0.0,0.0,0,14.7,28.8,0,0
Valod(Buh),21.1265,73.2095,2024-11-08,35.3,22.3,28.5,0.0,0.0,0,12.2,26.3,0,1
Valod(Buh),21.1265,73.2095,2024-11-09,34.8,21.9,28.3,0.0,0.0,0,9.4,21.2,2,7
Valod(Buh),21.1265,73.2095,2024-11-10,35.0,22.0,27.9,0.0,0.0,0,16.0,29.2,0,0
Valod(Buh),21.1265,73.2095,2024-11-11,34.3,21.8,27.3,0.0,0.0,0,20.9,36.0,0,0
Valod(Buh),21.1265,73.2095,2024-11-12,33.8,21.2,26.5,0.0,0.0,0,20.4,37.1,0,0
Valod(Buh),21.1265,73.2095,2024-11-13,30.4,19.3,24.5,0.0,0.0,0,14.7,30.2,0,0
Valod(Buh),21.1265,73.2095,2024-11-14,31.3,20.8,25.0,0.0,0.0,0,14.7,25.6,1,1
Valod(Buh),21.1265,73.2095,2024-11-15,31.6,20.8,25.4,0.0,0.0,0,10.9,19.8,3,66
Valod(Buh),21.1265,73.2095,2024-11-16,31.4,19.9,25.3,0.0,0.0,0,8.0,18.7,3,32
Valod(Buh),21.1265,73.2095,2024-11-17,31.3,21.8,25.6,0.0,0.0,0,13.1,27.4,0,1
Valod(Buh),21.1265,73.2095,2024-11-18,30.6,20.5,24.5,0.0,0.0,0,13.2,26.3,0,0
Valod(Buh),21.1265,73.2095,2024-11-19,30.2,18.6,23.6,0.0,0.0,0,11.9,20.9,0,0
Valod(Buh),21.1265,73.2095,2024-11-20,29.6,18.8,23.3,0.0,0.0,0,11.9,25.6,0,0
Valod(Buh),21.1265,73.2095,2024-11-21,29.4,18.4,23.0,0.0,0.0,0,10.5,22.7,0,0
Valod(Buh),21.1265,73.2095,2024-11-22,29.6,18.1,22.8,0.0,0.0,0,11.7,23.4,0,0
Valod(Buh),21.1265,73.2095,2024-11-23,29.7,18.3,23.1,0.0,0.0,0,10.5,22.7,3,12
Valod(Buh),21.1265,73.2095,2024-11-24,30.1,18.2,23.3,0.0,0.0,0,10.8,22.3,3,37
Valod(Buh),21.1265,73.2095,2024-11-25,29.6,19.2,23.7,0.0,0.0,0,15.5,29.9,3,33
Valod(Buh),21.1265,73.2095,2024-11-26,29.3,18.3,23.1,0.0,0.0,0,16.1,32.4,2,12
Valod(Buh),21.1265,73.2095,2024-11-27,29.0,18.0,23.0,0.0,0.0,0,16.3,31.7,0,0
Valod(Buh),21.1265,73.2095,2024-11-28,29.0,17.6,22.9,0.0,0.0,0,20.9,39.2,0,0
Valod(Buh),21.1265,73.2095,2024-11-29,27.8,17.5,22.0,0.0,0.0,0,17.9,35.6,1,2
Valod(Buh),21.1265,73.2095,2024-11-30,28.0,17.6,21.9,0.0,0.0,0,15.2,32.0,3,14
Valod(Buh),21.1265,73.2095,2024-12-01,29.6,17.6,22.7,0.0,0.0,0,13.2,25.6,3,45
Valod(Buh),21.1265,73.2095,2024-12-02,31.1,20.3,25.1,0.0,0.0,0,15.4,31.7,3,32
Valod(Buh),21.1265,73.2095,2024-12-03,31.8,22.3,26.6,0.0,0.0,0,15.4,31.0,3,33
Valod(Buh),21.1265,73.2095,2024-12-04,32.1,24.4,27.4,0.3,0.3,0,14.2,28.1,51,78
Valod(Buh),21.1265,73.2095,2024-12-05,32.6,23.0,27.1,0.0,0.0,0,10.7,24.5,3,19
Valod(Buh),21.1265,73.2095,2024-12-06,31.9,21.5,25.9,0.0,0.0,0,11.0,25.2,3,53
Valod(Buh),21.1265,73.2095,2024-12-07,29.2,17.2,22.3,0.0,0.0,0,8.1,21.2,3,89
Valod(Buh),21.1265,73.2095,2024-12-08,28.1,14.7,20.6,0.0,0.0,0,10.1,24.1,3,42
Valod(Buh),21.1265,73.2095,2024-12-09,27.2,13.2,19.5,0.0,0.0,0,14.5,30.6,3,35
Valod(Buh),21.1265,73.2095,2024-12-10,26.9,14.4,20.3,0.0,0.0,0,17.9,35.6,3,42
Valod(Buh),21.1265,73.2095,2024-12-11,29.0,17.2,22.1,0.0,0.0,0,14.5,28.8,3,28
Valod(Buh),21.1265,73.2095,2024-12-12,29.1,16.2,22.0,0.0,0.0,0,15.1,28.8,3,17
Valod(Buh),21.1265,73.2095,2024-12-13,27.0,16.9,21.5,0.0,0.0,0,20.8,42.1,3,84
Valod(Buh),21.1265,73.2095,2024-12-14,28.0,17.1,21.6,0.0,0.0,0,17.0,34.2,3,21
Valod(Buh),21.1265,73.2095,2024-12-15,28.9,16.7,21.9,0.0,0.0,0,14.6,26.6,0,1
Valod(Buh),21.1265,73.2095,2024-12-16,29.9,15.8,21.7,0.0,0.0,0,14.3,25.6,0,0
Valod(Buh),21.1265,73.2095,2024-12-17,29.5,14.2,21.3,0.0,0.0,0,10.8,19.8,3,18
Valod(Buh),21.1265,73.2095,2024-12-18,30.4,15.1,21.8,0.0,0.0,0,10.8,19.8,2,7
Valod(Buh),21.1265,73.2095,2024-12-19,29.4,16.0,21.7,0.0,0.0,0,9.4,17.6,0,0
Valod(Buh),21.1265,73.2095,2024-12-20,28.4,14.6,20.8,0.0,0.0,0,8.7,18.7,3,51
Valod(Buh),21.1265,73.2095,2024-12-21,29.5,15.0,21.5,0.0,0.0,0,8.8,15.1,2,4
Valod(Buh),21.1265,73.2095,2024-12-22,27.1,17.4,21.8,0.0,0.0,0,13.0,26.3,3,20
Valod(Buh),21.1265,73.2095,2024-12-23,26.5,17.8,21.5,0.0,0.0,0,10.1,19.4,3,35
Valod(Buh),21.1265,73.2095,2024-12-24,26.7,16.4,21.0,0.0,0.0,0,12.9,26.6,3,20
Valod(Buh),21.1265,73.2095,2024-12-25,28.9,15.6,21.9,0.0,0.0,0,11.7,20.5,2,8
Valod(Buh),21.1265,73.2095,2024-12-26,29.5,19.8,24.1,0.2,0.2,0,9.8,23.4,51,34
Valod(Buh),21.1265,73.2095,2024-12-27,29.0,19.5,23.8,1.1,1.1,0,8.7,24.5,53,26
Valod(Buh),21.1265,73.2095,2024-12-28,28.0,18.6,22.7,0.0,0.0,0,10.2,20.9,1,8
Valod(Buh),21.1265,73.2095,2024-12-29,30.0,18.0,23.4,0.0,0.0,0,15.3,27.4,0,1
Valod(Buh),21.1265,73.2095,2024-12-30,30.1,19.4,23.9,0.0,0.0,0,10.4,20.2,0,0
Valod(Buh),21.1265,73.2095,2024-12-31,30.7,18.1,23.8,0.0,0.0,0,9.9,17.6,0,0
Valod(Buh),21.1265,73.2095,2025-01-01,30.4,18.0,23.4,0.0,0.0,0,8.4,17.6,0,0
