market_name_lookup,latitude_lookup,longitude_lookup,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,weather_code,cloud_cover_mean
Songadh,21.1697,73.5636,12-11-2024,32,20.6,25.3,0,0,0,15.6,30.2,0,0
Songadh,21.1697,73.5636,13-11-2024,31.6,20.5,25,0,0,0,17.5,33.8,0,0
Songadh,21.1697,73.5636,14-11-2024,30.8,20.5,25.1,0,0,0,18.8,36,1,3
Songadh,21.1697,73.5636,15-11-2024,31.3,21.6,25.6,0,0,0,15,30.2,3,76
Songadh,21.1697,73.5636,16-11-2024,31.6,22.6,25.9,0,0,0,14.9,28.1,3,34
Songadh,21.1697,73.5636,17-11-2024,31.8,22.2,25.8,0,0,0,17.8,34.6,1,3
Songadh,21.1697,73.5636,18-11-2024,30.6,20.6,24.6,0,0,0,17.9,32.4,0,0
Songadh,21.1697,73.5636,19-11-2024,29.7,19.5,23.7,0,0,0,15,30.6,0,0
Songadh,21.1697,73.5636,20-11-2024,29.5,19.6,23.7,0,0,0,14.9,30.6,0,0
Songadh,21.1697,73.5636,21-11-2024,29.1,19.6,23.4,0,0,0,14.4,29.9,0,0
Songadh,21.1697,73.5636,22-11-2024,29.1,19.2,23.2,0,0,0,16.7,33.1,0,0
Songadh,21.1697,73.5636,23-11-2024,29.2,19.4,23.2,0,0,0,15.3,29.9,3,11
Songadh,21.1697,73.5636,24-11-2024,29.4,19.2,23.3,0,0,0,14.2,29.5,3,45
Songadh,21.1697,73.5636,25-11-2024,29,19.3,23.3,0,0,0,18.5,36,3,39
Songadh,21.1697,73.5636,26-11-2024,28.9,18.3,22.8,0,0,0,18.5,34.9,2,16
Songadh,21.1697,73.5636,27-11-2024,28.9,17.8,22.5,0,0,0,18.8,34.9,2,3
Songadh,21.1697,73.5636,28-11-2024,28.7,17.6,22.4,0,0,0,21.1,38.9,0,0
Songadh,21.1697,73.5636,29-11-2024,27.4,18,21.7,0,0,0,19.2,36.7,1,1
Songadh,21.1697,73.5636,30-11-2024,27.4,17.5,21.6,0,0,0,19.7,37.8,2,8
Songadh,21.1697,73.5636,01-12-2024,28,17.8,22.3,0,0,0,18,34.9,3,62
Songadh,21.1697,73.5636,02-12-2024,29.6,20.2,24.2,0,0,0,20.1,37.8,3,44
Songadh,21.1697,73.5636,03-12-2024,30.8,21.7,25.6,0,0,0,20.2,38.2,3,30
Songadh,21.1697,73.5636,04-12-2024,31.4,23.4,26.4,0,0,0,19.3,36.4,3,76
Songadh,21.1697,73.5636,05-12-2024,31.6,22.4,26.2,0,0,0,17.6,34.6,3,24
Songadh,21.1697,73.5636,06-12-2024,31.2,21.1,25.5,0,0,0,8.4,20.5,3,56
Songadh,21.1697,73.5636,07-12-2024,29,18.5,23,0,0,0,10.4,21.6,3,94
Songadh,21.1697,73.5636,08-12-2024,27.9,18.4,22.1,0,0,0,7.7,16.9,3,39
Songadh,21.1697,73.5636,09-12-2024,26.1,16.2,20.5,0,0,0,12.4,26.6,3,21
Songadh,21.1697,73.5636,10-12-2024,25.5,16.8,20.3,0,0,0,24.7,45.7,3,47
Songadh,21.1697,73.5636,11-12-2024,26.4,17,20.9,0,0,0,20.8,39.6,3,19
Songadh,21.1697,73.5636,12-12-2024,27.2,17.4,21.2,0,0,0,13.7,28.4,3,23
Songadh,21.1697,73.5636,13-12-2024,26,17.8,20.8,0,0,0,23.4,43.9,3,81
Songadh,21.1697,73.5636,14-12-2024,26.5,16.8,20.5,0,0,0,24.1,45,3,25
Songadh,21.1697,73.5636,15-12-2024,26.5,16.8,20.5,0,0,0,19.1,36.7,1,1
Songadh,21.1697,73.5636,16-12-2024,27,15.9,20.6,0,0,0,15.8,31.3,0,0
Songadh,21.1697,73.5636,17-12-2024,27.9,15.9,20.3,0,0,0,12.6,26.3,3,13
Songadh,21.1697,73.5636,18-12-2024,28.2,16.1,20.9,0,0,0,14.2,29.2,2,10
Songadh,21.1697,73.5636,19-12-2024,28.5,16.1,20.9,0,0,0,13.1,25.2,0,0
Songadh,21.1697,73.5636,20-12-2024,27.8,15.7,20.7,0,0,0,8.1,20.5,3,68
Songadh,21.1697,73.5636,21-12-2024,28.7,16.5,21.6,0,0,0,16.2,29.9,3,18
Songadh,21.1697,73.5636,22-12-2024,26.9,17.7,21.7,0,0,0,11.4,20.5,3,26
Songadh,21.1697,73.5636,23-12-2024,26,19.5,21.9,0.3,0.3,0,12.3,23,51,66
Songadh,21.1697,73.5636,24-12-2024,27.5,18.5,22.1,0,0,0,11.6,19.1,3,25
Songadh,21.1697,73.5636,25-12-2024,28.2,18.6,22.8,0,0,0,13.2,28.1,2,29
Songadh,21.1697,73.5636,26-12-2024,29.1,20.5,23.8,0,0,0,17.7,31,3,46
Songadh,21.1697,73.5636,27-12-2024,29.2,19.9,23.6,0.6,0.6,0,10.4,23,51,25
Songadh,21.1697,73.5636,28-12-2024,28.1,19.4,23.1,0.2,0.2,0,7.9,17.3,51,16
Songadh,21.1697,73.5636,29-12-2024,29.5,19.5,23.3,0,0,0,15.7,32,0,3
Songadh,21.1697,73.5636,30-12-2024,29.5,20,23.7,0,0,0,16.2,31.7,0,0
Songadh,21.1697,73.5636,31-12-2024,30.5,19.9,24,0,0,0,11.9,25.2,0,0
Songadh,21.1697,73.5636,01-01-2025,29.4,19.7,23.6,0,0,0,14.6,27,0,0
