market_name_lookup,latitude_lookup,longitude_lookup,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,weather_code,cloud_cover_mean
S.Mandvi,21.2553,73.3041,2024-10-02,32.5,25.7,28.3,3.2,3.2,0,13.2,23.0,61,34
S.Mandvi,21.2553,73.3041,2024-10-03,31.1,25.2,27.7,3.5,3.5,0,12.5,25.2,53,40
S.Mandvi,21.2553,73.3041,2024-10-04,30.6,25.0,27.2,1.4,1.4,0,11.7,23.8,55,69
S.Mandvi,21.2553,73.3041,2024-10-05,31.2,24.3,27.1,2.2,2.2,0,8.0,18.7,53,45
S.Mandvi,21.2553,73.3041,2024-10-06,32.5,23.5,27.5,0.2,0.2,0,7.7,20.9,51,22
S.Mandvi,21.2553,73.3041,2024-10-07,34.3,24.1,29.0,0.0,0.0,0,14.1,27.7,1,11
S.Mandvi,21.2553,73.3041,2024-10-08,34.5,25.4,29.4,0.0,0.0,0,11.5,23.8,2,15
S.Mandvi,21.2553,73.3041,2024-10-09,33.6,25.6,28.3,0.8,0.8,0,10.5,22.3,53,71
S.Mandvi,21.2553,73.3041,2024-10-10,31.3,25.6,26.9,28.0,28.0,0,14.3,28.1,65,97
S.Mandvi,21.2553,73.3041,2024-10-11,30.5,25.2,27.2,15.6,15.6,0,17.1,37.8,65,96
S.Mandvi,21.2553,73.3041,2024-10-12,31.8,25.2,27.6,11.6,11.6,0,15.6,30.6,63,97
S.Mandvi,21.2553,73.3041,2024-10-13,32.0,25.2,27.7,8.7,8.7,0,12.9,27.7,63,65
S.Mandvi,21.2553,73.3041,2024-10-14,32.2,24.7,27.9,2.3,2.3,0,11.3,24.1,61,89
S.Mandvi,21.2553,73.3041,2024-10-15,33.0,24.7,28.2,0.2,0.2,0,7.6,20.5,51,82
S.Mandvi,21.2553,73.3041,2024-10-16,33.3,25.0,28.4,1.9,1.9,0,9.9,26.6,61,69
S.Mandvi,21.2553,73.3041,2024-10-17,33.8,25.2,29.2,0.2,0.2,0,8.9,20.2,51,90
S.Mandvi,21.2553,73.3041,2024-10-18,33.8,26.0,29.4,9.7,9.7,0,13.1,27.7,65,91
S.Mandvi,21.2553,73.3041,2024-10-19,31.7,24.2,27.3,11.1,11.1,0,10.8,26.3,63,95
S.Mandvi,21.2553,73.3041,2024-10-20,31.0,23.9,26.8,2.5,2.5,0,16.8,33.1,61,90
S.Mandvi,21.2553,73.3041,2024-10-21,30.5,24.7,26.6,9.7,9.7,0,9.9,26.6,63,68
S.Mandvi,21.2553,73.3041,2024-10-22,32.0,23.4,26.9,8.4,8.4,0,10.2,23.0,63,32
S.Mandvi,21.2553,73.3041,2024-10-23,32.8,24.6,28.0,0.0,0.0,0,9.8,21.6,3,19
S.Mandvi,21.2553,73.3041,2024-10-24,33.1,23.1,27.6,0.0,0.0,0,8.1,16.6,3,20
S.Mandvi,21.2553,73.3041,2024-10-25,33.8,21.1,26.9,0.0,0.0,0,9.7,16.6,3,54
S.Mandvi,21.2553,73.3041,2024-10-26,33.3,21.0,26.4,0.0,0.0,0,9.2,18.0,3,45
S.Mandvi,21.2553,73.3041,2024-10-27,33.3,22.1,26.9,0.0,0.0,0,10.9,21.2,3,22
S.Mandvi,21.2553,73.3041,2024-10-28,33.6,21.7,27.2,0.0,0.0,0,8.6,15.5,3,34
S.Mandvi,21.2553,73.3041,2024-10-29,34.0,23.8,27.8,0.0,0.0,0,9.2,15.5,3,51
S.Mandvi,21.2553,73.3041,2024-10-30,35.1,22.9,28.2,0.0,0.0,0,8.4,13.7,1,8
S.Mandvi,21.2553,73.3041,2024-10-31,34.8,22.4,27.7,0.0,0.0,0,16.1,30.6,0,0
S.Mandvi,21.2553,73.3041,2024-11-01,34.9,20.6,27.0,0.0,0.0,0,11.6,23.8,0,0
S.Mandvi,21.2553,73.3041,2024-11-02,34.5,21.5,27.3,0.0,0.0,0,11.1,19.1,0,0
S.Mandvi,21.2553,73.3041,2024-11-03,34.2,21.4,27.5,0.0,0.0,0,10.9,19.4,1,4
S.Mandvi,21.2553,73.3041,2024-11-04,34.1,22.0,27.3,0.0,0.0,0,10.9,20.9,1,3
S.Mandvi,21.2553,73.3041,2024-11-05,34.6,21.6,27.4,0.0,0.0,0,11.1,19.4,0,0
S.Mandvi,21.2553,73.3041,2024-11-06,34.4,21.4,26.7,0.0,0.0,0,16.2,31.0,2,12
S.Mandvi,21.2553,73.3041,2024-11-07,33.6,20.7,26.6,0.0,0.0,0,10.7,22.7,1,1
S.Mandvi,21.2553,73.3041,2024-11-08,34.0,22.0,27.0,0.0,0.0,0,9.7,20.9,0,2
S.Mandvi,21.2553,73.3041,2024-11-09,33.9,21.4,27.0,0.0,0.0,0,9.6,15.8,1,7
S.Mandvi,21.2553,73.3041,2024-11-10,33.9,20.9,26.3,0.0,0.0,0,10.4,19.1,0,0
S.Mandvi,21.2553,73.3041,2024-11-11,32.8,20.8,26.1,0.0,0.0,0,14.2,29.2,0,0
S.Mandvi,21.2553,73.3041,2024-11-12,32.6,21.0,25.5,0.0,0.0,0,17.1,33.8,1,1
S.Mandvi,21.2553,73.3041,2024-11-13,30.5,20.5,24.9,0.0,0.0,0,15.7,31.3,0,0
S.Mandvi,21.2553,73.3041,2024-11-14,31.4,21.5,25.2,0.0,0.0,0,14.4,26.3,1,1
S.Mandvi,21.2553,73.3041,2024-11-15,31.9,21.3,25.7,0.0,0.0,0,11.7,23.4,3,63
S.Mandvi,21.2553,73.3041,2024-11-16,31.6,20.5,25.5,0.0,0.0,0,9.8,21.6,3,32
S.Mandvi,21.2553,73.3041,2024-11-17,30.8,22.2,25.5,0.0,0.0,0,15.2,29.9,0,3
S.Mandvi,21.2553,73.3041,2024-11-18,30.3,20.9,24.5,0.0,0.0,0,13.9,27.0,0,0
S.Mandvi,21.2553,73.3041,2024-11-19,30.0,19.8,23.8,0.0,0.0,0,12.4,24.1,0,0
S.Mandvi,21.2553,73.3041,2024-11-20,29.3,19.7,23.6,0.0,0.0,0,14.3,28.4,0,0
S.Mandvi,21.2553,73.3041,2024-11-21,29.1,18.6,23.1,0.0,0.0,0,12.8,25.9,0,0
S.Mandvi,21.2553,73.3041,2024-11-22,29.2,18.7,22.8,0.0,0.0,0,13.2,26.6,0,0
S.Mandvi,21.2553,73.3041,2024-11-23,29.5,19.0,23.3,0.0,0.0,0,10.6,22.0,3,10
S.Mandvi,21.2553,73.3041,2024-11-24,29.6,19.1,23.3,0.0,0.0,0,11.2,23.0,2,35
S.Mandvi,21.2553,73.3041,2024-11-25,28.8,20.0,23.4,0.0,0.0,0,16.0,31.7,3,31
S.Mandvi,21.2553,73.3041,2024-11-26,28.7,18.9,22.8,0.0,0.0,0,15.1,29.5,2,13
S.Mandvi,21.2553,73.3041,2024-11-27,28.3,18.8,22.5,0.0,0.0,0,16.3,31.7,0,0
S.Mandvi,21.2553,73.3041,2024-11-28,28.1,18.8,22.5,0.0,0.0,0,17.5,32.8,0,0
S.Mandvi,21.2553,73.3041,2024-11-29,27.0,17.6,21.5,0.0,0.0,0,18.4,34.9,1,2
S.Mandvi,21.2553,73.3041,2024-11-30,27.3,17.9,21.4,0.0,0.0,0,16.0,31.7,2,12
S.Mandvi,21.2553,73.3041,2024-12-01,29.0,18.2,22.6,0.0,0.0,0,15.7,28.1,3,42
S.Mandvi,21.2553,73.3041,2024-12-02,30.0,20.9,24.6,0.0,0.0,0,18.6,34.9,3,43
S.Mandvi,21.2553,73.3041,2024-12-03,30.8,22.6,26.1,0.0,0.0,0,19.4,35.6,3,31
S.Mandvi,21.2553,73.3041,2024-12-04,31.3,24.2,26.6,0.0,0.0,0,17.1,32.8,3,78
S.Mandvi,21.2553,73.3041,2024-12-05,31.4,22.8,26.4,0.2,0.2,0,14.6,29.2,51,24
S.Mandvi,21.2553,73.3041,2024-12-06,31.2,21.2,25.3,0.0,0.0,0,10.9,21.2,3,49
S.Mandvi,21.2553,73.3041,2024-12-07,28.2,18.2,22.1,0.0,0.0,0,8.6,19.4,3,91
S.Mandvi,21.2553,73.3041,2024-12-08,27.1,15.7,20.5,0.0,0.0,0,9.8,22.0,3,42
S.Mandvi,21.2553,73.3041,2024-12-09,26.7,14.4,19.5,0.0,0.0,0,11.9,23.0,3,24
S.Mandvi,21.2553,73.3041,2024-12-10,25.7,13.7,19.6,0.0,0.0,0,18.0,35.3,3,41
S.Mandvi,21.2553,73.3041,2024-12-11,28.0,17.8,21.4,0.0,0.0,0,16.6,31.0,3,27
S.Mandvi,21.2553,73.3041,2024-12-12,28.5,17.3,21.8,0.0,0.0,0,15.3,26.6,3,20
S.Mandvi,21.2553,73.3041,2024-12-13,26.0,16.3,20.6,0.0,0.0,0,21.1,40.3,3,76
S.Mandvi,21.2553,73.3041,2024-12-14,26.4,17.4,20.9,0.0,0.0,0,21.3,38.9,3,18
S.Mandvi,21.2553,73.3041,2024-12-15,27.9,16.9,21.3,0.0,0.0,0,16.8,31.3,2,3
S.Mandvi,21.2553,73.3041,2024-12-16,28.7,16.7,21.2,0.0,0.0,0,15.0,26.6,0,0
S.Mandvi,21.2553,73.3041,2024-12-17,29.1,15.4,21.1,0.0,0.0,0,11.1,19.1,3,15
S.Mandvi,21.2553,73.3041,2024-12-18,30.0,15.6,21.6,0.0,0.0,0,12.8,23.4,2,4
S.Mandvi,21.2553,73.3041,2024-12-19,28.8,16.5,21.5,0.0,0.0,0,11.6,21.2,0,1
S.Mandvi,21.2553,73.3041,2024-12-20,28.2,14.7,20.8,0.0,0.0,0,10.0,16.9,3,52
S.Mandvi,21.2553,73.3041,2024-12-21,29.7,15.6,21.7,0.0,0.0,0,8.6,15.1,3,15
S.Mandvi,21.2553,73.3041,2024-12-22,27.2,17.3,21.6,0.0,0.0,0,13.4,25.2,3,26
S.Mandvi,21.2553,73.3041,2024-12-23,25.9,18.0,21.4,0.0,0.0,0,9.9,21.6,3,45
S.Mandvi,21.2553,73.3041,2024-12-24,26.7,16.8,21.3,0.0,0.0,0,13.8,27.4,2,17
S.Mandvi,21.2553,73.3041,2024-12-25,28.9,16.3,22.2,0.0,0.0,0,10.0,17.6,2,14
S.Mandvi,21.2553,73.3041,2024-12-26,29.3,19.9,24.2,0.1,0.1,0,16.4,28.8,51,38
S.Mandvi,21.2553,73.3041,2024-12-27,28.9,19.5,23.7,2.2,2.2,0,9.6,23.8,55,24
S.Mandvi,21.2553,73.3041,2024-12-28,27.9,18.6,22.8,0.0,0.0,0,9.9,22.7,2,10
S.Mandvi,21.2553,73.3041,2024-12-29,30.0,18.1,23.6,0.0,0.0,0,15.6,27.0,0,2
S.Mandvi,21.2553,73.3041,2024-12-30,30.3,19.8,24.3,0.0,0.0,0,13.3,24.1,0,0
S.Mandvi,21.2553,73.3041,2024-12-31,30.8,19.0,24.1,0.0,0.0,0,10.2,17.3,0,0
S.Mandvi,21.2553,73.3041,2025-01-01,30.4,18.2,23.5,0.0,0.0,0,8.3,19.8,0,0
