market_name_lookup,latitude_lookup,longitude_lookup,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,weather_code,cloud_cover_mean
Songadh(U),21.1725,73.5665,2024-12-10,25.5,16.8,20.3,0.0,0.0,0,24.7,45.7,3,47
Songadh(U),21.1725,73.5665,2024-12-11,26.4,17.0,20.9,0.0,0.0,0,20.8,39.6,3,19
Songadh(U),21.1725,73.5665,2024-12-12,27.2,17.4,21.2,0.0,0.0,0,13.7,28.4,3,23
Songadh(U),21.1725,73.5665,2024-12-13,26.0,17.8,20.8,0.0,0.0,0,23.4,43.9,3,81
Songadh(U),21.1725,73.5665,2024-12-14,26.5,16.8,20.5,0.0,0.0,0,24.1,45.0,3,25
Songadh(U),21.1725,73.5665,2024-12-15,26.5,16.8,20.5,0.0,0.0,0,19.1,36.7,1,1
Songadh(U),21.1725,73.5665,2024-12-16,27.0,15.9,20.6,0.0,0.0,0,15.8,31.3,0,0
Songadh(U),21.1725,73.5665,2024-12-17,27.9,15.9,20.3,0.0,0.0,0,12.6,26.3,3,13
Songadh(U),21.1725,73.5665,2024-12-18,28.2,16.1,20.9,0.0,0.0,0,14.2,29.2,2,10
Songadh(U),21.1725,73.5665,2024-12-19,28.5,16.1,20.9,0.0,0.0,0,13.1,25.2,0,0
Songadh(U),21.1725,73.5665,2024-12-20,27.8,15.7,20.7,0.0,0.0,0,8.1,20.5,3,68
Songadh(U),21.1725,73.5665,2024-12-21,28.7,16.5,21.6,0.0,0.0,0,16.2,29.9,3,18
Songadh(U),21.1725,73.5665,2024-12-22,26.9,17.7,21.7,0.0,0.0,0,11.4,20.5,3,26
Songadh(U),21.1725,73.5665,2024-12-23,26.0,19.5,21.9,0.3,0.3,0,12.3,23.0,51,66
Songadh(U),21.1725,73.5665,2024-12-24,27.5,18.5,22.1,0.0,0.0,0,11.6,19.1,3,25
Songadh(U),21.1725,73.5665,2024-12-25,28.2,18.6,22.8,0.0,0.0,0,13.2,28.1,2,29
Songadh(U),21.1725,73.5665,2024-12-26,29.1,20.5,23.8,0.0,0.0,0,17.7,31.0,3,46
Songadh(U),21.1725,73.5665,2024-12-27,29.2,19.9,23.6,0.6,0.6,0,10.4,23.0,51,25
Songadh(U),21.1725,73.5665,2024-12-28,28.1,19.4,23.1,0.2,0.2,0,7.9,17.3,51,16
Songadh(U),21.1725,73.5665,2024-12-29,29.5,19.5,23.3,0.0,0.0,0,15.7,32.0,0,3
Songadh(U),21.1725,73.5665,2024-12-30,29.5,20.0,23.7,0.0,0.0,0,16.2,31.7,0,0
Songadh(U),21.1725,73.5665,2024-12-31,30.5,19.9,24.0,0.0,0.0,0,11.9,25.2,0,0
Songadh(U),21.1725,73.5665,2025-01-01,29.4,19.7,23.6,0.0,0.0,0,14.6,27.0,0,0
