market_name_lookup,latitude_lookup,longitude_lookup,time,temperature_2m_max,temperature_2m_min,temperature_2m_mean,precipitation_sum,rain_sum,snowfall_sum,wind_speed_10m_max,wind_gusts_10m_max,weather_code,cloud_cover_mean
Kosamba(D),21.485,72.963,2024-11-29,28.6,17.1,22.5,0.0,0.0,0,16.4,33.8,0,1
Kosamba(D),21.485,72.963,2024-11-30,28.5,15.4,21.3,0.0,0.0,0,14.2,28.1,1,1
Kosamba(D),21.485,72.963,2024-12-01,29.0,15.7,22.0,0.0,0.0,0,13.1,27.4,3,21
Kosamba(D),21.485,72.963,2024-12-02,31.8,17.7,24.4,0.0,0.0,0,14.1,24.8,3,30
Kosamba(D),21.485,72.963,2024-12-03,32.6,20.9,26.3,0.0,0.0,0,14.4,27.4,3,29
Kosamba(D),21.485,72.963,2024-12-04,32.3,22.0,27.0,0.4,0.4,0,12.9,27.0,51,77
Kosamba(D),21.485,72.963,2024-12-05,32.7,22.5,27.0,0.0,0.0,0,14.3,27.4,3,21
Kosamba(D),21.485,72.963,2024-12-06,31.3,21.4,25.8,0.0,0.0,0,13.0,28.4,3,54
Kosamba(D),21.485,72.963,2024-12-07,28.8,17.7,22.7,0.0,0.0,0,10.5,24.5,3,79
Kosamba(D),21.485,72.963,2024-12-08,27.9,15.7,21.4,0.0,0.0,0,9.9,24.1,3,32
Kosamba(D),21.485,72.963,2024-12-09,26.3,13.8,19.7,0.0,0.0,0,17.7,35.3,3,24
Kosamba(D),21.485,72.963,2024-12-10,27.3,13.6,19.8,0.0,0.0,0,15.4,32.8,3,49
Kosamba(D),21.485,72.963,2024-12-11,29.7,15.5,21.6,0.0,0.0,0,12.5,24.1,3,24
Kosamba(D),21.485,72.963,2024-12-12,28.2,15.3,21.5,0.0,0.0,0,14.6,27.7,3,30
Kosamba(D),21.485,72.963,2024-12-13,28.0,15.6,21.1,0.0,0.0,0,18.1,37.4,3,84
Kosamba(D),21.485,72.963,2024-12-14,28.5,15.9,21.1,0.0,0.0,0,14.5,29.2,3,15
Kosamba(D),21.485,72.963,2024-12-15,30.2,16.5,22.3,0.0,0.0,0,12.2,20.9,2,8
Kosamba(D),21.485,72.963,2024-12-16,30.3,15.9,22.1,0.0,0.0,0,11.3,20.5,1,3
Kosamba(D),21.485,72.963,2024-12-17,28.5,14.3,21.1,0.0,0.0,0,10.3,21.6,3,12
Kosamba(D),21.485,72.963,2024-12-18,30.2,14.5,21.7,0.0,0.0,0,8.7,14.8,1,2
Kosamba(D),21.485,72.963,2024-12-19,29.2,16.4,21.8,0.0,0.0,0,8.7,16.6,0,0
Kosamba(D),21.485,72.963,2024-12-20,27.6,15.3,21.1,0.0,0.0,0,12.2,20.9,3,53
Kosamba(D),21.485,72.963,2024-12-21,29.5,15.1,21.6,0.0,0.0,0,9.2,15.8,3,13
Kosamba(D),21.485,72.963,2024-12-22,26.9,17.8,21.8,0.2,0.2,0,13.2,27.0,51,18
Kosamba(D),21.485,72.963,2024-12-23,26.7,18.0,22.0,0.0,0.0,0,11.0,23.8,3,39
Kosamba(D),21.485,72.963,2024-12-24,26.1,16.0,20.8,0.0,0.0,0,11.4,25.9,1,6
Kosamba(D),21.485,72.963,2024-12-25,28.2,15.4,21.6,0.0,0.0,0,9.6,17.6,0,2
Kosamba(D),21.485,72.963,2024-12-26,29.7,19.7,24.2,0.5,0.5,0,12.0,28.8,51,33
Kosamba(D),21.485,72.963,2024-12-27,29.1,19.7,24.0,0.4,0.4,0,12.8,22.0,51,19
Kosamba(D),21.485,72.963,2024-12-28,27.7,18.6,22.7,0.0,0.0,0,11.4,23.4,1,3
Kosamba(D),21.485,72.963,2024-12-29,29.3,17.6,22.8,0.0,0.0,0,15.0,26.3,0,1
Kosamba(D),21.485,72.963,2024-12-30,29.4,18.2,23.2,0.0,0.0,0,12.4,21.2,0,0
Kosamba(D),21.485,72.963,2024-12-31,30.0,17.5,23.3,0.0,0.0,0,11.2,19.8,0,0
Kosamba(D),21.485,72.963,2025-01-01,29.7,17.4,23.1,0.0,0.0,0,10.7,18.7,0,0
