clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.15,2024-06-15,23.5,56,440,364,126,934,1050,38.1,10.3,224,5.2,30.7,0.0,0.0,1000,0.56,1003,363,33.8,224,9.2,3.3,Dholka,22.7212505077608,72.448905310359
0.1,2024-06-16,23.7,56,440,364,126,934,1050,38.9,11.8,211,4.8,31.1,0.0,0.0,1000,0.56,1003,364,34.3,211,10.0,3.5,Dholka,22.7212505077608,72.448905310359
0.36,2024-06-17,24.4,56,440,364,126,934,1050,39.3,11.1,208,5.2,31.5,0.0,0.0,1000,0.56,1003,360,34.8,208,10.8,3.4,Dholka,22.7212505077608,72.448905310359
0.5,2024-06-18,24.3,56,440,364,126,934,1050,39.3,6.5,215,6.0,31.9,0.0,0.0,999,0.57,1002,277,34.6,215,11.2,4.2,Dholka,22.7212505077608,72.448905310359
0.45,2024-06-19,24.8,56,440,364,126,934,1049,36.7,5.7,209,6.0,31.5,0.0,0.0,997,0.6,1000,262,33.7,209,11.2,4.7,Dholka,22.7212505077608,72.448905310359
0.39,2024-06-20,24.8,56,439,364,126,933,1049,40.0,8.1,198,6.4,30.7,4.8,4.8,995,0.58,998,354,34.5,198,12.4,4.6,Dholka,22.7212505077608,72.448905310359
0.43,2024-06-21,24.9,56,439,364,126,933,1049,39.3,10.4,208,5.6,31.5,13.0,13.0,997,0.58,1000,357,34.6,208,9.6,4.1,Dholka,22.7212505077608,72.448905310359
0.35,2024-06-22,23.9,56,439,364,126,933,1049,39.3,10.8,244,4.4,31.1,0.0,0.0,996,0.55,999,329,34.5,244,8.0,2.9,Dholka,22.7212505077608,72.448905310359
0.58,2024-06-23,24.7,56,439,364,126,933,1049,37.4,9.2,237,4.0,29.6,0.8,0.8,996,0.61,999,226,33.4,237,6.8,1.7,Dholka,22.7212505077608,72.448905310359
0.92,2024-06-24,25.5,56,439,364,126,933,1049,35.2,4.1,231,3.6,29.3,5.0,5.0,995,0.69,998,116,32.0,231,7.2,1.4,Dholka,22.7212505077608,72.448905310359
0.94,2024-06-25,26.5,56,439,364,126,933,1048,33.7,4.4,182,3.2,28.1,49.8,49.8,994,0.78,997,138,31.0,182,6.8,2.6,Dholka,22.7212505077608,72.448905310359
0.84,2024-06-26,26.2,56,439,364,126,933,1048,37.4,8.1,182,4.4,29.6,0.0,0.0,994,0.7,996,250,32.7,182,7.2,2.8,Dholka,22.7212505077608,72.448905310359
0.99,2024-06-27,26.3,56,439,364,126,933,1048,33.7,3.7,157,6.0,29.6,0.0,0.0,995,0.76,998,96,31.1,157,11.2,4.2,Dholka,22.7212505077608,72.448905310359
0.99,2024-06-28,26.6,56,439,364,126,933,1048,34.4,3.9,163,6.0,28.9,5.0,5.0,996,0.81,999,94,30.2,163,12.0,4.5,Dholka,22.7212505077608,72.448905310359
0.99,2024-06-29,26.8,56,438,364,126,933,1048,32.6,3.7,188,5.6,28.1,8.5,8.5,997,0.85,1000,94,29.6,188,10.8,4.2,Dholka,22.7212505077608,72.448905310359
0.87,2024-06-30,27.0,55,438,363,126,933,1048,31.5,6.9,189,4.8,28.5,21.5,21.5,997,0.87,1000,201,29.3,189,11.2,3.5,Dholka,22.7212505077608,72.448905310359
0.96,2024-07-01,26.5,55,438,363,126,933,1048,32.6,4.9,188,5.2,27.4,3.5,3.5,995,0.86,998,118,29.1,188,12.4,4.0,Dholka,22.7212505077608,72.448905310359
1.0,2024-07-02,25.8,55,438,363,126,933,1048,31.1,3.8,211,5.2,26.3,9.3,9.3,994,0.85,997,67,28.5,211,10.8,3.7,Dholka,22.7212505077608,72.448905310359
0.95,2024-07-03,26.7,55,438,363,126,933,1048,33.7,6.8,214,5.2,28.1,1.5,1.5,996,0.79,998,159,30.8,214,10.4,4.2,Dholka,22.7212505077608,72.448905310359
0.99,2024-07-04,26.6,55,438,363,126,933,1048,34.1,3.7,216,4.0,29.3,17.5,17.5,997,0.77,1000,95,31.1,216,9.6,3.4,Dholka,22.7212505077608,72.448905310359
1.0,2024-07-05,26.6,55,437,363,126,933,1048,31.5,3.7,208,3.6,28.5,20.8,20.8,996,0.83,999,79,29.7,208,8.0,2.8,Dholka,22.7212505077608,72.448905310359
0.98,2024-07-06,26.4,55,437,363,126,933,1048,34.4,4.0,205,4.8,28.1,1.3,1.3,994,0.78,997,115,30.9,205,9.2,3.6,Dholka,22.7212505077608,72.448905310359
0.87,2024-07-07,26.0,55,437,362,126,933,1047,34.8,6.6,208,4.8,28.9,0.5,0.5,996,0.72,999,211,31.7,208,10.4,3.7,Dholka,22.7212505077608,72.448905310359
0.92,2024-07-08,26.0,55,437,362,126,933,1047,35.2,3.8,208,3.2,29.3,0.3,0.3,997,0.71,1000,121,32.1,208,6.4,1.7,Dholka,22.7212505077608,72.448905310359
0.77,2024-07-09,27.4,55,437,362,126,933,1047,32.6,6.0,197,2.8,27.8,27.0,27.0,998,0.85,1001,256,30.1,197,4.8,1.5,Dholka,22.7212505077608,72.448905310359
0.69,2024-07-10,26.6,55,436,362,126,933,1047,34.1,7.6,188,4.4,27.4,1.0,1.0,1001,0.81,1003,274,30.4,188,8.4,3.3,Dholka,22.7212505077608,72.448905310359
0.92,2024-07-11,26.3,55,436,362,126,933,1047,33.0,4.1,226,3.6,28.9,2.8,2.8,1000,0.79,1002,162,30.5,226,8.0,3.1,Dholka,22.7212505077608,72.448905310359
0.83,2024-07-12,26.5,55,436,361,126,933,1047,33.7,6.6,232,4.8,29.3,6.0,6.0,997,0.79,1000,252,30.7,232,10.4,3.8,Dholka,22.7212505077608,72.448905310359
0.71,2024-07-13,26.0,55,436,361,126,933,1047,34.4,5.7,232,4.0,27.8,2.5,2.5,997,0.75,999,270,31.2,232,9.2,2.9,Dholka,22.7212505077608,72.448905310359
0.49,2024-07-14,26.5,55,435,361,126,933,1047,34.8,7.2,221,3.6,28.5,4.3,4.3,996,0.76,998,331,31.5,221,7.2,2.7,Dholka,22.7212505077608,72.448905310359
0.94,2024-07-15,26.6,55,435,361,126,933,1047,31.5,4.1,263,3.2,27.8,28.0,28.0,996,0.83,999,100,29.8,263,6.0,2.3,Dholka,22.7212505077608,72.448905310359
0.94,2024-07-16,26.8,55,435,360,126,933,1047,34.4,4.0,212,4.0,26.7,4.8,4.8,996,0.85,998,102,29.8,212,8.4,2.1,Dholka,22.7212505077608,72.448905310359
0.9,2024-07-17,26.4,55,435,360,126,933,1047,33.0,4.2,167,4.8,27.8,1.8,1.8,996,0.82,999,148,29.9,167,7.6,3.7,Dholka,22.7212505077608,72.448905310359
0.77,2024-07-18,26.7,55,434,360,126,933,1047,33.7,5.9,173,4.0,28.5,1.3,1.3,996,0.8,998,235,30.7,173,8.8,3.0,Dholka,22.7212505077608,72.448905310359
0.82,2024-07-19,26.4,55,434,360,126,933,1047,32.2,7.4,152,4.8,27.8,0.0,0.0,994,0.84,997,233,29.5,152,10.0,3.5,Dholka,22.7212505077608,72.448905310359
0.94,2024-07-20,26.6,55,434,359,126,933,1047,33.0,5.3,168,4.0,28.1,1.0,1.0,995,0.82,998,169,30.1,168,8.4,3.4,Dholka,22.7212505077608,72.448905310359
0.96,2024-07-21,26.6,55,433,359,126,933,1047,34.1,4.2,191,4.0,28.1,0.0,0.0,996,0.8,998,130,30.6,191,7.2,2.4,Dholka,22.7212505077608,72.448905310359
0.99,2024-07-22,26.7,55,433,359,126,934,1047,31.9,3.7,213,4.8,27.8,6.3,6.3,997,0.86,999,88,29.4,213,7.6,2.9,Dholka,22.7212505077608,72.448905310359
0.98,2024-07-23,26.2,55,433,358,126,934,1047,31.1,3.7,216,6.4,27.8,10.0,10.0,997,0.84,1000,113,29.2,216,12.0,4.3,Dholka,22.7212505077608,72.448905310359
1.0,2024-07-24,26.3,55,432,358,126,934,1047,27.8,3.7,232,6.0,26.7,54.8,54.8,995,0.94,998,36,27.2,232,9.2,4.0,Dholka,22.7212505077608,72.448905310359
1.0,2024-07-25,26.3,55,432,358,126,934,1047,30.0,3.7,234,4.4,27.0,4.5,4.5,994,0.89,997,63,28.3,234,7.6,3.7,Dholka,22.7212505077608,72.448905310359
0.98,2024-07-26,26.0,55,432,357,126,934,1047,30.7,4.6,232,5.2,27.8,3.8,3.8,995,0.84,998,117,29.0,232,10.4,3.6,Dholka,22.7212505077608,72.448905310359
1.0,2024-07-27,26.1,55,431,357,126,934,1047,30.7,3.7,232,4.8,27.4,8.5,8.5,997,0.86,1000,76,28.7,232,9.6,3.1,Dholka,22.7212505077608,72.448905310359
0.99,2024-07-28,26.2,55,431,357,126,934,1047,32.6,3.9,231,3.6,27.0,2.5,2.5,995,0.84,998,97,29.4,231,6.8,2.4,Dholka,22.7212505077608,72.448905310359
0.99,2024-07-29,26.8,55,431,356,126,935,1046,28.5,3.7,232,4.4,27.4,63.0,63.0,994,0.94,996,36,27.9,232,8.0,3.0,Dholka,22.7212505077608,72.448905310359
0.84,2024-07-30,25.8,55,430,356,126,935,1046,32.2,6.1,208,3.6,26.3,11.0,11.0,997,0.83,1000,214,29.1,208,7.2,3.0,Dholka,22.7212505077608,72.448905310359
0.87,2024-07-31,26.1,55,430,355,126,935,1046,33.0,4.2,230,4.4,27.8,0.3,0.3,999,0.82,1002,145,29.7,230,9.6,3.2,Dholka,22.7212505077608,72.448905310359
1.0,2024-08-01,25.7,54,430,355,126,935,1046,31.5,3.7,225,4.4,27.0,8.3,8.3,999,0.83,1001,82,29.1,225,10.8,3.6,Dholka,22.7212505077608,72.448905310359
1.0,2024-08-02,25.7,54,429,354,126,935,1046,30.7,3.7,228,5.2,27.0,11.5,11.5,998,0.85,1000,80,28.4,228,13.2,3.9,Dholka,22.7212505077608,72.448905310359
0.99,2024-08-03,26.0,54,429,354,126,935,1046,30.7,4.0,232,5.6,26.7,13.3,13.3,998,0.89,1000,84,28.0,232,12.0,4.1,Dholka,22.7212505077608,72.448905310359
1.0,2024-08-04,26.0,54,428,353,126,935,1045,30.4,3.7,225,5.2,26.7,11.3,11.3,999,0.87,1001,75,28.4,225,10.8,4.0,Dholka,22.7212505077608,72.448905310359
0.95,2024-08-05,25.7,54,428,353,126,936,1045,31.1,3.7,227,4.4,27.0,10.0,10.0,1000,0.84,1003,98,28.7,227,10.0,3.5,Dholka,22.7212505077608,72.448905310359
0.75,2024-08-06,25.3,54,427,352,126,936,1045,31.1,5.5,232,4.8,26.7,1.0,1.0,1000,0.83,1003,215,28.6,232,12.4,3.8,Dholka,22.7212505077608,72.448905310359
0.89,2024-08-07,24.9,54,427,352,126,936,1044,31.9,4.8,235,5.6,26.7,1.0,1.0,1001,0.78,1004,170,29.2,235,10.0,3.9,Dholka,22.7212505077608,72.448905310359
0.86,2024-08-08,24.8,54,426,351,126,936,1044,32.2,5.5,233,4.4,26.7,0.0,0.0,1002,0.77,1005,238,29.4,233,9.2,3.5,Dholka,22.7212505077608,72.448905310359
0.96,2024-08-09,25.5,54,426,351,126,936,1044,31.1,4.8,232,4.4,27.0,18.8,18.8,1003,0.82,1006,148,28.8,232,8.4,2.8,Dholka,22.7212505077608,72.448905310359
0.97,2024-08-10,25.6,54,426,350,126,936,1043,31.5,4.0,232,3.6,26.3,3.5,3.5,1003,0.86,1006,118,28.3,232,9.2,2.9,Dholka,22.7212505077608,72.448905310359
0.96,2024-08-11,25.1,54,425,350,126,937,1043,31.5,3.7,231,4.0,26.7,0.8,0.8,1001,0.83,1004,109,28.3,231,10.4,3.1,Dholka,22.7212505077608,72.448905310359
0.92,2024-08-12,25.6,54,424,349,126,937,1042,30.7,6.0,226,3.2,26.7,2.0,2.0,1001,0.86,1004,181,28.3,226,8.8,2.4,Dholka,22.7212505077608,72.448905310359
0.89,2024-08-13,25.6,54,424,348,126,937,1042,32.2,4.1,212,2.8,27.0,1.3,1.3,1002,0.82,1005,118,29.3,212,6.8,2.5,Dholka,22.7212505077608,72.448905310359
0.96,2024-08-14,26.1,54,423,348,126,937,1041,33.0,3.6,220,3.6,27.4,0.3,0.3,1002,0.82,1005,94,29.6,220,6.8,2.2,Dholka,22.7212505077608,72.448905310359
0.94,2024-08-15,25.5,54,423,347,126,937,1041,32.2,3.8,237,3.2,27.0,0.0,0.0,1001,0.79,1004,123,29.6,237,6.8,2.4,Dholka,22.7212505077608,72.448905310359
0.97,2024-08-16,25.3,54,422,346,126,937,1040,33.0,3.7,219,4.0,27.4,4.3,4.3,1000,0.78,1003,102,29.6,219,8.8,2.9,Dholka,22.7212505077608,72.448905310359
0.99,2024-08-17,25.3,53,422,346,126,937,1039,32.6,3.7,208,3.2,27.4,0.5,0.5,1002,0.78,1005,93,29.7,208,8.0,2.6,Dholka,22.7212505077608,72.448905310359
0.91,2024-08-18,25.1,53,421,345,126,938,1038,34.4,4.6,226,2.4,27.4,0.3,0.3,1003,0.74,1006,164,30.6,226,6.4,1.8,Dholka,22.7212505077608,72.448905310359
0.88,2024-08-19,25.6,53,421,344,126,938,1038,34.8,3.7,270,2.4,27.8,0.0,0.0,1002,0.73,1005,140,31.4,270,4.8,1.7,Dholka,22.7212505077608,72.448905310359
0.83,2024-08-20,25.7,53,420,343,126,938,1037,34.1,8.3,254,3.2,28.1,2.8,2.8,1002,0.75,1005,278,30.7,254,5.6,2.0,Dholka,22.7212505077608,72.448905310359
0.93,2024-08-21,25.9,53,419,343,126,938,1036,32.2,6.7,248,3.2,27.4,5.8,5.8,1003,0.8,1005,179,30.0,248,4.8,1.7,Dholka,22.7212505077608,72.448905310359
0.94,2024-08-22,26.5,53,419,342,126,938,1035,33.3,5.2,232,2.0,28.1,13.3,13.3,1002,0.79,1004,167,30.6,232,4.8,1.1,Dholka,22.7212505077608,72.448905310359
1.0,2024-08-23,26.3,53,418,341,126,938,1034,30.4,3.6,214,2.4,27.0,23.8,23.8,1002,0.86,1005,75,28.9,214,4.8,1.5,Dholka,22.7212505077608,72.448905310359
0.99,2024-08-24,26.2,53,417,340,126,938,1033,28.5,3.6,256,3.6,26.3,33.5,33.5,1001,0.93,1004,62,27.6,256,6.8,2.4,Dholka,22.7212505077608,72.448905310359
1.0,2024-08-25,25.7,53,417,339,126,939,1032,27.4,3.6,275,5.6,25.6,22.0,22.0,998,0.95,1001,34,26.5,275,10.0,4.5,Dholka,22.7212505077608,72.448905310359
1.0,2024-08-26,25.1,53,416,338,126,939,1031,27.0,3.6,263,8.0,25.2,91.3,91.3,994,0.95,996,35,25.9,263,15.2,6.0,Dholka,22.7212505077608,72.448905310359
1.0,2024-08-27,24.7,53,415,337,126,939,1030,27.0,3.5,191,8.8,25.2,69.3,69.3,995,0.92,998,47,26.1,191,18.0,7.0,Dholka,22.7212505077608,72.448905310359
0.99,2024-08-28,25.2,53,414,336,126,939,1029,29.6,3.5,182,8.0,25.9,10.5,10.5,996,0.89,999,60,27.2,182,16.8,6.6,Dholka,22.7212505077608,72.448905310359
0.92,2024-08-29,25.3,52,414,336,126,939,1027,30.0,4.7,184,7.2,26.7,7.5,7.5,998,0.86,1000,168,27.9,184,16.0,5.6,Dholka,22.7212505077608,72.448905310359
0.48,2024-08-30,25.4,52,413,335,126,939,1026,31.5,8.0,172,6.0,25.9,1.5,1.5,1001,0.83,1004,299,28.6,172,11.6,4.3,Dholka,22.7212505077608,72.448905310359
0.34,2024-08-31,25.6,52,412,334,126,939,1025,32.6,7.0,196,2.8,25.9,4.5,4.5,1003,0.83,1006,300,29.0,196,5.6,1.7,Dholka,22.7212505077608,72.448905310359
0.85,2024-09-01,25.3,52,411,333,126,939,1023,33.7,5.4,251,3.2,26.7,3.3,3.3,1003,0.78,1006,190,29.9,251,6.4,2.1,Dholka,22.7212505077608,72.448905310359
1.0,2024-09-02,25.8,52,410,331,126,939,1022,30.7,3.6,292,4.0,27.8,46.5,46.5,1002,0.85,1004,71,28.6,292,6.8,2.9,Dholka,22.7212505077608,72.448905310359
1.0,2024-09-03,25.7,52,409,330,126,939,1020,28.1,3.5,285,2.8,25.9,45.8,45.8,1002,0.93,1005,40,26.8,285,4.8,1.7,Dholka,22.7212505077608,72.448905310359
0.91,2024-09-04,25.7,52,409,329,126,939,1019,31.5,4.2,256,4.0,25.9,7.3,7.3,1002,0.88,1005,128,28.0,256,9.2,2.5,Dholka,22.7212505077608,72.448905310359
0.91,2024-09-05,25.4,52,408,328,126,939,1017,30.4,4.4,239,3.6,25.9,5.8,5.8,1000,0.88,1003,138,27.7,239,8.8,2.6,Dholka,22.7212505077608,72.448905310359
0.92,2024-09-06,26.0,52,407,327,125,939,1015,31.1,4.0,249,3.2,26.3,19.8,19.8,1001,0.89,1004,123,28.1,249,6.4,2.3,Dholka,22.7212505077608,72.448905310359
0.63,2024-09-07,24.9,51,406,326,125,939,1014,32.6,4.7,258,4.0,25.9,1.3,1.3,1003,0.8,1005,199,29.0,258,7.2,2.4,Dholka,22.7212505077608,72.448905310359
0.62,2024-09-08,25.2,51,405,325,125,939,1012,33.3,8.1,260,2.8,27.0,1.5,1.5,1003,0.78,1006,291,29.5,260,7.2,2.2,Dholka,22.7212505077608,72.448905310359
0.36,2024-09-09,25.3,51,404,324,125,939,1010,33.3,7.9,274,4.4,27.4,0.5,0.5,1001,0.77,1003,307,29.9,274,7.6,2.6,Dholka,22.7212505077608,72.448905310359
0.62,2024-09-10,25.0,51,403,323,125,939,1008,32.2,7.4,274,4.0,27.0,0.5,0.5,999,0.78,1002,271,29.3,274,8.4,2.6,Dholka,22.7212505077608,72.448905310359
0.99,2024-09-11,25.0,51,402,321,125,939,1006,31.9,3.4,262,4.0,27.4,2.3,2.3,1000,0.79,1003,84,29.1,262,7.6,2.9,Dholka,22.7212505077608,72.448905310359
0.72,2024-09-12,24.2,51,401,320,125,939,1004,33.0,6.7,238,4.4,27.0,0.0,0.0,1002,0.75,1004,261,29.4,238,8.8,3.2,Dholka,22.7212505077608,72.448905310359
0.65,2024-09-13,23.8,51,399,319,125,939,1002,32.6,5.1,227,4.8,26.3,0.0,0.0,1003,0.75,1005,193,29.0,227,9.2,3.4,Dholka,22.7212505077608,72.448905310359
0.32,2024-09-14,24.1,50,398,318,125,939,999,31.9,7.2,209,4.4,24.8,0.0,0.0,1002,0.8,1005,301,28.1,209,8.8,3.0,Dholka,22.7212505077608,72.448905310359
0.46,2024-09-15,23.7,50,397,316,125,939,997,32.2,6.8,257,3.6,25.2,0.0,0.0,1003,0.77,1006,276,28.4,257,6.8,2.4,Dholka,22.7212505077608,72.448905310359
0.23,2024-09-16,23.2,50,396,315,125,939,995,32.6,8.5,280,3.2,25.2,0.0,0.0,1005,0.74,1007,312,28.7,280,6.4,2.2,Dholka,22.7212505077608,72.448905310359
0.2,2024-09-17,23.4,50,395,314,125,939,992,32.6,7.3,292,2.8,25.2,0.0,0.0,1005,0.72,1008,307,29.2,292,5.6,2.0,Dholka,22.7212505077608,72.448905310359
0.38,2024-09-18,24.2,50,394,312,125,939,990,32.6,7.7,294,3.6,26.3,6.3,6.3,1003,0.76,1006,303,29.0,294,7.6,2.5,Dholka,22.7212505077608,72.448905310359
0.29,2024-09-19,24.0,50,393,311,125,939,987,34.1,10.0,264,2.8,26.7,0.0,0.0,1003,0.71,1006,308,29.9,264,6.4,2.1,Dholka,22.7212505077608,72.448905310359
0.12,2024-09-20,24.6,49,392,310,125,938,985,34.1,9.4,252,2.8,26.7,0.0,0.0,1003,0.74,1006,308,30.0,252,7.6,2.3,Dholka,22.7212505077608,72.448905310359
0.25,2024-09-21,25.5,49,390,308,125,938,982,33.7,8.8,261,3.2,27.0,0.0,0.0,1004,0.77,1007,235,30.2,261,6.4,2.0,Dholka,22.7212505077608,72.448905310359
0.15,2024-09-22,25.4,49,389,307,124,938,980,34.1,8.1,291,2.8,27.4,0.0,0.0,1004,0.76,1007,304,30.2,291,6.4,2.1,Dholka,22.7212505077608,72.448905310359
0.71,2024-09-23,25.2,49,388,306,124,938,977,34.4,5.6,308,3.2,27.4,1.5,1.5,1003,0.73,1006,243,30.7,308,7.2,2.5,Dholka,22.7212505077608,72.448905310359
0.68,2024-09-24,25.4,49,388,304,124,938,974,34.8,7.5,302,3.2,27.4,5.0,5.0,1001,0.73,1004,254,30.8,302,7.2,2.5,Dholka,22.7212505077608,72.448905310359
0.8,2024-09-25,25.9,49,387,303,124,938,971,34.4,5.7,249,3.2,27.4,15.8,15.8,1000,0.79,1003,252,30.1,249,6.4,1.7,Dholka,22.7212505077608,72.448905310359
0.99,2024-09-26,25.9,48,386,302,124,937,968,30.7,3.1,204,3.6,25.6,22.8,22.8,1000,0.87,1003,72,28.3,204,6.8,1.9,Dholka,22.7212505077608,72.448905310359
0.99,2024-09-27,26.0,48,386,300,124,937,965,29.3,3.3,277,2.4,25.6,47.3,47.3,1000,0.94,1003,52,27.0,277,5.6,1.7,Dholka,22.7212505077608,72.448905310359
1.0,2024-09-28,25.2,48,385,299,124,937,962,30.7,3.1,258,2.8,25.2,21.8,21.8,1003,0.91,1006,54,27.0,258,7.6,2.0,Dholka,22.7212505077608,72.448905310359
0.94,2024-09-29,25.4,48,385,298,124,937,959,30.0,3.2,214,2.4,25.2,17.3,17.3,1006,0.92,1009,63,26.9,214,4.8,1.4,Dholka,22.7212505077608,72.448905310359
0.58,2024-09-30,26.1,48,384,296,124,936,956,32.6,3.4,260,2.0,25.9,0.3,0.3,1007,0.85,1010,146,29.0,260,5.2,1.6,Dholka,22.7212505077608,72.448905310359
0.11,2024-10-01,26.1,48,384,295,124,936,953,34.1,8.3,293,2.8,27.0,0.0,0.0,1005,0.79,1008,293,30.3,293,6.4,2.1,Dholka,22.7212505077608,72.448905310359
0.09,2024-10-02,26.0,48,383,293,123,936,950,34.4,8.5,272,2.4,27.8,0.0,0.0,1005,0.77,1008,291,30.7,272,6.0,1.9,Dholka,22.7212505077608,72.448905310359
0.24,2024-10-03,25.3,48,383,292,123,935,947,33.3,6.9,252,3.6,27.0,0.0,0.0,1005,0.77,1008,255,29.8,252,6.8,2.4,Dholka,22.7212505077608,72.448905310359
0.32,2024-10-04,24.6,48,382,290,123,935,943,32.6,7.4,233,3.2,25.9,0.0,0.0,1005,0.78,1008,267,29.0,233,6.4,2.3,Dholka,22.7212505077608,72.448905310359
0.26,2024-10-05,24.5,47,381,289,123,935,940,32.6,5.5,224,2.4,26.7,0.0,0.0,1006,0.78,1009,257,29.0,224,5.2,1.8,Dholka,22.7212505077608,72.448905310359
0.06,2024-10-06,24.5,47,381,287,123,934,937,33.3,7.8,100,2.0,25.6,0.0,0.0,1008,0.78,1011,287,29.0,100,5.2,1.6,Dholka,22.7212505077608,72.448905310359
0.1,2024-10-07,23.8,47,380,286,123,934,933,35.6,9.0,41,2.8,25.6,0.0,0.0,1008,0.71,1011,285,30.0,41,6.4,2.2,Dholka,22.7212505077608,72.448905310359
0.25,2024-10-08,23.7,47,379,284,123,934,930,35.9,7.3,52,2.4,25.6,0.0,0.0,1008,0.7,1011,275,30.3,52,6.0,1.9,Dholka,22.7212505077608,72.448905310359
0.13,2024-10-09,23.1,47,379,283,123,933,926,35.6,8.8,62,2.8,25.6,0.0,0.0,1006,0.68,1009,283,29.9,62,6.0,2.1,Dholka,22.7212505077608,72.448905310359
0.98,2024-10-10,22.9,47,378,281,122,933,923,28.5,2.8,81,4.0,25.9,14.5,14.5,1006,0.76,1009,81,27.5,81,8.0,2.3,Dholka,22.7212505077608,72.448905310359
0.9,2024-10-11,22.6,47,377,280,122,932,919,32.2,2.8,47,4.4,24.4,6.0,6.0,1006,0.73,1009,86,28.1,47,8.8,2.8,Dholka,22.7212505077608,72.448905310359
0.83,2024-10-12,23.7,47,377,278,122,932,915,31.5,4.3,65,3.6,25.6,1.0,1.0,1006,0.77,1009,193,28.1,65,7.6,2.5,Dholka,22.7212505077608,72.448905310359
0.63,2024-10-13,25.3,47,376,277,122,931,912,31.9,4.8,65,2.8,25.2,6.5,6.5,1006,0.85,1009,230,28.2,65,6.8,2.1,Dholka,22.7212505077608,72.448905310359
0.75,2024-10-14,25.0,46,375,275,122,931,908,31.9,3.0,117,2.4,25.9,1.5,1.5,1007,0.83,1010,122,28.5,117,5.6,1.7,Dholka,22.7212505077608,72.448905310359
0.76,2024-10-15,25.1,46,374,273,122,930,904,33.7,3.4,109,2.0,25.6,0.3,0.3,1007,0.77,1010,145,29.8,109,6.0,1.6,Dholka,22.7212505077608,72.448905310359
0.29,2024-10-16,24.9,46,374,272,122,930,901,34.4,7.5,55,2.0,26.7,1.3,1.3,1006,0.74,1009,270,30.4,55,5.2,1.5,Dholka,22.7212505077608,72.448905310359
0.29,2024-10-17,22.5,46,373,270,121,929,897,34.8,7.7,42,2.4,25.2,0.3,0.3,1006,0.67,1009,262,29.4,42,5.6,1.8,Dholka,22.7212505077608,72.448905310359
0.7,2024-10-18,23.3,46,372,269,121,929,893,34.8,6.1,62,3.6,25.6,0.3,0.3,1005,0.69,1008,228,29.7,62,6.4,2.3,Dholka,22.7212505077608,72.448905310359
0.64,2024-10-19,25.2,46,371,267,121,928,889,33.7,6.6,140,2.4,25.9,0.3,0.3,1007,0.81,1010,204,29.0,140,6.4,1.3,Dholka,22.7212505077608,72.448905310359
0.36,2024-10-20,25.2,46,371,265,121,928,886,31.9,6.3,142,2.4,25.6,0.0,0.0,1008,0.82,1011,256,28.6,142,6.0,1.5,Dholka,22.7212505077608,72.448905310359
0.27,2024-10-21,24.6,46,370,264,121,927,882,33.0,5.9,157,2.4,25.9,0.0,0.0,1008,0.79,1011,257,28.7,157,5.6,1.2,Dholka,22.7212505077608,72.448905310359
0.11,2024-10-22,24.2,46,369,262,121,927,878,33.3,7.4,98,2.0,24.8,2.5,2.5,1008,0.77,1011,262,28.8,98,5.6,1.4,Dholka,22.7212505077608,72.448905310359
0.06,2024-10-23,23.7,45,368,261,120,926,874,34.8,7.5,51,2.4,24.8,0.3,0.3,1008,0.73,1011,260,29.4,51,6.0,1.7,Dholka,22.7212505077608,72.448905310359
0.01,2024-10-24,21.4,45,367,259,120,926,870,34.4,8.1,107,2.8,24.4,0.0,0.0,1008,0.66,1011,259,28.9,107,5.6,2.0,Dholka,22.7212505077608,72.448905310359
0.17,2024-10-25,20.7,45,367,258,120,925,866,34.4,5.6,177,2.4,22.6,0.0,0.0,1008,0.66,1011,246,28.2,177,4.8,1.7,Dholka,22.7212505077608,72.448905310359
0.12,2024-10-26,21.2,45,366,256,120,924,863,35.2,6.9,205,2.4,23.3,0.0,0.0,1008,0.65,1011,251,29.2,205,4.0,1.1,Dholka,22.7212505077608,72.448905310359
0.04,2024-10-27,21.3,45,365,254,120,924,859,36.3,6.9,281,2.4,23.0,0.0,0.0,1006,0.66,1009,252,29.1,281,4.0,1.3,Dholka,22.7212505077608,72.448905310359
0.0,2024-10-28,22.1,45,364,253,120,923,855,36.3,7.8,187,2.4,23.7,0.0,0.0,1004,0.68,1007,253,29.0,187,3.6,1.4,Dholka,22.7212505077608,72.448905310359
0.0,2024-10-29,22.0,45,363,251,119,923,851,35.9,7.7,237,2.0,24.8,0.0,0.0,1006,0.65,1008,251,29.9,237,4.4,1.3,Dholka,22.7212505077608,72.448905310359
0.01,2024-10-30,20.5,44,362,250,119,922,847,35.9,7.7,146,2.4,23.7,0.0,0.0,1007,0.61,1010,250,29.5,146,4.8,1.7,Dholka,22.7212505077608,72.448905310359
0.0,2024-10-31,19.5,44,361,248,119,921,843,36.3,7.6,103,2.8,22.6,0.0,0.0,1009,0.59,1011,248,28.9,103,5.2,1.8,Dholka,22.7212505077608,72.448905310359
