clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
25,2024-06-16,24.4,55,436,362,125,934,1048,35.9,1718524800,9.9,232,4.8,1718524800,27.8,1718492400,0.0,0.0,982,final,69,1005,0,0,355,1269,10038,8322,8169,31.2,1718476200,232,10.4,3.6,Dhari,21.3313652169747,71.0238281988568
40,2024-06-17,24.7,55,436,362,125,934,1048,35.9,1718614800,8.8,234,4.8,1718625600,27.8,1718578800,1.3,1.3,982,final,70,1005,0,0,332,1269,10036,8321,7636,31.3,1718562600,234,10.0,3.7,Dhari,21.3313652169747,71.0238281988568
55,2024-06-18,25.0,55,436,362,125,934,1048,34.8,1718701200,8.0,237,6.0,1718712000,28.1,1718668800,5.5,5.5,982,final,73,1004,0,0,308,1269,10034,8320,7094,30.4,1718649000,237,11.6,4.4,Dhari,21.3313652169747,71.0238281988568
78,2024-06-19,25.2,55,436,362,125,934,1048,33.0,1718787600,4.8,241,6.4,1718798400,27.8,1718751600,0.0,0.0,979,final,75,1002,0,0,201,1268,10031,8319,4633,30.2,1718735400,241,13.6,4.9,Dhari,21.3313652169747,71.0238281988568
61,2024-06-20,25.1,55,436,362,125,934,1047,35.2,1718874000,6.8,241,7.2,1718881200,28.1,1718838000,0.0,0.0,977,final,72,1000,0,0,294,1268,10029,8318,6766,31.0,1718821800,241,14.0,5.5,Dhari,21.3313652169747,71.0238281988568
73,2024-06-21,25.1,55,436,362,125,933,1047,35.9,1718960400,7.9,241,6.8,1718971200,28.5,1718924400,0.3,0.3,979,final,70,1001,0,0,299,1268,10026,8317,6871,31.7,1718908200,241,13.6,5.6,Dhari,21.3313652169747,71.0238281988568
55,2024-06-22,24.9,55,436,362,125,933,1047,36.7,1719046800,9.7,265,5.2,1719054000,28.1,1719010800,10.3,10.3,978,final,69,1001,0,0,317,1267,10023,8315,7300,31.8,1718994600,265,10.0,4.1,Dhari,21.3313652169747,71.0238281988568
80,2024-06-23,24.2,55,436,361,125,933,1047,37.4,1719129600,4.1,277,3.6,1719129600,27.0,1719154800,10.3,10.3,978,final,70,1001,0,0,129,1267,10020,8314,2968,30.8,1719081000,277,8.8,2.6,Dhari,21.3313652169747,71.0238281988568
94,2024-06-24,25.3,55,436,361,125,933,1047,30.4,1719226800,3.7,306,3.6,1719241200,27.0,1719169200,4.3,4.3,977,final,84,999,0,0,79,1267,10017,8312,1821,28.4,1719167400,306,8.4,2.2,Dhari,21.3313652169747,71.0238281988568
85,2024-06-25,25.6,55,435,361,125,933,1047,34.8,1719306000,5.0,148,3.6,1719334800,25.9,1719273600,7.3,7.3,975,final,80,998,0,0,186,1266,10013,8310,4288,29.7,1719253800,148,7.6,1.9,Dhari,21.3313652169747,71.0238281988568
82,2024-06-26,25.8,55,435,361,125,933,1046,34.8,1719388800,5.1,117,4.4,1719392400,26.3,1719403200,3.3,3.3,974,final,81,997,0,0,225,1266,10010,8308,5170,29.7,1719340200,117,9.2,2.4,Dhari,21.3313652169747,71.0238281988568
94,2024-06-27,26.4,55,435,361,125,933,1046,30.4,1719468000,3.7,194,4.8,1719457200,27.0,1719435600,1.5,1.5,975,final,87,998,0,0,88,1266,10006,8306,2033,28.7,1719426600,194,8.4,2.7,Dhari,21.3313652169747,71.0238281988568
100,2024-06-28,26.2,55,435,361,125,933,1046,28.9,1719561600,3.8,203,7.6,1719586800,26.7,1719594000,27.3,27.3,976,final,92,999,0,0,58,1266,10002,8304,1336,27.6,1719513000,203,14.4,4.6,Dhari,21.3313652169747,71.0238281988568
99,2024-06-29,25.8,55,435,361,125,933,1046,29.6,1719630000,4.9,211,7.2,1719601200,26.7,1719662400,9.0,9.0,977,final,89,1000,0,0,90,1265,9998,8302,2067,27.9,1719599400,211,15.2,5.1,Dhari,21.3313652169747,71.0238281988568
100,2024-06-30,26.4,55,435,361,125,933,1046,29.3,1719734400,3.8,217,5.6,1719738000,26.7,1719687600,24.0,24.0,978,final,96,1001,0,0,55,1265,9994,8300,1260,27.2,1719685800,217,11.2,4.3,Dhari,21.3313652169747,71.0238281988568
99,2024-07-01,25.2,55,434,361,125,933,1046,29.3,1719777600,3.7,231,8.0,1719777600,24.8,1719853200,50.3,50.3,976,final,91,999,0,0,83,1265,9990,8297,1906,26.9,1719772200,231,16.0,5.7,Dhari,21.3313652169747,71.0238281988568
97,2024-07-02,25.6,55,434,361,125,933,1046,31.5,1719910800,3.7,239,8.8,1719878400,25.9,1719874800,47.3,47.3,976,final,87,999,0,0,77,1264,9985,8295,1776,28.0,1719858600,239,16.8,7.7,Dhari,21.3313652169747,71.0238281988568
90,2024-07-03,26.1,55,434,361,125,933,1046,31.9,1719997200,4.5,238,8.0,1720008000,27.8,1719961200,0.0,0.0,977,final,84,1000,0,0,174,1264,9981,8292,4006,29.2,1719945000,238,15.2,6.5,Dhari,21.3313652169747,71.0238281988568
99,2024-07-04,26.0,55,434,360,125,933,1046,32.2,1720083600,3.9,242,6.4,1720065600,27.8,1720047600,2.0,2.0,979,final,82,1002,0,0,97,1263,9976,8289,2238,29.6,1720031400,242,14.4,5.4,Dhari,21.3313652169747,71.0238281988568
95,2024-07-05,25.4,55,434,360,125,933,1046,30.4,1720166400,5.4,238,6.8,1720166400,27.0,1720137600,13.0,13.0,977,final,84,1000,0,0,161,1263,9971,8286,3713,28.5,1720117800,238,14.0,4.9,Dhari,21.3313652169747,71.0238281988568
99,2024-07-06,25.8,55,433,360,125,933,1046,31.1,1720256400,3.8,243,8.4,1720256400,26.7,1720220400,4.5,4.5,976,final,84,998,0,0,91,1262,9966,8283,2104,28.9,1720204200,243,16.0,6.0,Dhari,21.3313652169747,71.0238281988568
90,2024-07-07,25.5,55,433,360,125,933,1046,32.6,1720342800,5.9,241,7.6,1720350000,27.0,1720306800,1.5,1.5,977,final,80,1000,0,0,190,1261,9960,8280,4381,29.6,1720290600,241,14.0,5.9,Dhari,21.3313652169747,71.0238281988568
92,2024-07-08,25.4,55,433,360,125,933,1046,32.2,1720429200,5.6,264,4.0,1720407600,26.3,1720396800,7.0,7.0,978,final,81,1001,0,0,153,1261,9955,8277,3520,29.2,1720377000,264,7.6,3.2,Dhari,21.3313652169747,71.0238281988568
91,2024-07-09,25.3,55,433,360,125,933,1046,32.6,1720515600,3.9,263,3.6,1720494000,26.3,1720537200,17.0,17.0,979,final,83,1002,0,0,110,1260,9950,8273,2523,28.7,1720463400,263,7.2,2.6,Dhari,21.3313652169747,71.0238281988568
70,2024-07-10,25.4,55,432,360,125,933,1046,30.7,1720602000,5.0,234,4.8,1720623600,25.2,1720566000,0.5,0.5,981,final,85,1004,0,0,240,1259,9944,8269,5520,28.2,1720549800,234,9.6,3.6,Dhari,21.3313652169747,71.0238281988568
87,2024-07-11,25.9,55,432,359,125,933,1046,30.4,1720677600,4.3,250,5.6,1720677600,26.7,1720652400,12.5,12.5,981,final,88,1004,0,0,128,1259,9938,8266,2933,28.1,1720636200,250,11.2,4.2,Dhari,21.3313652169747,71.0238281988568
99,2024-07-12,25.5,55,432,359,125,933,1046,30.4,1720774800,3.8,251,6.8,1720764000,26.3,1720738800,9.3,9.3,979,final,87,1002,0,0,90,1258,9932,8262,2065,27.8,1720722600,251,13.2,5.1,Dhari,21.3313652169747,71.0238281988568
83,2024-07-13,25.6,55,432,359,125,933,1046,31.1,1720861200,5.7,256,7.6,1720846800,25.9,1720825200,1.5,1.5,978,final,87,1001,0,0,203,1257,9926,8257,4671,28.1,1720809000,256,13.6,5.4,Dhari,21.3313652169747,71.0238281988568
79,2024-07-14,25.9,55,431,359,125,933,1046,32.6,1720947600,7.7,275,4.8,1720936800,26.7,1720911600,0.0,0.0,977,final,82,1000,0,0,261,1256,9920,8253,6001,29.4,1720895400,275,10.8,4.1,Dhari,21.3313652169747,71.0238281988568
93,2024-07-15,25.8,55,431,359,125,933,1046,31.5,1721034000,4.3,279,4.0,1720983600,26.7,1721001600,49.3,49.3,978,final,85,1000,0,0,108,1256,9913,8249,2474,28.7,1720981800,279,7.6,2.6,Dhari,21.3313652169747,71.0238281988568
98,2024-07-16,26.1,55,431,358,125,933,1046,32.6,1721127600,3.7,224,3.6,1721120400,25.9,1721142000,2.0,2.0,976,final,91,999,0,0,72,1255,9907,8244,1657,27.9,1721068200,224,6.8,2.6,Dhari,21.3313652169747,71.0238281988568
86,2024-07-17,25.5,55,430,358,125,933,1046,30.7,1721206800,8.0,212,5.6,1721196000,25.9,1721170800,0.8,0.8,977,final,87,1000,0,0,185,1254,9900,8239,4263,28.0,1721154600,212,11.2,4.0,Dhari,21.3313652169747,71.0238281988568
99,2024-07-18,26.1,55,430,358,125,933,1046,29.3,1721293200,3.7,247,6.4,1721257200,25.9,1721314800,37.8,37.8,977,final,93,1000,0,0,59,1254,9893,8234,1355,27.4,1721241000,247,11.2,4.7,Dhari,21.3313652169747,71.0238281988568
97,2024-07-19,25.4,54,430,358,125,934,1046,26.3,1721368800,3.7,249,6.4,1721365200,25.2,1721336400,4.5,4.5,975,final,97,998,0,0,71,1253,9886,8229,1643,25.8,1721327400,249,11.2,4.3,Dhari,21.3313652169747,71.0238281988568
99,2024-07-20,25.6,54,430,358,125,934,1046,29.3,1721437200,4.2,231,5.2,1721437200,25.6,1721422800,12.3,12.3,976,final,93,999,0,0,80,1252,9879,8224,1848,26.8,1721413800,231,12.4,4.0,Dhari,21.3313652169747,71.0238281988568
97,2024-07-21,25.9,54,429,357,125,934,1046,31.1,1721548800,5.2,238,5.6,1721563200,25.9,1721520000,21.0,21.0,976,final,91,999,0,0,131,1251,9872,8218,3010,27.6,1721500200,238,10.8,4.0,Dhari,21.3313652169747,71.0238281988568
100,2024-07-22,25.5,54,429,357,125,934,1046,27.8,1721638800,3.7,255,6.4,1721628000,25.2,1721602800,56.0,56.0,978,final,96,1001,0,0,40,1250,9864,8212,910,26.2,1721586600,255,12.0,4.9,Dhari,21.3313652169747,71.0238281988568
100,2024-07-23,25.2,54,429,357,125,934,1047,27.0,1721721600,3.8,244,7.6,1721674800,25.2,1721746800,13.3,13.3,979,final,96,1002,0,0,48,1249,9857,8206,1112,25.9,1721673000,244,12.4,6.2,Dhari,21.3313652169747,71.0238281988568
100,2024-07-24,25.1,54,428,357,125,934,1047,27.4,1721811600,3.7,254,7.2,1721822400,25.2,1721786400,59.8,59.8,977,final,96,1000,0,0,41,1249,9849,8200,937,25.9,1721759400,254,13.2,6.2,Dhari,21.3313652169747,71.0238281988568
99,2024-07-25,24.7,54,428,356,125,934,1047,27.0,1721887200,3.9,252,8.4,1721883600,25.6,1721926800,11.8,11.8,976,final,91,999,0,0,68,1248,9841,8193,1565,26.2,1721845800,252,14.8,6.8,Dhari,21.3313652169747,71.0238281988568
99,2024-07-26,25.0,54,428,356,125,935,1047,29.6,1721980800,3.7,252,7.6,1721973600,25.9,1721948400,1.5,1.5,977,final,87,1000,0,0,90,1247,9833,8186,2076,27.5,1721932200,252,16.0,6.4,Dhari,21.3313652169747,71.0238281988568
100,2024-07-27,25.0,54,427,356,125,935,1047,28.1,1722070800,3.7,251,7.2,1722067200,26.3,1722038400,16.5,16.5,978,final,89,1001,0,0,63,1246,9825,8179,1452,27.0,1722018600,251,13.6,5.4,Dhari,21.3313652169747,71.0238281988568
100,2024-07-28,25.9,54,427,355,126,935,1047,28.1,1722168000,3.7,248,4.8,1722153600,25.9,1722124800,19.8,19.8,977,final,95,1000,0,0,40,1245,9816,8172,927,26.8,1722105000,248,9.2,4.0,Dhari,21.3313652169747,71.0238281988568
99,2024-07-29,25.0,54,426,355,126,935,1047,27.8,1722243600,3.7,248,5.2,1722222000,25.6,1722207600,12.3,12.3,975,final,92,998,0,0,51,1244,9808,8164,1174,26.5,1722191400,248,9.2,3.6,Dhari,21.3313652169747,71.0238281988568
93,2024-07-30,25.4,54,426,355,126,935,1047,29.3,1722337200,3.8,239,6.0,1722351600,25.9,1722304800,0.8,0.8,978,final,90,1001,0,0,127,1243,9799,8157,2927,27.3,1722277800,239,11.2,4.2,Dhari,21.3313652169747,71.0238281988568
73,2024-07-31,25.2,54,426,354,126,935,1047,29.6,1722416400,7.7,243,6.4,1722427200,25.6,1722384000,1.8,1.8,981,final,88,1004,0,0,249,1242,9790,8148,5722,27.4,1722364200,243,12.4,5.1,Dhari,21.3313652169747,71.0238281988568
100,2024-08-01,24.8,54,425,354,126,936,1047,29.3,1722466800,3.7,243,7.2,1722466800,25.2,1722470400,0.3,0.3,980,final,88,1003,0,0,77,1241,9781,8140,1768,26.9,1722450600,243,14.8,6.0,Dhari,21.3313652169747,71.0238281988568
99,2024-08-02,24.7,54,425,354,126,936,1047,28.1,1722589200,3.8,243,7.6,1722578400,25.2,1722618000,9.0,9.0,979,final,89,1002,0,0,76,1240,9772,8131,1753,26.6,1722537000,243,16.0,6.4,Dhari,21.3313652169747,71.0238281988568
98,2024-08-03,25.0,54,424,353,126,936,1046,28.5,1722664800,4.1,247,7.6,1722672000,25.2,1722639600,2.3,2.3,979,final,92,1002,0,0,94,1238,9763,8122,2156,26.5,1722623400,247,14.4,6.2,Dhari,21.3313652169747,71.0238281988568
100,2024-08-04,25.0,54,424,353,126,936,1046,27.4,1722715200,3.7,247,7.2,1722715200,25.6,1722790800,4.5,4.5,980,final,93,1003,0,0,57,1237,9754,8113,1300,26.2,1722709800,247,13.6,6.0,Dhari,21.3313652169747,71.0238281988568
97,2024-08-05,24.5,54,424,352,126,936,1046,28.9,1722844800,3.8,240,7.2,1722837600,25.6,1722870000,0.5,0.5,981,final,88,1004,0,0,89,1236,9744,8103,2047,26.7,1722796200,240,13.6,5.6,Dhari,21.3313652169747,71.0238281988568
72,2024-08-06,24.2,54,423,352,126,937,1046,28.5,1722934800,7.5,245,6.8,1722927600,24.8,1722909600,0.0,0.0,982,final,87,1005,0,0,299,1235,9735,8093,6878,26.6,1722882600,245,13.6,5.4,Dhari,21.3313652169747,71.0238281988568
81,2024-08-07,24.4,54,423,351,126,937,1046,30.0,1723021200,4.3,246,6.4,1723021200,25.6,1722985200,0.0,0.0,982,final,84,1005,0,0,171,1234,9725,8083,3925,27.4,1722969000,246,12.0,5.3,Dhari,21.3313652169747,71.0238281988568
85,2024-08-08,24.3,54,422,351,126,937,1046,30.0,1723107600,7.0,245,6.0,1723086000,25.2,1723071600,0.3,0.3,983,final,84,1006,0,0,241,1232,9715,8072,5542,27.4,1723055400,245,11.2,5.0,Dhari,21.3313652169747,71.0238281988568
91,2024-08-09,24.5,54,422,350,126,937,1045,29.3,1723183200,4.5,249,6.0,1723179600,25.2,1723150800,2.5,2.5,984,final,87,1007,0,0,163,1231,9705,8061,3759,27.0,1723141800,249,10.8,4.4,Dhari,21.3313652169747,71.0238281988568
90,2024-08-10,24.3,53,421,350,126,937,1045,28.9,1723284000,3.9,254,6.8,1723291200,25.2,1723309200,1.0,1.0,984,final,86,1007,0,0,134,1230,9695,8050,3075,27.0,1723228200,254,12.4,5.0,Dhari,21.3313652169747,71.0238281988568
74,2024-08-11,24.1,53,421,349,126,937,1045,29.6,1723363200,7.2,252,7.2,1723356000,25.6,1723316400,0.0,0.0,982,final,85,1005,0,0,305,1228,9684,8038,7011,27.0,1723314600,252,14.0,5.3,Dhari,21.3313652169747,71.0238281988568
92,2024-08-12,24.8,53,421,349,126,938,1045,29.3,1723402800,3.8,245,6.4,1723402800,25.6,1723402800,0.0,0.0,982,final,89,1005,0,0,76,1227,9674,8026,1759,26.8,1723401000,245,12.0,4.6,Dhari,21.3313652169747,71.0238281988568
78,2024-08-13,24.6,53,420,348,126,938,1044,29.6,1723492800,4.1,245,4.4,1723492800,24.8,1723568400,0.0,0.0,983,final,88,1006,0,0,164,1226,9663,8013,3764,26.8,1723487400,245,9.2,3.4,Dhari,21.3313652169747,71.0238281988568
88,2024-08-14,24.6,53,420,348,126,938,1044,29.6,1723622400,4.5,255,4.0,1723633200,25.2,1723590000,0.3,0.3,984,final,87,1007,0,0,197,1224,9653,8000,4527,27.1,1723573800,255,8.0,3.1,Dhari,21.3313652169747,71.0238281988568
82,2024-08-15,24.2,53,419,347,126,938,1044,30.7,1723712400,6.2,253,4.4,1723726800,24.8,1723676400,0.0,0.0,983,final,83,1006,0,0,215,1223,9642,7987,4941,27.5,1723660200,253,8.8,3.4,Dhari,21.3313652169747,71.0238281988568
98,2024-08-16,24.4,53,419,347,126,938,1043,29.6,1723798800,3.7,243,5.6,1723806000,25.2,1723766400,1.3,1.3,981,final,85,1004,0,0,95,1221,9631,7973,2175,27.2,1723746600,243,11.2,3.9,Dhari,21.3313652169747,71.0238281988568
100,2024-08-17,24.6,53,418,346,126,939,1043,30.0,1723881600,3.7,233,4.8,1723906800,25.2,1723842000,0.0,0.0,983,final,85,1006,0,0,84,1219,9620,7959,1930,27.4,1723833000,233,10.0,3.5,Dhari,21.3313652169747,71.0238281988568
94,2024-08-18,24.3,53,418,345,126,939,1042,31.9,1723971600,4.5,243,2.8,1723971600,25.2,1723939200,0.3,0.3,984,final,80,1007,0,0,132,1218,9609,7945,3047,28.3,1723919400,243,6.4,2.2,Dhari,21.3313652169747,71.0238281988568
87,2024-08-19,24.5,53,417,345,126,939,1042,32.6,1724065200,4.0,276,3.2,1724065200,25.2,1724025600,0.0,0.0,983,final,79,1006,0,0,148,1216,9598,7930,3396,28.8,1724005800,276,6.0,1.9,Dhari,21.3313652169747,71.0238281988568
85,2024-08-20,24.8,53,417,344,126,939,1041,31.5,1724144400,6.8,276,3.6,1724144400,25.6,1724112000,19.0,19.0,983,final,82,1006,0,0,226,1214,9587,7915,5190,28.2,1724092200,276,6.0,2.2,Dhari,21.3313652169747,71.0238281988568
93,2024-08-21,24.7,53,416,343,126,939,1040,31.9,1724227200,3.8,287,2.4,1724209200,25.6,1724198400,6.5,6.5,983,final,82,1006,0,0,119,1213,9575,7899,2737,28.2,1724178600,287,6.0,1.8,Dhari,21.3313652169747,71.0238281988568
98,2024-08-22,25.4,53,416,343,126,940,1040,32.2,1724324400,3.7,300,2.8,1724328000,25.9,1724281200,5.0,5.0,982,final,84,1005,0,0,102,1211,9564,7883,2335,28.6,1724265000,300,6.0,1.6,Dhari,21.3313652169747,71.0238281988568
100,2024-08-23,25.3,53,415,342,126,940,1039,31.9,1724403600,3.6,286,3.6,1724371200,26.3,1724371200,21.0,21.0,983,final,84,1006,0,0,80,1209,9553,7866,1830,28.5,1724351400,286,7.2,2.5,Dhari,21.3313652169747,71.0238281988568
99,2024-08-24,24.7,52,415,341,126,940,1038,29.6,1724490000,3.7,271,6.0,1724500800,25.6,1724454000,17.8,17.8,983,final,88,1006,0,0,87,1207,9541,7849,2000,27.0,1724437800,271,11.2,4.5,Dhari,21.3313652169747,71.0238281988568
100,2024-08-25,24.6,52,414,341,126,940,1037,26.3,1724529600,3.6,276,6.8,1724598000,24.8,1724565600,25.5,25.5,981,final,95,1004,0,0,38,1205,9530,7832,871,25.5,1724524200,276,12.8,5.6,Dhari,21.3313652169747,71.0238281988568
100,2024-08-26,24.1,52,414,340,126,940,1036,25.2,1724652000,3.6,263,9.2,1724648400,24.1,1724630400,66.8,66.8,978,final,96,1001,0,0,34,1203,9518,7814,781,24.8,1724610600,263,16.0,7.1,Dhari,21.3313652169747,71.0238281988568
100,2024-08-27,24.1,52,413,339,126,940,1035,25.9,1724778000,3.6,236,8.8,1724756400,24.4,1724738400,45.3,45.3,977,final,94,1000,0,0,34,1201,9507,7795,780,25.1,1724697000,236,16.4,7.6,Dhari,21.3313652169747,71.0238281988568
100,2024-08-28,24.2,52,413,338,126,940,1034,27.0,1724824800,3.6,236,9.6,1724835600,23.7,1724864400,12.5,12.5,978,final,93,1001,0,0,53,1199,9495,7777,1209,25.5,1724783400,236,18.0,8.1,Dhari,21.3313652169747,71.0238281988568
100,2024-08-29,24.9,52,412,337,126,941,1033,28.1,1724929200,3.6,228,8.8,1724922000,24.8,1724871600,7.8,7.8,978,final,93,1001,0,0,57,1197,9484,7757,1315,26.1,1724869800,228,16.0,7.3,Dhari,21.3313652169747,71.0238281988568
98,2024-08-30,24.8,52,412,336,126,941,1032,30.0,1725008400,4.0,210,7.6,1724958000,25.2,1724968800,0.5,0.5,981,final,88,1004,0,0,106,1195,9472,7738,2437,27.0,1724956200,210,15.6,5.6,Dhari,21.3313652169747,71.0238281988568
67,2024-08-31,24.8,52,411,336,126,941,1031,31.1,1725094800,6.5,216,4.4,1725116400,24.8,1725058800,0.0,0.0,983,final,85,1007,0,0,216,1193,9460,7718,4966,27.7,1725042600,216,8.4,3.5,Dhari,21.3313652169747,71.0238281988568
93,2024-09-01,24.4,52,411,335,126,941,1030,30.7,1725145200,3.9,237,4.0,1725145200,24.4,1725148800,0.0,0.0,984,final,84,1007,0,0,128,1190,9448,7697,2933,27.6,1725129000,237,8.0,3.0,Dhari,21.3313652169747,71.0238281988568
99,2024-09-02,24.6,52,410,334,126,941,1029,30.0,1725267600,3.8,269,4.0,1725267600,24.8,1725235200,8.8,8.8,983,final,88,1006,0,0,97,1188,9436,7676,2226,27.0,1725215400,269,6.8,2.5,Dhari,21.3313652169747,71.0238281988568
100,2024-09-03,24.1,52,410,333,126,941,1027,30.0,1725361200,3.5,276,2.8,1725361200,24.8,1725339600,5.3,5.3,983,final,86,1006,0,0,74,1186,9423,7655,1702,26.7,1725301800,276,6.4,2.4,Dhari,21.3313652169747,71.0238281988568
90,2024-09-04,24.6,52,409,332,126,941,1026,30.7,1725447600,6.2,256,5.2,1725462000,24.8,1725408000,0.0,0.0,983,final,85,1006,0,0,199,1185,9409,7633,4586,27.4,1725388200,256,10.8,3.9,Dhari,21.3313652169747,71.0238281988568
95,2024-09-05,24.8,51,408,331,126,941,1025,28.9,1725516000,4.3,260,5.2,1725516000,24.8,1725494400,6.0,6.0,982,final,91,1005,0,0,100,1183,9395,7610,2306,26.5,1725474600,260,10.8,4.1,Dhari,21.3313652169747,71.0238281988568
71,2024-09-06,24.5,51,408,330,126,941,1023,30.0,1725613200,6.7,261,5.2,1725613200,24.8,1725577200,0.0,0.0,983,final,88,1006,0,0,273,1181,9381,7587,6284,26.9,1725561000,261,10.4,4.1,Dhari,21.3313652169747,71.0238281988568
48,2024-09-07,24.6,51,407,329,126,941,1022,31.1,1725699600,8.3,253,3.6,1725710400,24.4,1725667200,0.0,0.0,984,final,86,1007,0,0,305,1179,9366,7564,7005,27.3,1725647400,253,8.0,2.9,Dhari,21.3313652169747,71.0238281988568
40,2024-09-08,24.8,51,407,328,126,942,1020,31.5,1725786000,7.7,256,3.2,1725768000,24.8,1725753600,5.0,5.0,984,final,85,1007,0,0,300,1177,9351,7540,6895,27.7,1725733800,256,6.8,2.3,Dhari,21.3313652169747,71.0238281988568
58,2024-09-09,24.5,51,406,327,126,942,1018,31.5,1725872400,6.1,273,4.0,1725883200,25.2,1725840000,0.8,0.8,982,final,84,1005,0,0,223,1175,9335,7516,5131,27.7,1725820200,273,7.2,2.9,Dhari,21.3313652169747,71.0238281988568
63,2024-09-10,24.5,51,405,326,125,942,1017,30.7,1725966000,7.6,268,4.0,1725966000,24.8,1725922800,8.8,8.8,981,final,86,1004,0,0,265,1172,9318,7491,6087,27.2,1725906600,268,8.0,3.1,Dhari,21.3313652169747,71.0238281988568
73,2024-09-11,24.2,51,404,325,125,942,1015,30.7,1726052400,5.8,255,4.4,1726034400,24.4,1726012800,2.8,2.8,982,final,85,1005,0,0,203,1170,9301,7466,4661,27.1,1725993000,255,8.8,3.2,Dhari,21.3313652169747,71.0238281988568
83,2024-09-12,23.5,51,404,323,125,942,1013,30.0,1726128000,3.5,248,5.6,1726128000,24.8,1726099200,0.5,0.5,983,final,81,1006,0,0,124,1168,9283,7440,2863,27.1,1726079400,248,10.8,3.8,Dhari,21.3313652169747,71.0238281988568
54,2024-09-13,23.2,51,403,322,125,942,1011,30.7,1726246800,7.3,239,6.0,1726246800,24.4,1726185600,0.0,0.0,983,final,81,1007,0,0,296,1165,9265,7414,6812,27.0,1726165800,239,11.6,4.1,Dhari,21.3313652169747,71.0238281988568
49,2024-09-14,24.2,51,402,321,125,942,1009,30.4,1726257600,7.0,233,4.8,1726257600,23.3,1726272000,0.0,0.0,983,final,88,1006,0,0,219,1163,9246,7388,5035,26.4,1726252200,233,10.0,3.5,Dhari,21.3313652169747,71.0238281988568
26,2024-09-15,23.3,50,401,320,125,942,1007,30.7,1726390800,8.1,262,4.8,1726380000,23.7,1726358400,0.0,0.0,984,final,81,1007,0,0,305,1160,9227,7361,7022,27.0,1726338600,262,10.0,3.5,Dhari,21.3313652169747,71.0238281988568
33,2024-09-16,23.0,50,400,319,125,942,1005,31.5,1726477200,7.8,273,4.0,1726466400,23.0,1726444800,0.0,0.0,985,final,80,1009,0,0,296,1158,9206,7334,6811,27.1,1726425000,273,8.4,2.8,Dhari,21.3313652169747,71.0238281988568
22,2024-09-17,22.3,50,399,318,125,942,1003,31.1,1726563600,6.6,290,3.6,1726574400,23.3,1726531200,0.0,0.0,986,final,77,1009,0,0,276,1155,9186,7306,6350,27.1,1726511400,290,8.0,2.6,Dhari,21.3313652169747,71.0238281988568
38,2024-09-18,22.8,50,398,316,125,941,1001,31.5,1726650000,6.9,298,2.8,1726646400,23.7,1726617600,0.0,0.0,984,final,79,1007,0,0,277,1152,9164,7278,6375,27.1,1726597800,298,6.0,2.2,Dhari,21.3313652169747,71.0238281988568
39,2024-09-19,22.6,50,397,315,125,941,999,32.6,1726736400,9.5,279,2.8,1726758000,24.4,1726700400,0.0,0.0,984,final,74,1007,0,0,275,1150,9142,7250,6326,28.0,1726684200,279,5.6,2.3,Dhari,21.3313652169747,71.0238281988568
20,2024-09-20,23.2,50,397,314,125,941,996,31.9,1726822800,8.4,270,4.0,1726808400,24.1,1726786800,0.0,0.0,985,final,78,1008,0,0,284,1147,9120,7221,6524,27.7,1726770600,270,7.2,3.0,Dhari,21.3313652169747,71.0238281988568
10,2024-09-21,23.0,50,396,313,125,941,994,32.2,1726909200,9.0,268,3.6,1726898400,24.1,1726876800,0.8,0.8,985,final,77,1008,0,0,311,1144,9097,7192,7163,27.8,1726857000,268,7.2,2.6,Dhari,21.3313652169747,71.0238281988568
35,2024-09-22,23.3,50,394,311,125,941,991,31.9,1726995600,6.4,291,4.0,1726974000,24.1,1726959600,0.0,0.0,985,final,77,1008,0,0,249,1141,9073,7162,5731,27.8,1726943400,291,7.2,2.7,Dhari,21.3313652169747,71.0238281988568
93,2024-09-23,24.0,49,393,310,125,941,989,31.9,1727082000,3.2,303,3.6,1727092800,24.8,1727046000,0.0,0.0,984,final,79,1008,0,0,93,1138,9049,7133,2136,28.2,1727029800,303,7.6,3.0,Dhari,21.3313652169747,71.0238281988568
78,2024-09-24,24.4,49,392,309,125,941,986,31.9,1727168400,3.2,305,4.4,1727157600,24.4,1727132400,4.3,4.3,983,final,85,1006,0,0,86,1134,9025,7103,1969,27.3,1727116200,305,8.4,3.2,Dhari,21.3313652169747,71.0238281988568
83,2024-09-25,24.6,49,391,307,125,941,984,30.7,1727254800,4.6,310,4.0,1727247600,24.4,1727218800,4.0,4.0,982,final,86,1005,0,0,210,1131,9001,7072,4820,27.2,1727202600,310,7.6,2.7,Dhari,21.3313652169747,71.0238281988568
100,2024-09-26,24.5,49,390,306,124,941,981,26.7,1727341200,3.2,321,4.4,1727341200,23.7,1727308800,94.3,94.3,981,final,97,1004,0,0,31,1128,8977,7042,704,25.0,1727289000,321,7.6,3.1,Dhari,21.3313652169747,71.0238281988568
