clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
100,2024-08-27,24.5,53,414,339,126,940,1038,27.8,1724749200,3.6,206,7.2,1724749200,24.4,1724713200,1.5,1.5,993,final,91,1002,0,0,55,1212,9522,7794,1271,26.1,1724697000,206,15.6,6.2,Vyra,21.1124122168599,73.3885575720575
95,2024-08-28,24.8,53,413,338,126,940,1037,28.9,1724835600,3.7,208,6.8,1724788800,25.2,1724803200,6.3,6.3,994,final,91,1004,0,0,69,1210,9506,7775,1596,26.4,1724783400,208,15.2,5.5,Vyra,21.1124122168599,73.3885575720575
89,2024-08-29,24.8,53,413,337,126,940,1036,30.0,1724918400,6.6,209,6.4,1724911200,25.6,1724886000,4.3,4.3,994,final,87,1004,0,0,168,1208,9490,7756,3854,27.1,1724869800,209,15.6,5.2,Vyra,21.1124122168599,73.3885575720575
57,2024-08-30,24.4,52,412,336,126,940,1035,31.9,1725004800,8.0,210,5.2,1725004800,26.3,1724972400,0.0,0.0,996,final,78,1005,0,0,298,1206,9474,7736,6851,28.6,1724956200,210,12.0,3.9,Vyra,21.1124122168599,73.3885575720575
92,2024-08-31,24.7,52,411,335,126,941,1034,31.1,1725094800,4.4,229,3.2,1725116400,25.2,1725058800,0.0,0.0,997,final,83,1007,0,0,128,1203,9457,7716,2950,28.0,1725042600,229,6.8,2.4,Vyra,21.1124122168599,73.3885575720575
99,2024-09-01,24.5,52,410,335,126,941,1033,31.9,1725145200,3.8,240,4.0,1725145200,25.2,1725148800,8.3,8.3,997,final,82,1007,0,0,99,1201,9440,7696,2277,28.1,1725129000,240,8.4,2.7,Vyra,21.1124122168599,73.3885575720575
100,2024-09-02,24.7,52,410,334,126,941,1032,27.0,1725217200,3.5,250,3.2,1725224400,24.1,1725289200,95.0,95.0,995,final,93,1005,0,0,35,1199,9422,7675,796,25.9,1725215400,250,7.6,2.8,Vyra,21.1124122168599,73.3885575720575
100,2024-09-03,24.4,52,409,333,126,941,1030,27.8,1725364800,3.5,233,4.0,1725364800,24.1,1725321600,34.3,34.3,996,final,91,1006,0,0,43,1197,9404,7654,995,26.1,1725301800,233,8.4,3.0,Vyra,21.1124122168599,73.3885575720575
100,2024-09-04,24.7,52,408,332,126,941,1029,29.6,1725440400,3.5,228,4.8,1725429600,25.2,1725404400,6.8,6.8,997,final,87,1006,0,0,74,1194,9385,7632,1695,27.1,1725388200,228,11.6,3.6,Vyra,21.1124122168599,73.3885575720575
99,2024-09-05,25.1,52,407,331,126,941,1028,28.9,1725523200,3.6,230,5.2,1725523200,25.2,1725555600,8.5,8.5,995,final,93,1005,0,0,55,1192,9366,7610,1271,26.4,1725474600,230,10.4,3.9,Vyra,21.1124122168599,73.3885575720575
96,2024-09-06,24.8,52,406,330,126,941,1026,28.5,1725609600,5.1,233,4.4,1725602400,24.8,1725562800,9.3,9.3,996,final,92,1006,0,0,118,1189,9346,7587,2719,26.3,1725561000,233,10.0,3.6,Vyra,21.1124122168599,73.3885575720575
66,2024-09-07,24.8,52,405,329,126,941,1025,29.6,1725699600,5.7,233,4.0,1725717600,24.8,1725656400,5.0,5.0,997,final,87,1007,0,0,253,1187,9326,7564,5812,27.1,1725647400,233,9.2,3.3,Vyra,21.1124122168599,73.3885575720575
58,2024-09-08,25.0,51,405,328,126,941,1023,30.7,1725786000,8.3,233,4.0,1725775200,25.6,1725750000,3.3,3.3,997,final,86,1007,0,0,310,1184,9305,7541,7121,27.6,1725733800,233,8.8,3.3,Vyra,21.1124122168599,73.3885575720575
95,2024-09-09,25.0,51,404,327,126,941,1021,30.7,1725872400,4.3,236,3.6,1725861600,25.6,1725840000,11.3,11.3,995,final,85,1005,0,0,136,1181,9284,7517,3132,27.7,1725820200,236,8.8,3.0,Vyra,21.1124122168599,73.3885575720575
96,2024-09-10,25.1,51,403,326,126,941,1020,30.0,1725958800,3.5,224,3.6,1725969600,25.2,1725933600,22.8,22.8,994,final,89,1004,0,0,58,1178,9262,7492,1324,27.1,1725906600,224,8.8,3.1,Vyra,21.1124122168599,73.3885575720575
98,2024-09-11,24.7,51,402,325,126,941,1018,28.9,1726045200,3.8,229,4.4,1726063200,25.2,1726009200,10.5,10.5,995,final,88,1005,0,0,90,1176,9240,7468,2071,26.9,1725993000,229,9.2,3.7,Vyra,21.1124122168599,73.3885575720575
97,2024-09-12,23.8,51,401,324,126,941,1016,29.3,1726138800,3.4,223,4.4,1726138800,25.2,1726099200,5.3,5.3,997,final,83,1006,0,0,83,1173,9218,7442,1904,27.0,1726079400,223,10.8,4.0,Vyra,21.1124122168599,73.3885575720575
50,2024-09-13,24.0,51,400,322,126,941,1014,31.5,1726246800,7.7,224,5.2,1726246800,25.2,1726185600,0.0,0.0,997,final,82,1007,0,0,309,1170,9194,7417,7106,27.5,1726165800,224,10.8,4.0,Vyra,21.1124122168599,73.3885575720575
52,2024-09-14,23.2,51,399,321,126,941,1012,29.6,1726257600,6.4,219,4.4,1726257600,24.4,1726290000,4.8,4.8,997,final,81,1007,0,0,260,1166,9171,7391,5991,26.8,1726252200,219,11.6,3.7,Vyra,21.1124122168599,73.3885575720575
64,2024-09-15,23.7,51,398,320,126,941,1010,29.6,1726390800,7.6,227,4.0,1726412400,23.7,1726340400,0.0,0.0,998,final,85,1008,0,0,266,1163,9147,7365,6110,26.4,1726338600,227,10.4,3.1,Vyra,21.1124122168599,73.3885575720575
35,2024-09-16,23.3,50,397,319,126,941,1008,31.9,1726477200,8.1,241,3.6,1726473600,24.4,1726444800,0.0,0.0,999,final,80,1008,0,0,311,1160,9123,7338,7146,27.4,1726425000,241,7.6,2.4,Vyra,21.1124122168599,73.3885575720575
44,2024-09-17,23.4,50,396,318,126,941,1006,31.9,1726563600,6.6,237,3.6,1726556400,24.4,1726531200,0.0,0.0,999,final,79,1009,0,0,281,1157,9098,7311,6453,27.6,1726511400,237,7.2,2.2,Vyra,21.1124122168599,73.3885575720575
66,2024-09-18,23.5,50,395,317,126,941,1004,31.5,1726650000,4.4,228,3.6,1726657200,24.4,1726614000,0.0,0.0,997,final,81,1007,0,0,169,1153,9074,7284,3883,27.2,1726597800,228,7.6,2.6,Vyra,21.1124122168599,73.3885575720575
33,2024-09-19,24.3,50,393,316,126,941,1002,32.2,1726736400,6.4,225,3.6,1726732800,25.2,1726700400,0.5,0.5,998,final,80,1007,0,0,284,1149,9050,7257,6536,28.3,1726684200,225,8.0,2.6,Vyra,21.1124122168599,73.3885575720575
45,2024-09-20,24.3,50,392,314,125,941,999,31.9,1726822800,6.4,227,3.2,1726830000,25.6,1726786800,0.0,0.0,998,final,79,1008,0,0,234,1146,9026,7229,5375,28.3,1726770600,227,8.0,2.7,Vyra,21.1124122168599,73.3885575720575
46,2024-09-21,24.5,50,391,313,125,941,997,31.9,1726909200,6.7,240,3.6,1726858800,25.6,1726873200,3.3,3.3,998,final,80,1008,0,0,290,1142,9004,7201,6679,28.3,1726857000,240,6.8,2.6,Vyra,21.1124122168599,73.3885575720575
61,2024-09-22,24.9,49,391,312,125,941,995,32.2,1726995600,7.2,240,2.4,1726995600,25.2,1726970400,0.0,0.0,998,final,84,1008,0,0,250,1138,8982,7172,5753,28.0,1726943400,240,6.0,1.8,Vyra,21.1124122168599,73.3885575720575
98,2024-09-23,25.9,49,390,311,125,941,992,32.2,1727082000,3.6,245,2.4,1727078400,25.9,1727046000,7.3,7.3,997,final,85,1007,0,0,94,1134,8963,7144,2154,28.7,1727029800,245,6.0,1.7,Vyra,21.1124122168599,73.3885575720575
99,2024-09-24,25.7,49,389,309,125,941,990,30.7,1727168400,3.3,233,2.8,1727168400,25.9,1727136000,35.8,35.8,995,final,90,1005,0,0,69,1130,8948,7115,1588,27.6,1727116200,233,6.4,1.7,Vyra,21.1124122168599,73.3885575720575
99,2024-09-25,25.2,49,389,308,125,941,987,30.0,1727251200,3.4,229,2.0,1727251200,23.7,1727283600,44.0,44.0,994,final,93,1004,0,0,62,1125,8936,7087,1429,26.5,1727202600,229,5.6,1.4,Vyra,21.1124122168599,73.3885575720575
100,2024-09-26,25.1,49,388,307,125,940,984,27.4,1727348400,3.2,257,1.6,1727290800,23.7,1727290800,44.5,44.5,993,final,97,1003,0,0,31,1122,8925,7058,706,25.5,1727289000,257,6.0,1.0,Vyra,21.1124122168599,73.3885575720575
100,2024-09-27,24.6,49,388,306,125,940,982,29.6,1727427600,3.2,157,2.4,1727427600,24.8,1727391600,96.0,96.0,994,final,91,1004,0,0,58,1119,8915,7029,1333,26.3,1727375400,157,6.4,1.2,Vyra,21.1124122168599,73.3885575720575
100,2024-09-28,24.8,49,387,304,125,940,979,26.3,1727514000,3.2,216,4.0,1727514000,24.4,1727542800,27.8,27.8,997,final,97,1007,0,0,30,1118,8904,7000,700,25.3,1727461800,216,10.8,3.3,Vyra,21.1124122168599,73.3885575720575
84,2024-09-29,24.6,49,387,303,125,940,976,30.0,1727600400,3.1,213,3.2,1727600400,24.4,1727557200,0.0,0.0,1000,final,91,1010,0,0,74,1116,8894,6970,1694,26.2,1727548200,213,7.6,2.5,Vyra,21.1124122168599,73.3885575720575
46,2024-09-30,24.8,48,386,302,125,940,973,31.1,1727694000,5.3,269,2.0,1727654400,24.4,1727654400,0.0,0.0,1001,final,85,1010,0,0,180,1114,8882,6940,4150,27.7,1727634600,269,5.2,1.4,Vyra,21.1124122168599,73.3885575720575
36,2024-10-01,25.8,48,386,300,125,939,970,33.0,1727737200,7.6,215,2.0,1727722800,25.2,1727740800,0.0,0.0,999,final,85,1008,0,0,288,1112,8871,6909,6634,28.8,1727721000,215,5.6,1.2,Vyra,21.1124122168599,73.3885575720575
53,2024-10-02,26.2,48,385,299,124,939,967,34.1,1727856000,8.5,236,2.4,1727859600,26.3,1727823600,3.0,3.0,999,final,84,1009,0,0,266,1110,8859,6878,6116,29.3,1727807400,236,6.4,1.3,Vyra,21.1124122168599,73.3885575720575
39,2024-10-03,25.8,48,385,298,124,939,964,32.6,1727946000,7.5,228,3.6,1727953200,27.0,1727913600,0.0,0.0,999,final,83,1009,0,0,282,1107,8847,6847,6476,29.0,1727893800,228,8.0,2.6,Vyra,21.1124122168599,73.3885575720575
58,2024-10-04,25.2,48,384,296,124,939,961,31.9,1728032400,5.3,224,3.6,1728032400,25.9,1728000000,0.0,0.0,999,final,83,1009,0,0,199,1105,8835,6816,4566,28.4,1727980200,224,7.2,2.5,Vyra,21.1124122168599,73.3885575720575
32,2024-10-05,24.2,48,384,295,124,938,958,33.0,1728118800,8.1,223,2.4,1728126000,24.8,1728082800,0.0,0.0,1000,final,79,1010,0,0,287,1103,8823,6784,6600,28.4,1728066600,223,4.4,1.6,Vyra,21.1124122168599,73.3885575720575
17,2024-10-06,24.2,48,383,294,124,938,955,33.3,1728205200,8.5,71,2.8,1728212400,25.6,1728169200,0.0,0.0,1000,final,77,1010,0,0,281,1101,8810,6752,6452,28.8,1728153000,71,7.6,1.7,Vyra,21.1124122168599,73.3885575720575
22,2024-10-07,23.2,48,382,292,124,938,952,35.6,1728291600,9.5,73,3.2,1728270000,25.9,1728255600,0.0,0.0,1001,final,67,1011,0,0,291,1099,8797,6720,6687,30.5,1728239400,73,7.2,2.2,Vyra,21.1124122168599,73.3885575720575
13,2024-10-08,22.1,48,382,291,124,937,949,35.2,1728378000,8.7,77,2.8,1728367200,25.9,1728342000,0.0,0.0,1001,final,63,1011,0,0,290,1097,8783,6687,6675,30.5,1728325800,77,6.0,2.2,Vyra,21.1124122168599,73.3885575720575
67,2024-10-09,23.8,48,381,289,124,937,945,33.3,1728464400,3.4,117,2.8,1728486000,26.3,1728493200,18.0,18.0,1000,final,73,1009,0,0,135,1094,8770,6654,3110,29.3,1728412200,117,6.4,1.6,Vyra,21.1124122168599,73.3885575720575
89,2024-10-10,24.6,47,381,288,124,937,942,32.2,1728550800,3.0,54,2.8,1728568800,25.2,1728579600,37.3,37.3,999,final,82,1008,0,0,92,1092,8756,6621,2111,28.1,1728498600,54,9.2,1.7,Vyra,21.1124122168599,73.3885575720575
97,2024-10-11,24.7,47,380,286,123,936,939,30.7,1728637200,2.9,64,3.2,1728615600,24.8,1728586800,11.0,11.0,998,final,84,1008,0,0,69,1090,8742,6588,1587,27.8,1728585000,64,9.2,1.8,Vyra,21.1124122168599,73.3885575720575
86,2024-10-12,24.0,47,379,285,123,936,935,33.3,1728720000,3.7,91,3.6,1728730800,25.2,1728673200,1.8,1.8,998,final,76,1008,0,0,140,1087,8728,6555,3218,28.9,1728671400,91,7.2,2.0,Vyra,21.1124122168599,73.3885575720575
64,2024-10-13,24.7,47,379,284,123,936,932,33.7,1728806400,8.0,174,1.6,1728838800,25.6,1728766800,31.3,31.3,999,final,80,1009,0,0,253,1085,8713,6521,5829,28.6,1728757800,174,6.8,1.0,Vyra,21.1124122168599,73.3885575720575
73,2024-10-14,24.7,47,378,282,123,935,928,33.7,1728896400,8.7,114,2.4,1728892800,25.2,1728860400,2.0,2.0,1000,final,80,1010,0,0,232,1082,8698,6487,5326,28.8,1728844200,114,5.6,1.3,Vyra,21.1124122168599,73.3885575720575
96,2024-10-15,25.0,47,378,281,123,935,925,34.1,1728982800,3.2,116,2.4,1728939600,25.6,1728946800,3.0,3.0,1000,final,80,1010,0,0,93,1080,8683,6454,2132,28.9,1728930600,116,6.4,1.2,Vyra,21.1124122168599,73.3885575720575
50,2024-10-16,24.8,47,377,279,123,935,921,34.4,1729076400,5.2,171,2.0,1729076400,25.9,1729033200,6.3,6.3,999,final,76,1009,0,0,247,1078,8668,6420,5683,29.7,1729017000,171,4.8,1.1,Vyra,21.1124122168599,73.3885575720575
65,2024-10-17,25.5,47,376,278,123,934,918,34.8,1729155600,3.5,91,1.6,1729123200,26.3,1729119600,1.8,1.8,999,final,77,1008,0,0,134,1075,8652,6386,3082,30.2,1729103400,91,6.0,1.4,Vyra,21.1124122168599,73.3885575720575
87,2024-10-18,25.2,47,376,276,122,934,914,35.9,1729238400,3.0,137,2.4,1729238400,26.7,1729270800,31.8,31.8,998,final,76,1008,0,0,114,1073,8637,6351,2630,30.2,1729189800,137,7.2,1.6,Vyra,21.1124122168599,73.3885575720575
86,2024-10-19,24.6,47,375,275,122,933,911,33.7,1729324800,7.3,159,2.0,1729339200,25.6,1729288800,18.0,18.0,1000,final,81,1010,0,0,195,1070,8621,6317,4489,28.4,1729276200,159,5.2,1.1,Vyra,21.1124122168599,73.3885575720575
87,2024-10-20,24.3,46,374,273,122,933,907,31.1,1729414800,3.9,152,1.6,1729425600,24.4,1729371600,0.0,0.0,1002,final,81,1011,0,0,142,1067,8605,6283,3271,27.9,1729362600,152,5.2,1.0,Vyra,21.1124122168599,73.3885575720575
63,2024-10-21,24.2,46,373,272,122,932,904,32.2,1729501200,5.0,111,1.6,1729479600,25.6,1729479600,8.3,8.3,1002,final,80,1011,0,0,198,1065,8588,6249,4547,28.2,1729449000,111,4.8,1.1,Vyra,21.1124122168599,73.3885575720575
35,2024-10-22,24.1,46,373,270,122,932,900,33.0,1729587600,6.6,110,2.0,1729598400,24.8,1729562400,0.0,0.0,1001,final,78,1011,0,0,264,1062,8572,6214,6076,28.6,1729535400,110,4.8,1.3,Vyra,21.1124122168599,73.3885575720575
9,2024-10-23,23.9,46,372,269,122,931,896,33.7,1729674000,8.0,119,2.4,1729663200,25.2,1729638000,0.0,0.0,1001,final,75,1011,0,0,269,1060,8555,6180,6176,29.1,1729621800,119,5.2,1.5,Vyra,21.1124122168599,73.3885575720575
21,2024-10-24,22.4,46,371,267,122,931,893,34.1,1729760400,5.6,72,2.0,1729760400,24.1,1729728000,0.0,0.0,1001,final,71,1011,0,0,251,1057,8539,6146,5778,28.7,1729708200,72,6.8,1.4,Vyra,21.1124122168599,73.3885575720575
39,2024-10-25,20.1,46,371,266,121,930,889,34.1,1729846800,4.3,69,2.4,1729839600,24.1,1729814400,0.0,0.0,1001,final,63,1011,0,0,221,1055,8522,6112,5074,28.4,1729794600,69,5.6,1.7,Vyra,21.1124122168599,73.3885575720575
5,2024-10-26,19.7,46,370,264,121,930,885,34.4,1729933200,8.3,175,2.0,1729940400,21.5,1729900800,0.0,0.0,1001,final,64,1011,0,0,264,1052,8505,6077,6077,27.8,1729881000,175,4.8,1.3,Vyra,21.1124122168599,73.3885575720575
14,2024-10-27,21.2,46,369,263,121,929,882,34.1,1730019600,7.5,221,2.8,1730008800,22.6,1729983600,0.0,0.0,1000,final,67,1009,0,0,262,1049,8487,6043,6028,28.5,1729967400,221,6.4,1.4,Vyra,21.1124122168599,73.3885575720575
1,2024-10-28,21.7,46,368,261,121,929,878,34.8,1730106000,8.2,231,2.0,1730116800,22.6,1730073600,0.0,0.0,998,final,70,1008,0,0,261,1047,8470,6009,6009,28.3,1730053800,231,5.2,1.4,Vyra,21.1124122168599,73.3885575720575
8,2024-10-29,22.7,45,368,260,121,928,874,34.8,1730192400,7.6,241,2.0,1730192400,23.3,1730160000,0.0,0.0,999,final,72,1009,0,0,259,1044,8453,5976,5957,28.8,1730140200,241,5.2,1.5,Vyra,21.1124122168599,73.3885575720575
3,2024-10-30,22.2,45,367,258,121,928,871,34.8,1730278800,7.5,96,2.4,1730271600,24.4,1730242800,0.0,0.0,1000,final,70,1010,0,0,258,1041,8435,5942,5940,29.0,1730226600,96,6.4,1.5,Vyra,21.1124122168599,73.3885575720575
0,2024-10-31,19.6,45,366,257,121,927,867,35.2,1730365200,8.0,76,3.6,1730361600,23.3,1730340000,0.0,0.0,1001,final,61,1011,0,0,257,1039,8418,5908,5908,28.8,1730313000,76,7.2,2.5,Vyra,21.1124122168599,73.3885575720575
0,2024-11-01,18.6,45,365,255,120,926,864,35.2,1730415600,7.9,71,3.2,1730415600,21.9,1730419200,0.0,0.0,1003,final,59,1012,0,0,255,1036,8400,5875,5875,28.2,1730399400,71,6.0,2.1,Vyra,21.1124122168599,73.3885575720575
0,2024-11-02,18.2,45,364,254,120,926,860,34.8,1730538000,7.8,72,2.8,1730530800,21.5,1730505600,0.0,0.0,1003,final,59,1013,0,0,254,1033,8383,5842,5842,27.8,1730485800,72,5.2,2.0,Vyra,21.1124122168599,73.3885575720575
3,2024-11-03,19.0,45,364,253,120,925,856,35.2,1730624400,7.3,71,2.8,1730631600,21.9,1730588400,0.0,0.0,1003,final,60,1013,0,0,252,1031,8365,5809,5807,28.0,1730572200,71,5.6,1.9,Vyra,21.1124122168599,73.3885575720575
0,2024-11-04,18.7,45,363,251,120,925,853,34.4,1730710800,7.7,67,2.8,1730714400,21.9,1730674800,0.0,0.0,1002,final,60,1012,0,0,251,1028,8348,5777,5777,27.9,1730658600,67,5.2,1.8,Vyra,21.1124122168599,73.3885575720575
0,2024-11-05,18.4,45,362,250,120,924,849,34.4,1730797200,7.7,79,3.2,1730800800,21.5,1730764800,0.0,0.0,1002,final,59,1012,0,0,250,1025,8330,5744,5744,27.8,1730745000,79,6.0,2.2,Vyra,21.1124122168599,73.3885575720575
0,2024-11-06,17.2,44,361,248,120,924,846,34.8,1730883600,7.6,77,3.2,1730880000,21.1,1730847600,0.0,0.0,1004,final,58,1013,0,0,248,1023,8312,5712,5712,27.3,1730831400,77,6.4,2.2,Vyra,21.1124122168599,73.3885575720575
0,2024-11-07,17.0,44,361,247,119,923,842,34.4,1730970000,7.5,79,3.2,1730973600,21.1,1730937600,0.0,0.0,1003,final,56,1013,0,0,247,1020,8295,5681,5681,27.3,1730917800,79,6.4,2.3,Vyra,21.1124122168599,73.3885575720575
0,2024-11-08,17.3,44,360,246,119,922,839,34.1,1731056400,7.5,83,2.8,1731063600,21.1,1731024000,0.0,0.0,1003,final,57,1013,0,0,246,1018,8278,5649,5649,27.3,1731004200,83,6.8,2.3,Vyra,21.1124122168599,73.3885575720575
3,2024-11-09,16.1,44,359,244,119,922,835,34.1,1731142800,7.3,84,3.2,1731142800,20.7,1731110400,0.0,0.0,1003,final,53,1013,0,0,244,1015,8260,5618,5618,27.2,1731090600,84,6.8,2.2,Vyra,21.1124122168599,73.3885575720575
0,2024-11-10,15.5,44,358,243,119,921,832,33.7,1731229200,7.4,85,3.6,1731225600,20.0,1731196800,0.0,0.0,1003,final,54,1013,0,0,243,1012,8243,5588,5588,26.4,1731177000,85,7.6,2.3,Vyra,21.1124122168599,73.3885575720575
0,2024-11-11,15.5,44,358,242,119,921,829,33.3,1731315600,7.3,83,3.6,1731315600,19.6,1731279600,0.0,0.0,1003,final,55,1013,0,0,242,1010,8226,5557,5557,26.2,1731263400,83,7.6,2.3,Vyra,21.1124122168599,73.3885575720575
2,2024-11-12,15.8,44,357,240,119,920,825,33.0,1731402000,7.3,83,3.6,1731402000,19.3,1731358800,0.0,0.0,1003,final,56,1012,0,0,240,1007,8209,5528,5528,26.0,1731349800,83,8.0,2.7,Vyra,21.1124122168599,73.3885575720575
0,2024-11-13,14.3,44,356,239,118,920,822,33.0,1731488400,7.2,84,3.6,1731495600,20.7,1731445200,0.0,0.0,1001,final,50,1011,0,0,239,1005,8192,5498,5498,26.6,1731436200,84,8.0,3.0,Vyra,21.1124122168599,73.3885575720575
0,2024-11-14,15.1,44,355,238,118,919,819,33.7,1731574800,7.2,91,3.6,1731553200,21.5,1731538800,0.0,0.0,1002,final,49,1012,0,0,238,1003,8176,5470,5470,27.3,1731522600,91,7.2,2.8,Vyra,21.1124122168599,73.3885575720575
45,2024-11-15,17.1,43,355,237,118,918,816,33.7,1731661200,4.3,174,2.4,1731661200,21.5,1731628800,0.0,0.0,1003,final,55,1013,0,0,207,1000,8159,5441,4758,27.5,1731609000,174,5.6,1.7,Vyra,21.1124122168599,73.3885575720575
28,2024-11-16,18.9,43,354,235,118,918,813,33.0,1731747600,6.4,107,2.0,1731744000,21.1,1731715200,0.0,0.0,1002,final,63,1012,0,0,231,998,8143,5413,5322,27.1,1731695400,107,5.6,1.6,Vyra,21.1124122168599,73.3885575720575
8,2024-11-17,16.7,43,353,234,118,917,810,33.0,1731834000,6.9,74,3.6,1731830400,23.0,1731798000,0.0,0.0,1002,final,53,1012,0,0,234,995,8127,5386,5381,27.6,1731781800,74,8.4,2.7,Vyra,21.1124122168599,73.3885575720575
0,2024-11-18,14.2,43,353,233,118,917,807,32.2,1731870000,7.0,73,3.6,1731870000,20.7,1731870000,0.0,0.0,1003,final,49,1013,0,0,233,993,8111,5359,5359,26.3,1731868200,73,7.2,2.7,Vyra,21.1124122168599,73.3885575720575
0,2024-11-19,14.3,43,352,232,118,916,804,31.5,1731956400,6.9,73,3.6,1731956400,19.6,1731956400,0.0,0.0,1004,final,52,1014,0,0,232,991,8096,5333,5333,25.5,1731954600,73,7.2,2.4,Vyra,21.1124122168599,73.3885575720575
0,2024-11-20,14.2,43,351,231,117,916,801,31.1,1732042800,6.9,69,3.2,1732042800,19.6,1732042800,0.0,0.0,1003,final,53,1013,0,0,231,989,8080,5308,5308,25.1,1732041000,69,7.2,2.5,Vyra,21.1124122168599,73.3885575720575
0,2024-11-21,15.1,43,351,230,117,915,798,30.7,1732129200,6.8,56,2.4,1732129200,19.3,1732129200,0.0,0.0,1003,final,57,1013,0,0,230,987,8065,5283,5283,24.9,1732127400,56,6.4,2.1,Vyra,21.1124122168599,73.3885575720575
0,2024-11-22,15.6,43,350,229,117,915,795,30.7,1732230000,6.8,59,2.8,1732230000,18.5,1732233600,0.0,0.0,1002,final,59,1012,0,0,229,984,8051,5258,5258,24.8,1732213800,59,6.0,2.3,Vyra,21.1124122168599,73.3885575720575
0,2024-11-23,15.6,43,349,228,117,914,793,31.1,1732352400,6.8,155,2.4,1732309200,18.5,1732316400,0.0,0.0,1003,final,60,1013,0,0,228,982,8036,5235,5235,24.3,1732300200,155,4.8,1.8,Vyra,21.1124122168599,73.3885575720575
11,2024-11-24,16.0,43,349,227,117,914,790,30.7,1732438800,6.7,68,2.8,1732438800,18.5,1732406400,0.0,0.0,1004,final,60,1013,0,0,226,980,8022,5212,5201,24.8,1732386600,68,5.6,1.9,Vyra,21.1124122168599,73.3885575720575
16,2024-11-25,14.1,43,348,226,117,913,788,30.4,1732525200,6.7,73,3.6,1732525200,20.0,1732482000,0.0,0.0,1003,final,53,1013,0,0,225,978,8009,5189,5183,24.9,1732473000,73,7.6,2.8,Vyra,21.1124122168599,73.3885575720575
5,2024-11-26,11.9,42,348,225,117,913,785,30.7,1732611600,6.1,73,3.6,1732604400,18.1,1732575600,0.0,0.0,1004,final,49,1014,0,0,224,977,7995,5167,5153,24.1,1732559400,73,8.4,2.9,Vyra,21.1124122168599,73.3885575720575
0,2024-11-27,11.8,42,347,224,117,912,783,30.7,1732698000,6.6,74,3.6,1732690800,17.4,1732665600,0.0,0.0,1003,final,50,1013,0,0,224,975,7982,5147,5147,23.9,1732645800,74,8.0,2.8,Vyra,21.1124122168599,73.3885575720575
1,2024-11-28,11.5,42,347,223,117,912,780,30.0,1732784400,6.6,72,4.8,1732784400,17.4,1732752000,0.0,0.0,1003,final,49,1013,0,0,223,973,7970,5126,5126,23.6,1732732200,72,10.8,3.1,Vyra,21.1124122168599,73.3885575720575
0,2024-11-29,11.0,42,346,222,116,911,778,28.5,1732870800,6.5,66,4.4,1732867200,17.4,1732824000,0.0,0.0,1003,final,49,1013,0,0,222,971,7958,5107,5107,23.0,1732818600,66,10.0,3.1,Vyra,21.1124122168599,73.3885575720575
8,2024-11-30,11.2,42,345,221,116,911,776,28.5,1732957200,6.5,60,3.6,1732953600,17.0,1732917600,0.0,0.0,1002,final,50,1012,0,0,221,969,7946,5088,5088,22.6,1732905000,60,8.0,3.0,Vyra,21.1124122168599,73.3885575720575
77,2024-12-01,13.7,42,345,220,116,911,774,30.0,1732993200,5.8,58,2.8,1732993200,17.8,1732993200,0.0,0.0,1000,final,55,1010,0,0,126,968,7934,5070,2893,23.5,1732991400,58,6.4,2.5,Vyra,21.1124122168599,73.3885575720575
62,2024-12-02,16.8,42,344,220,116,910,772,30.7,1733083200,5.5,71,3.6,1733079600,20.4,1733086800,0.0,0.0,1000,final,60,1009,0,0,193,966,7923,5053,4435,25.4,1733077800,71,8.0,3.0,Vyra,21.1124122168599,73.3885575720575
77,2024-12-03,18.2,42,344,219,116,910,770,31.1,1733216400,3.5,71,3.6,1733212800,22.6,1733191200,0.0,0.0,1001,final,59,1011,0,0,162,965,7913,5037,3716,26.9,1733164200,71,8.4,3.1,Vyra,21.1124122168599,73.3885575720575
72,2024-12-04,19.8,42,344,218,116,910,768,30.7,1733302800,5.1,64,3.6,1733328000,24.8,1733259600,0.0,0.0,1002,final,63,1011,0,0,204,963,7903,5021,4685,27.5,1733250600,64,6.4,2.6,Vyra,21.1124122168599,73.3885575720575
30,2024-12-05,21.7,42,343,218,116,909,767,31.5,1733389200,5.5,104,2.8,1733378400,24.1,1733353200,0.0,0.0,1002,final,72,1012,0,0,216,962,7893,5006,4968,27.3,1733337000,104,5.2,1.8,Vyra,21.1124122168599,73.3885575720575
41,2024-12-06,20.9,42,343,217,116,909,765,31.1,1733475600,5.5,175,2.4,1733454000,21.9,1733450400,0.0,0.0,1002,final,75,1012,0,0,186,961,7884,4992,4275,26.2,1733423400,175,6.0,1.6,Vyra,21.1124122168599,73.3885575720575
74,2024-12-07,13.3,42,342,216,116,909,764,29.6,1733562000,4.0,229,2.4,1733562000,21.5,1733529600,0.0,0.0,1002,final,51,1012,0,0,171,960,7875,4979,3943,24.5,1733509800,229,6.4,1.6,Vyra,21.1124122168599,73.3885575720575
