clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
94,2024-06-27,25.7,55,435,359,126,932,1047,32.6,1719482400,5.0,177,6.4,1719486000,28.1,1719442800,2.0,2.0,991,final,78,999,0,0,154,1268,9994,8267,3547,30.1,1719426600,177,13.6,4.9,Valod_Buhari,20.97,73.31
100,2024-06-28,25.7,55,434,359,126,932,1047,31.1,1719514800,3.7,191,6.8,1719514800,26.7,1719576000,18.5,18.5,993,final,86,1000,0,0,74,1268,9991,8265,1707,28.3,1719513000,191,13.2,4.9,Valod_Buhari,20.97,73.31
100,2024-06-29,26.0,55,434,359,126,932,1047,30.4,1719648000,3.8,204,7.2,1719651600,27.0,1719662400,15.3,15.3,994,final,87,1001,0,0,69,1267,9988,8263,1584,28.3,1719599400,204,13.2,5.2,Valod_Buhari,20.97,73.31
100,2024-06-30,26.2,55,434,359,126,932,1047,29.3,1719694800,3.8,203,4.8,1719763200,26.7,1719716400,49.0,49.0,994,final,92,1002,0,0,55,1267,9985,8261,1268,27.6,1719685800,203,11.2,4.2,Valod_Buhari,20.97,73.31
100,2024-07-01,25.9,55,434,359,126,932,1047,29.3,1719788400,3.7,209,7.6,1719788400,26.7,1719824400,53.3,53.3,992,final,90,1000,0,0,59,1267,9981,8259,1364,27.6,1719772200,209,15.2,6.7,Valod_Buhari,20.97,73.31
98,2024-07-02,25.8,55,434,359,126,932,1047,31.1,1719939600,3.9,222,8.8,1719864000,25.6,1719885600,58.5,58.5,992,final,89,1000,0,0,91,1266,9977,8257,2097,27.9,1719858600,222,16.8,7.2,Valod_Buhari,20.97,73.31
89,2024-07-03,26.6,55,434,359,126,932,1047,31.9,1719997200,6.7,221,7.6,1719997200,27.8,1719957600,0.3,0.3,993,final,85,1001,0,0,215,1266,9974,8254,4940,29.5,1719945000,221,14.8,6.1,Valod_Buhari,20.97,73.31
99,2024-07-04,26.6,55,433,359,126,932,1047,31.1,1720083600,4.2,217,6.0,1720090800,27.0,1720112400,2.0,2.0,994,final,88,1002,0,0,85,1265,9970,8252,1956,28.8,1720031400,217,12.4,5.1,Valod_Buhari,20.97,73.31
99,2024-07-05,25.9,55,433,359,126,932,1047,29.3,1720119600,3.7,215,6.0,1720198800,26.7,1720148400,54.3,54.3,993,final,90,1001,0,0,69,1265,9966,8250,1587,27.8,1720117800,215,13.2,4.9,Valod_Buhari,20.97,73.31
100,2024-07-06,25.9,55,433,359,126,932,1047,30.4,1720256400,3.7,218,6.4,1720245600,27.0,1720213200,14.0,14.0,992,final,86,999,0,0,67,1265,9961,8247,1547,28.5,1720204200,218,13.6,5.2,Valod_Buhari,20.97,73.31
95,2024-07-07,26.1,55,433,358,126,932,1047,32.2,1720342800,3.9,227,6.8,1720342800,27.0,1720299600,0.0,0.0,993,final,83,1001,0,0,107,1264,9957,8244,2469,29.4,1720290600,227,14.0,5.2,Valod_Buhari,20.97,73.31
99,2024-07-08,26.1,55,433,358,126,932,1047,30.7,1720429200,3.7,212,4.0,1720429200,27.0,1720396800,6.0,6.0,993,final,86,1001,0,0,78,1264,9953,8241,1797,28.8,1720377000,212,7.2,3.0,Valod_Buhari,20.97,73.31
94,2024-07-09,25.8,55,433,358,126,932,1047,31.9,1720515600,3.8,213,4.8,1720537200,26.3,1720483200,10.0,10.0,995,final,84,1002,0,0,102,1263,9948,8238,2340,28.8,1720463400,213,8.8,3.6,Valod_Buhari,20.97,73.31
80,2024-07-10,25.5,55,432,358,126,932,1047,30.4,1720591200,8.1,208,5.6,1720587600,26.3,1720569600,1.3,1.3,997,final,84,1005,0,0,282,1263,9943,8235,6476,28.4,1720549800,208,10.8,4.5,Valod_Buhari,20.97,73.31
99,2024-07-11,25.9,55,432,358,126,932,1047,30.0,1720652400,3.7,210,5.2,1720684800,26.7,1720674000,5.3,5.3,997,final,88,1004,0,0,72,1262,9938,8232,1661,28.1,1720636200,210,9.6,4.5,Valod_Buhari,20.97,73.31
99,2024-07-12,25.9,55,432,358,126,932,1047,29.3,1720760400,4.1,221,5.6,1720774800,26.3,1720742400,55.3,55.3,995,final,91,1002,0,0,69,1261,9934,8229,1591,27.4,1720722600,221,10.4,4.8,Valod_Buhari,20.97,73.31
100,2024-07-13,25.8,55,432,358,126,932,1047,28.5,1720890000,3.7,233,5.2,1720882800,25.9,1720828800,37.8,37.8,994,final,91,1001,0,0,63,1261,9928,8225,1439,27.3,1720809000,233,10.4,4.1,Valod_Buhari,20.97,73.31
93,2024-07-14,26.4,55,431,357,126,933,1048,31.5,1720947600,5.1,218,4.0,1720897200,26.7,1720911600,0.3,0.3,992,final,88,1000,0,0,148,1260,9923,8222,3403,28.7,1720895400,218,8.8,3.0,Valod_Buhari,20.97,73.31
98,2024-07-15,26.6,55,431,357,126,933,1048,30.7,1721034000,3.8,228,3.6,1721023200,27.0,1721062800,19.8,19.8,992,final,89,1000,0,0,71,1260,9918,8218,1626,28.6,1720981800,228,7.2,2.4,Valod_Buhari,20.97,73.31
98,2024-07-16,26.1,55,431,357,126,933,1048,30.7,1721116800,3.7,207,4.0,1721131200,26.7,1721077200,8.3,8.3,992,final,89,999,0,0,70,1259,9912,8214,1617,28.2,1721068200,207,6.8,2.9,Valod_Buhari,20.97,73.31
98,2024-07-17,25.8,55,431,357,126,933,1048,30.4,1721203200,4.1,200,5.6,1721203200,26.3,1721181600,4.0,4.0,993,final,87,1001,0,0,95,1259,9907,8210,2196,28.1,1721154600,200,10.8,4.5,Valod_Buhari,20.97,73.31
93,2024-07-18,26.1,55,430,357,126,933,1048,30.0,1721268000,5.2,206,6.0,1721242800,26.7,1721322000,3.0,3.0,993,final,90,1001,0,0,140,1258,9901,8205,3230,27.9,1721241000,206,11.2,4.6,Valod_Buhari,20.97,73.31
98,2024-07-19,26.0,55,430,357,126,933,1048,28.9,1721376000,4.2,200,6.4,1721383200,26.3,1721329200,16.0,16.0,991,final,90,999,0,0,93,1257,9895,8201,2145,27.7,1721327400,200,12.8,5.0,Valod_Buhari,20.97,73.31
100,2024-07-20,26.1,55,430,356,126,933,1048,30.0,1721437200,3.7,203,6.0,1721437200,26.3,1721476800,5.5,5.5,992,final,91,1000,0,0,56,1257,9889,8196,1291,27.7,1721413800,203,11.2,4.9,Valod_Buhari,20.97,73.31
100,2024-07-21,26.3,55,430,356,126,933,1049,30.0,1721541600,3.8,211,6.0,1721563200,26.7,1721581200,37.5,37.5,992,final,91,1000,0,0,60,1256,9883,8191,1370,27.8,1721500200,211,10.4,4.7,Valod_Buhari,20.97,73.31
100,2024-07-22,25.6,55,429,356,126,934,1049,27.0,1721628000,3.7,213,7.2,1721588400,25.6,1721588400,37.3,37.3,994,final,94,1001,0,0,40,1255,9876,8186,911,26.6,1721586600,213,14.4,5.4,Valod_Buhari,20.97,73.31
100,2024-07-23,26.0,55,429,356,126,934,1049,27.0,1721703600,3.7,230,6.4,1721725200,26.3,1721721600,100.3,100.3,994,final,96,1002,0,0,36,1254,9870,8181,818,26.7,1721673000,230,12.8,5.6,Valod_Buhari,20.97,73.31
100,2024-07-24,26.0,55,429,355,126,934,1049,28.1,1721800800,3.7,240,6.8,1721775600,25.6,1721768400,103.5,103.5,992,final,97,1000,0,0,40,1254,9863,8175,912,26.6,1721759400,240,12.8,5.4,Valod_Buhari,20.97,73.31
100,2024-07-25,25.4,54,429,355,126,934,1049,29.3,1721887200,3.7,247,7.2,1721862000,25.9,1721919600,7.8,7.8,991,final,91,999,0,0,70,1253,9856,8170,1620,27.0,1721845800,247,14.4,5.4,Valod_Buhari,20.97,73.31
99,2024-07-26,25.9,54,428,355,126,934,1049,30.0,1721984400,4.4,238,6.4,1721941200,26.7,1721937600,80.8,80.8,993,final,89,1000,0,0,89,1252,9849,8164,2051,28.0,1721932200,238,15.2,5.9,Valod_Buhari,20.97,73.31
98,2024-07-27,25.7,54,428,355,126,934,1049,28.9,1722060000,3.7,240,6.4,1722027600,26.7,1722092400,9.8,9.8,994,final,90,1002,0,0,68,1251,9842,8157,1569,27.5,1722018600,240,12.0,5.0,Valod_Buhari,20.97,73.31
100,2024-07-28,25.9,54,428,354,126,935,1049,28.9,1722146400,3.7,235,5.2,1722146400,26.7,1722117600,35.8,35.8,992,final,92,999,0,0,60,1250,9835,8151,1374,27.4,1722105000,235,9.6,4.4,Valod_Buhari,20.97,73.31
100,2024-07-29,25.5,54,427,354,126,935,1049,27.4,1722193200,4.0,222,6.0,1722243600,26.3,1722243600,48.5,48.5,990,final,93,998,0,0,61,1250,9827,8144,1395,26.7,1722191400,222,11.6,4.4,Valod_Buhari,20.97,73.31
95,2024-07-30,26.1,54,427,354,126,935,1050,29.3,1722330000,4.2,216,5.2,1722330000,26.3,1722279600,2.0,2.0,994,final,93,1001,0,0,113,1249,9819,8137,2599,27.5,1722277800,216,11.2,4.4,Valod_Buhari,20.97,73.31
90,2024-07-31,25.9,54,427,353,126,935,1050,30.4,1722416400,6.0,226,6.0,1722405600,26.3,1722380400,0.5,0.5,996,final,89,1004,0,0,166,1248,9812,8130,3815,27.9,1722364200,226,12.4,4.5,Valod_Buhari,20.97,73.31
100,2024-08-01,25.5,54,426,353,126,935,1050,28.9,1722466800,3.8,230,6.8,1722466800,25.9,1722470400,5.5,5.5,996,final,90,1003,0,0,61,1247,9804,8122,1392,27.4,1722450600,230,12.8,5.1,Valod_Buhari,20.97,73.31
99,2024-08-02,25.4,54,426,353,126,936,1050,28.9,1722585600,3.7,231,7.2,1722596400,25.9,1722556800,19.8,19.8,995,final,91,1003,0,0,80,1246,9795,8114,1849,27.1,1722537000,231,14.0,5.9,Valod_Buhari,20.97,73.31
100,2024-08-03,25.8,54,426,352,126,936,1050,27.4,1722672000,3.7,231,7.2,1722675600,25.6,1722632400,63.8,63.8,995,final,96,1003,0,0,36,1245,9787,8106,837,26.5,1722623400,231,13.6,5.6,Valod_Buhari,20.97,73.31
100,2024-08-04,25.5,54,425,352,126,936,1050,27.0,1722751200,3.7,235,5.6,1722747600,25.6,1722711600,67.8,67.8,996,final,95,1003,0,0,36,1244,9778,8098,824,26.4,1722709800,235,10.4,4.9,Valod_Buhari,20.97,73.31
98,2024-08-05,25.4,54,425,352,126,936,1050,29.3,1722848400,4.1,222,6.8,1722805200,25.9,1722877200,9.3,9.3,997,final,90,1005,0,0,87,1243,9770,8089,2011,27.2,1722796200,222,13.6,5.5,Valod_Buhari,20.97,73.31
87,2024-08-06,25.2,54,424,351,126,936,1050,29.3,1722931200,6.6,228,6.4,1722934800,25.6,1722895200,0.3,0.3,997,final,89,1005,0,0,196,1242,9761,8080,4514,27.2,1722882600,228,13.6,5.0,Valod_Buhari,20.97,73.31
90,2024-08-07,25.0,54,424,351,126,937,1049,29.6,1723021200,4.1,238,6.0,1723021200,25.6,1722985200,0.0,0.0,998,final,86,1005,0,0,141,1241,9752,8071,3238,27.6,1722969000,238,11.6,4.6,Valod_Buhari,20.97,73.31
96,2024-08-08,25.2,54,424,350,126,937,1049,28.9,1723107600,3.7,230,4.8,1723064400,25.9,1723082400,6.8,6.8,999,final,88,1006,0,0,74,1240,9742,8061,1713,27.3,1723055400,230,10.0,4.2,Valod_Buhari,20.97,73.31
99,2024-08-09,25.2,54,423,350,126,937,1049,30.0,1723194000,3.9,227,4.8,1723204800,26.3,1723158000,2.3,2.3,1000,final,87,1007,0,0,89,1238,9733,8051,2037,27.6,1723141800,227,10.0,3.9,Valod_Buhari,20.97,73.31
98,2024-08-10,25.3,54,423,350,126,937,1049,28.9,1723269600,4.4,231,5.2,1723280400,25.9,1723255200,15.5,15.5,1000,final,89,1008,0,0,94,1237,9723,8040,2169,27.3,1723228200,231,10.0,3.9,Valod_Buhari,20.97,73.31
84,2024-08-11,25.2,54,422,349,126,937,1049,30.4,1723356000,6.4,233,6.8,1723345200,25.6,1723327200,4.5,4.5,998,final,88,1005,0,0,258,1236,9713,8030,5936,27.4,1723314600,233,12.8,4.5,Valod_Buhari,20.97,73.31
87,2024-08-12,25.2,54,422,349,126,938,1049,28.5,1723402800,3.7,226,5.2,1723402800,25.9,1723402800,16.5,16.5,998,final,90,1006,0,0,61,1235,9703,8018,1409,27.0,1723401000,226,10.4,3.8,Valod_Buhari,20.97,73.31
75,2024-08-13,25.2,54,421,348,126,938,1048,31.5,1723492800,5.8,220,4.8,1723492800,25.6,1723507200,2.3,2.3,998,final,85,1006,0,0,181,1233,9692,8007,4154,28.0,1723487400,220,8.8,3.6,Valod_Buhari,20.97,73.31
93,2024-08-14,25.5,54,421,348,126,938,1048,31.5,1723626000,5.4,219,4.4,1723622400,25.9,1723593600,0.0,0.0,999,final,84,1006,0,0,132,1232,9681,7995,3030,28.5,1723573800,219,8.4,2.9,Valod_Buhari,20.97,73.31
81,2024-08-15,25.2,54,420,347,126,938,1048,31.9,1723712400,6.4,222,4.4,1723723200,26.3,1723680000,0.0,0.0,998,final,82,1006,0,0,213,1231,9670,7983,4908,28.6,1723660200,222,8.4,2.8,Valod_Buhari,20.97,73.31
97,2024-08-16,25.5,53,420,347,126,938,1047,31.9,1723795200,4.2,222,4.4,1723795200,26.3,1723762800,1.5,1.5,997,final,84,1005,0,0,124,1229,9659,7970,2853,28.6,1723746600,222,9.6,3.3,Valod_Buhari,20.97,73.31
99,2024-08-17,25.5,53,419,346,126,939,1047,32.2,1723892400,3.8,223,4.0,1723888800,25.9,1723860000,0.3,0.3,998,final,83,1006,0,0,88,1228,9648,7957,2033,28.9,1723833000,223,8.0,2.6,Valod_Buhari,20.97,73.31
97,2024-08-18,25.8,53,419,345,126,939,1047,32.2,1723971600,3.7,237,2.4,1723971600,26.7,1723932000,0.5,0.5,999,final,83,1007,0,0,105,1227,9636,7943,2419,29.2,1723919400,237,5.6,1.7,Valod_Buhari,20.97,73.31
96,2024-08-19,25.8,53,418,345,126,939,1046,33.7,1724065200,4.0,248,2.8,1724058000,26.7,1724018400,3.5,3.5,998,final,81,1006,0,0,101,1225,9624,7929,2317,29.7,1724005800,248,5.2,1.4,Valod_Buhari,20.97,73.31
95,2024-08-20,26.1,53,418,344,126,939,1046,31.9,1724133600,4.7,233,2.8,1724130000,26.7,1724173200,22.8,22.8,997,final,87,1005,0,0,155,1223,9612,7915,3566,28.5,1724092200,233,6.8,1.7,Valod_Buhari,20.97,73.31
96,2024-08-21,25.6,53,417,343,126,939,1045,31.9,1724216400,3.7,233,2.4,1724220000,25.2,1724230800,35.0,35.0,998,final,87,1006,0,0,108,1222,9599,7900,2486,28.2,1724178600,233,5.2,1.1,Valod_Buhari,20.97,73.31
98,2024-08-22,26.4,53,417,343,126,940,1044,33.7,1724320800,3.7,229,2.8,1724320800,27.0,1724281200,25.3,25.3,997,final,84,1005,0,0,92,1220,9586,7885,2125,29.5,1724265000,229,5.2,1.4,Valod_Buhari,20.97,73.31
100,2024-08-23,26.2,53,416,342,126,940,1044,29.6,1724392800,3.7,193,3.2,1724389200,25.6,1724432400,23.5,23.5,998,final,92,1005,0,0,58,1219,9573,7870,1325,27.6,1724351400,193,6.0,1.7,Valod_Buhari,20.97,73.31
100,2024-08-24,25.2,53,416,341,126,940,1043,27.4,1724454000,3.6,232,4.8,1724461200,25.6,1724468400,83.8,83.8,997,final,94,1005,0,0,48,1217,9559,7854,1105,26.2,1724437800,232,8.0,3.0,Valod_Buhari,20.97,73.31
100,2024-08-25,24.9,53,415,341,126,940,1042,27.0,1724565600,3.6,251,6.0,1724598000,25.2,1724544000,84.5,84.5,995,final,94,1003,0,0,46,1215,9545,7837,1058,26.0,1724524200,251,14.4,5.0,Valod_Buhari,20.97,73.31
100,2024-08-26,24.9,53,414,340,126,940,1042,27.4,1724684400,3.6,235,6.8,1724652000,25.2,1724652000,38.0,38.0,993,final,93,1001,0,0,43,1213,9531,7820,993,26.2,1724610600,235,14.4,6.2,Valod_Buhari,20.97,73.31
100,2024-08-27,24.9,53,414,339,126,941,1041,27.8,1724749200,3.6,203,7.6,1724749200,24.8,1724713200,5.0,5.0,994,final,92,1002,0,0,52,1211,9516,7803,1194,26.3,1724697000,203,16.0,6.7,Valod_Buhari,20.97,73.31
97,2024-08-28,25.3,53,413,338,126,941,1040,29.3,1724835600,3.9,209,8.0,1724788800,25.6,1724803200,7.8,7.8,995,final,91,1003,0,0,86,1210,9501,7785,1970,26.9,1724783400,209,15.2,6.3,Valod_Buhari,20.97,73.31
89,2024-08-29,25.2,53,412,338,126,941,1039,30.0,1724918400,4.9,207,6.8,1724911200,25.9,1724886000,2.5,2.5,995,final,88,1003,0,0,140,1208,9485,7767,3225,27.3,1724869800,207,15.2,5.7,Valod_Buhari,20.97,73.31
63,2024-08-30,25.0,52,412,337,126,941,1038,31.5,1725004800,6.5,200,6.0,1725004800,25.9,1724972400,1.3,1.3,997,final,81,1005,0,0,284,1206,9469,7748,6532,28.6,1724956200,200,11.6,4.4,Valod_Buhari,20.97,73.31
84,2024-08-31,25.2,52,411,336,126,941,1037,31.9,1725094800,5.7,219,3.2,1725116400,25.6,1725058800,0.0,0.0,999,final,83,1007,0,0,171,1204,9453,7729,3930,28.4,1725042600,219,6.8,2.5,Valod_Buhari,20.97,73.31
98,2024-09-01,25.1,52,410,335,126,941,1036,32.2,1725145200,3.9,234,4.4,1725145200,25.6,1725148800,6.0,6.0,999,final,82,1006,0,0,108,1201,9436,7710,2491,28.6,1725129000,234,8.4,2.6,Valod_Buhari,20.97,73.31
100,2024-09-02,25.2,52,410,334,126,941,1035,27.4,1725217200,3.6,255,3.2,1725224400,24.8,1725289200,106.8,106.8,997,final,92,1005,0,0,41,1199,9419,7690,936,26.7,1725215400,255,6.8,2.6,Valod_Buhari,20.97,73.31
100,2024-09-03,24.9,52,409,333,126,942,1033,28.5,1725364800,3.6,237,3.6,1725364800,24.8,1725321600,53.3,53.3,997,final,90,1005,0,0,56,1197,9401,7669,1283,26.7,1725301800,237,8.0,2.9,Valod_Buhari,20.97,73.31
99,2024-09-04,25.3,52,408,333,126,942,1032,30.0,1725440400,3.5,226,5.2,1725429600,25.6,1725404400,10.8,10.8,998,final,88,1006,0,0,66,1195,9383,7648,1529,27.5,1725388200,226,11.6,3.8,Valod_Buhari,20.97,73.31
97,2024-09-05,25.5,52,407,332,126,942,1031,29.3,1725523200,3.6,230,4.8,1725523200,25.6,1725555600,2.8,2.8,997,final,92,1005,0,0,67,1192,9364,7627,1531,27.0,1725474600,230,10.8,3.8,Valod_Buhari,20.97,73.31
93,2024-09-06,25.2,52,406,331,126,942,1029,28.9,1725609600,5.2,233,4.8,1725602400,25.6,1725562800,8.5,8.5,998,final,90,1006,0,0,129,1190,9345,7605,2966,26.9,1725561000,233,10.4,3.5,Valod_Buhari,20.97,73.31
58,2024-09-07,25.2,52,405,330,126,942,1028,30.0,1725699600,7.2,230,4.4,1725717600,25.6,1725656400,14.3,14.3,999,final,87,1007,0,0,265,1187,9325,7583,6088,27.6,1725647400,230,9.2,3.2,Valod_Buhari,20.97,73.31
58,2024-09-08,25.4,52,405,329,126,942,1026,31.1,1725786000,7.2,227,4.0,1725775200,25.9,1725750000,1.8,1.8,999,final,86,1007,0,0,291,1185,9305,7560,6693,28.0,1725733800,227,8.4,3.2,Valod_Buhari,20.97,73.31
92,2024-09-09,25.4,51,404,328,126,942,1025,31.1,1725872400,5.1,233,4.0,1725861600,25.9,1725840000,15.5,15.5,997,final,85,1004,0,0,153,1182,9285,7537,3521,28.2,1725820200,233,8.4,2.9,Valod_Buhari,20.97,73.31
97,2024-09-10,25.6,51,403,327,126,942,1023,30.4,1725958800,3.7,224,3.6,1725969600,25.6,1725933600,15.0,15.0,996,final,88,1003,0,0,64,1179,9263,7514,1475,27.7,1725906600,224,8.8,3.0,Valod_Buhari,20.97,73.31
99,2024-09-11,25.1,51,402,326,126,942,1022,29.3,1726045200,3.7,226,4.4,1726063200,25.6,1726009200,8.8,8.8,996,final,87,1004,0,0,81,1177,9242,7490,1862,27.4,1725993000,226,9.2,3.6,Valod_Buhari,20.97,73.31
97,2024-09-12,24.6,51,401,325,126,942,1020,29.6,1726138800,3.5,221,5.2,1726138800,25.6,1726099200,6.0,6.0,998,final,85,1006,0,0,85,1174,9219,7466,1953,27.5,1726079400,221,10.8,4.0,Valod_Buhari,20.97,73.31
50,2024-09-13,24.5,51,400,324,126,942,1018,31.9,1726246800,7.7,220,5.2,1726246800,25.6,1726185600,0.0,0.0,999,final,83,1007,0,0,305,1171,9197,7441,7004,27.9,1726165800,220,11.6,3.9,Valod_Buhari,20.97,73.31
56,2024-09-14,23.8,51,399,322,126,942,1016,30.0,1726257600,7.0,214,4.8,1726257600,24.4,1726290000,4.5,4.5,999,final,83,1007,0,0,238,1168,9174,7416,5470,27.0,1726252200,214,11.2,3.7,Valod_Buhari,20.97,73.31
61,2024-09-15,24.2,51,398,321,126,942,1014,30.0,1726390800,8.1,219,3.6,1726412400,24.1,1726340400,0.0,0.0,999,final,86,1007,0,0,266,1165,9150,7391,6116,26.9,1726338600,219,10.0,2.9,Valod_Buhari,20.97,73.31
26,2024-09-16,23.7,51,397,320,126,942,1012,32.2,1726477200,9.1,241,4.0,1726473600,24.8,1726444800,0.0,0.0,1000,final,79,1008,0,0,317,1162,9127,7365,7292,27.9,1726425000,241,7.2,2.3,Valod_Buhari,20.97,73.31
36,2024-09-17,23.8,50,396,319,126,942,1010,32.2,1726563600,7.1,242,3.6,1726556400,25.2,1726531200,0.8,0.8,1001,final,79,1008,0,0,297,1158,9103,7339,6832,28.1,1726511400,242,7.2,2.1,Valod_Buhari,20.97,73.31
69,2024-09-18,24.0,50,395,318,126,942,1008,31.9,1726650000,4.1,226,3.6,1726657200,25.2,1726614000,0.5,0.5,998,final,81,1006,0,0,166,1155,9079,7313,3822,27.7,1726597800,226,7.6,2.4,Valod_Buhari,20.97,73.31
31,2024-09-19,24.8,50,394,317,126,942,1006,32.6,1726736400,6.9,222,3.6,1726732800,25.9,1726700400,4.8,4.8,999,final,80,1007,0,0,301,1151,9056,7286,6927,28.7,1726684200,222,7.6,2.6,Valod_Buhari,20.97,73.31
43,2024-09-20,24.8,50,393,316,126,942,1004,32.2,1726822800,6.3,223,3.6,1726830000,26.3,1726786800,0.0,0.0,999,final,80,1007,0,0,239,1148,9033,7259,5499,28.8,1726770600,223,7.2,2.7,Valod_Buhari,20.97,73.31
35,2024-09-21,24.7,50,392,314,126,942,1001,32.2,1726909200,7.3,236,3.6,1726858800,25.9,1726873200,2.3,2.3,1000,final,80,1008,0,0,301,1144,9011,7232,6922,28.8,1726857000,236,6.8,2.6,Valod_Buhari,20.97,73.31
65,2024-09-22,25.6,50,391,313,126,942,999,32.2,1726995600,5.9,241,3.2,1726995600,25.6,1726970400,0.0,0.0,1000,final,84,1008,0,0,207,1140,8991,7205,4764,28.6,1726943400,241,6.0,1.9,Valod_Buhari,20.97,73.31
98,2024-09-23,26.3,49,390,312,125,942,997,32.6,1727082000,3.6,248,2.8,1727078400,26.7,1727046000,7.8,7.8,999,final,83,1006,0,0,97,1136,8973,7177,2234,29.5,1727029800,248,6.4,1.8,Valod_Buhari,20.97,73.31
98,2024-09-24,26.2,49,390,311,125,942,994,31.1,1727168400,3.6,239,4.0,1727168400,26.3,1727136000,50.8,50.8,997,final,90,1005,0,0,79,1132,8959,7150,1810,28.1,1727116200,239,6.8,1.9,Valod_Buhari,20.97,73.31
99,2024-09-25,25.7,49,389,310,125,942,992,30.4,1727251200,3.2,231,2.8,1727251200,24.1,1727283600,39.8,39.8,996,final,92,1004,0,0,61,1128,8948,7122,1398,27.1,1727202600,231,6.4,1.4,Valod_Buhari,20.97,73.31
100,2024-09-26,25.3,49,389,308,125,941,989,27.8,1727348400,3.2,100,2.0,1727290800,24.1,1727290800,32.8,32.8,995,final,97,1003,0,0,31,1125,8938,7094,709,25.7,1727289000,100,4.4,1.1,Valod_Buhari,20.97,73.31
100,2024-09-27,24.9,49,388,307,125,941,987,29.6,1727427600,3.2,151,2.4,1727427600,24.8,1727391600,80.3,80.3,995,final,92,1003,0,0,54,1123,8928,7066,1235,26.3,1727375400,151,6.4,1.5,Valod_Buhari,20.97,73.31
100,2024-09-28,25.1,49,388,306,125,941,984,27.4,1727514000,3.2,213,3.2,1727514000,24.4,1727542800,25.3,25.3,998,final,95,1006,0,0,31,1120,8918,7037,704,25.9,1727461800,213,9.2,2.5,Valod_Buhari,20.97,73.31
82,2024-09-29,24.9,49,387,305,125,941,981,29.6,1727600400,3.2,206,3.2,1727600400,25.2,1727557200,0.0,0.0,1002,final,90,1010,0,0,78,1118,8908,7008,1798,26.6,1727548200,206,7.6,2.2,Valod_Buhari,20.97,73.31
41,2024-09-30,25.3,49,387,303,125,941,978,31.9,1727694000,7.4,256,2.0,1727654400,24.8,1727654400,0.0,0.0,1002,final,85,1010,0,0,211,1116,8897,6979,4853,28.1,1727634600,256,5.2,1.4,Valod_Buhari,20.97,73.31
44,2024-10-01,26.5,48,386,302,125,941,975,33.3,1727737200,6.3,230,2.4,1727722800,25.9,1727740800,0.0,0.0,1000,final,85,1008,0,0,274,1114,8886,6949,6309,29.4,1727721000,230,6.0,1.3,Valod_Buhari,20.97,73.31
58,2024-10-02,26.9,48,386,301,125,940,973,34.1,1727856000,7.9,228,2.8,1727859600,26.7,1727823600,4.8,4.8,1001,final,86,1009,0,0,268,1112,8875,6919,6163,29.7,1727807400,228,6.0,1.4,Valod_Buhari,20.97,73.31
35,2024-10-03,26.3,48,385,300,125,940,970,33.0,1727946000,6.8,220,3.6,1727953200,27.4,1727913600,0.0,0.0,1001,final,84,1009,0,0,285,1110,8863,6889,6566,29.4,1727893800,220,7.2,2.5,Valod_Buhari,20.97,73.31
50,2024-10-04,25.4,48,385,298,125,940,967,32.2,1728032400,5.8,219,3.6,1728032400,26.3,1728000000,0.0,0.0,1001,final,83,1009,0,0,219,1108,8852,6858,5041,28.8,1727980200,219,7.2,2.4,Valod_Buhari,20.97,73.31
39,2024-10-05,24.8,48,384,297,124,940,964,33.0,1728118800,7.5,213,2.4,1728126000,25.6,1728082800,0.0,0.0,1002,final,80,1010,0,0,281,1106,8840,6827,6455,28.7,1728066600,213,5.2,1.6,Valod_Buhari,20.97,73.31
17,2024-10-06,24.7,48,384,295,124,939,961,33.7,1728205200,8.7,67,3.2,1728212400,25.2,1728169200,0.0,0.0,1002,final,79,1010,0,0,292,1104,8827,6796,6714,29.1,1728153000,67,7.6,1.8,Valod_Buhari,20.97,73.31
23,2024-10-07,23.7,48,383,294,124,939,957,36.3,1728291600,9.0,62,2.8,1728270000,26.3,1728255600,0.0,0.0,1003,final,68,1010,0,0,293,1102,8815,6764,6740,30.8,1728239400,62,6.4,2.2,Valod_Buhari,20.97,73.31
15,2024-10-08,22.6,48,383,293,124,939,954,35.9,1728378000,9.0,71,2.4,1728367200,25.9,1728342000,0.0,0.0,1003,final,64,1011,0,0,291,1100,8802,6733,6686,30.6,1728325800,71,5.6,2.1,Valod_Buhari,20.97,73.31
68,2024-10-09,23.9,48,382,291,124,938,951,34.1,1728464400,3.4,113,2.4,1728486000,25.9,1728493200,20.0,20.0,1001,final,73,1009,0,0,130,1098,8789,6700,2981,29.5,1728412200,113,6.4,1.6,Valod_Buhari,20.97,73.31
92,2024-10-10,24.9,48,382,290,124,938,948,32.6,1728550800,3.0,78,2.8,1728568800,25.6,1728579600,33.8,33.8,1000,final,82,1008,0,0,84,1095,8776,6668,1926,28.4,1728498600,78,7.6,1.9,Valod_Buhari,20.97,73.31
