clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
1,2024-12-15,10.3,41,337,211,115,907,749,28.9,1734253200,6.1,43,3.2,1734249600,14.8,1734210000,0.0,0.0,999,final,52,1016,0,0,211,942,7761,4859,4859,21.0,1734201000,43,6.8,2.6,Savarkundla,21.332621199094,71.3138304600404
0,2024-12-16,10.6,41,337,211,115,906,748,29.3,1734339600,6.1,27,2.8,1734325200,14.1,1734314400,0.0,0.0,998,final,54,1014,0,0,211,941,7754,4854,4854,20.9,1734287400,27,6.0,2.3,Savarkundla,21.332621199094,71.3138304600404
10,2024-12-17,8.3,41,337,211,115,906,748,28.5,1734426000,5.2,155,3.6,1734447600,14.1,1734404400,0.0,0.0,997,final,48,1013,0,0,205,940,7748,4850,4720,20.8,1734373800,155,8.0,2.9,Savarkundla,21.332621199094,71.3138304600404
0,2024-12-18,8.0,41,337,211,115,906,747,28.9,1734501600,6.1,286,2.8,1734505200,14.1,1734480000,0.0,0.0,996,final,45,1012,0,0,211,940,7742,4847,4847,20.8,1734460200,286,6.8,2.1,Savarkundla,21.332621199094,71.3138304600404
2,2024-12-19,10.7,41,336,211,115,906,747,29.3,1734598800,6.1,287,2.0,1734606000,13.0,1734566400,0.0,0.0,995,final,55,1011,0,0,211,939,7737,4845,4844,20.7,1734546600,287,5.6,1.4,Savarkundla,21.332621199094,71.3138304600404
52,2024-12-20,8.1,41,336,211,115,906,747,26.3,1734685200,2.9,231,4.0,1734670800,15.2,1734660000,0.0,0.0,996,final,47,1012,0,0,86,939,7732,4844,1970,20.1,1734633000,231,8.4,3.1,Savarkundla,21.332621199094,71.3138304600404
0,2024-12-21,10.7,41,336,211,115,907,747,27.4,1734771600,6.1,216,3.6,1734782400,14.4,1734750000,0.0,0.0,996,final,57,1012,0,0,211,938,7728,4844,4844,20.0,1734719400,216,6.4,2.3,Savarkundla,21.332621199094,71.3138304600404
4,2024-12-22,12.6,41,336,211,115,907,747,25.9,1734858000,6.0,231,4.4,1734847200,15.6,1734832800,0.0,0.0,996,final,63,1012,0,0,211,938,7725,4844,4844,20.2,1734805800,231,9.6,2.7,Savarkundla,21.332621199094,71.3138304600404
5,2024-12-23,11.9,41,336,211,115,907,747,26.7,1734944400,6.0,321,3.2,1734944400,14.8,1734919200,0.0,0.0,997,final,63,1013,0,0,211,938,7723,4846,4846,20.1,1734892200,321,6.0,2.5,Savarkundla,21.332621199094,71.3138304600404
0,2024-12-24,7.3,41,336,211,115,907,747,25.2,1735030800,6.1,230,4.4,1735020000,13.7,1735005600,0.0,0.0,998,final,49,1014,0,0,211,938,7721,4849,4849,18.9,1734978600,230,8.8,3.4,Savarkundla,21.332621199094,71.3138304600404
0,2024-12-25,10.6,41,336,211,115,907,747,25.9,1735117200,6.1,196,3.6,1735106400,13.3,1735092000,0.0,0.0,999,final,60,1015,0,0,211,938,7719,4853,4853,19.1,1735065000,196,7.6,2.4,Savarkundla,21.332621199094,71.3138304600404
3,2024-12-26,14.5,41,336,211,115,907,748,27.8,1735203600,6.1,196,2.8,1735210800,15.2,1735178400,0.0,0.0,1000,final,70,1016,0,0,211,938,7719,4857,4857,20.6,1735151400,196,6.4,2.2,Savarkundla,21.332621199094,71.3138304600404
11,2024-12-27,14.3,41,336,211,115,907,748,27.0,1735290000,5.6,301,4.4,1735290000,17.0,1735264800,0.0,0.0,1000,final,66,1016,0,0,211,938,7719,4863,4854,21.3,1735237800,301,6.8,2.5,Savarkundla,21.332621199094,71.3138304600404
0,2024-12-28,11.1,41,336,212,115,908,749,25.2,1735376400,6.1,232,4.8,1735365600,15.2,1735351200,0.0,0.0,1001,final,58,1017,0,0,212,938,7720,4870,4870,19.9,1735324200,232,10.0,3.5,Savarkundla,21.332621199094,71.3138304600404
0,2024-12-29,12.0,41,336,212,115,908,750,26.3,1735462800,6.1,96,3.6,1735484400,13.7,1735430400,0.0,0.0,1001,final,62,1017,0,0,212,938,7721,4877,4877,19.6,1735410600,96,8.4,2.9,Savarkundla,21.332621199094,71.3138304600404
0,2024-12-30,15.0,41,336,212,115,908,750,27.8,1735549200,6.1,23,3.6,1735502400,15.6,1735524000,0.0,0.0,1000,final,71,1017,0,0,212,939,7724,4886,4886,20.8,1735497000,23,8.0,2.5,Savarkundla,21.332621199094,71.3138304600404
0,2024-12-31,14.7,41,336,213,115,909,751,29.3,1735635600,6.1,30,2.8,1735635600,15.2,1735614000,0.0,0.0,1000,final,68,1017,0,0,213,939,7727,4895,4895,21.6,1735583400,30,7.2,2.3,Savarkundla,21.332621199094,71.3138304600404
