clouds,datetime,dewpt,dhi,dni,ghi,max_dhi,max_dni,max_ghi,max_temp,max_temp_ts,max_uv,max_wind_dir,max_wind_spd,max_wind_spd_ts,min_temp,min_temp_ts,precip,precip_gpm,pres,revision_status,rh,slp,snow,snow_depth,solar_rad,t_dhi,t_dni,t_ghi,t_solar_rad,temp,ts,wind_dir,wind_gust_spd,wind_spd,market_name,query_lat,query_lon
0,2024-12-15,11.1,41,341,213,115,910,755,28.9,1734253200,6.2,74,4.0,1734220800,17.0,1734220800,0.0,0.0,1002,final,51,1015,0,0,213,946,7844,4901,4901,22.3,1734201000,74,9.2,3.6,Songadh,21.1758685770829,73.5640330081922
0,2024-12-16,11.7,41,341,213,115,910,754,30.4,1734339600,6.2,69,3.6,1734339600,16.3,1734303600,0.0,0.0,1001,final,53,1014,0,0,213,946,7842,4896,4896,22.6,1734287400,69,8.0,2.8,Songadh,21.1758685770829,73.5640330081922
10,2024-12-17,12.6,41,341,213,115,910,754,30.4,1734426000,6.2,54,2.4,1734433200,15.6,1734393600,0.0,0.0,999,final,59,1012,0,0,213,946,7840,4892,4888,22.0,1734373800,54,5.6,1.8,Songadh,21.1758685770829,73.5640330081922
18,2024-12-18,13.4,41,341,213,115,910,753,31.1,1734526800,6.2,145,3.2,1734526800,15.6,1734487200,0.0,0.0,998,final,60,1012,0,0,213,945,7838,4889,4889,22.4,1734460200,145,6.4,1.9,Songadh,21.1758685770829,73.5640330081922
0,2024-12-19,13.6,41,341,213,115,910,753,30.7,1734598800,6.2,169,2.4,1734602400,15.2,1734566400,0.0,0.0,998,final,60,1011,0,0,213,945,7838,4888,4888,22.6,1734546600,169,5.2,1.8,Songadh,21.1758685770829,73.5640330081922
39,2024-12-20,14.9,41,341,212,115,910,753,28.5,1734685200,5.4,175,2.4,1734685200,17.4,1734652800,0.5,0.5,998,final,64,1011,0,0,166,945,7837,4887,3825,22.5,1734633000,175,4.8,1.3,Songadh,21.1758685770829,73.5640330081922
4,2024-12-21,15.4,41,341,212,115,910,753,29.6,1734771600,6.2,119,2.4,1734739200,18.1,1734739200,0.0,0.0,998,final,64,1011,0,0,212,945,7837,4887,4887,23.1,1734719400,119,6.4,1.7,Songadh,21.1758685770829,73.5640330081922
37,2024-12-22,16.9,41,341,212,115,910,753,27.0,1734858000,5.2,200,2.8,1734858000,17.0,1734825600,0.0,0.0,999,final,75,1012,0,0,198,945,7838,4887,4548,21.9,1734805800,200,5.6,1.8,Songadh,21.1758685770829,73.5640330081922
80,2024-12-23,16.8,41,341,213,115,910,754,26.3,1734944400,4.7,276,2.4,1734955200,19.6,1734894000,0.0,0.0,1000,final,71,1013,0,0,130,946,7839,4889,2982,22.5,1734892200,276,5.6,1.3,Songadh,21.1758685770829,73.5640330081922
63,2024-12-24,14.1,41,341,213,115,910,754,25.6,1735030800,3.1,303,2.8,1735030800,18.9,1735005600,0.0,0.0,1000,final,63,1013,0,0,116,946,7841,4892,2668,21.5,1734978600,303,6.4,1.9,Songadh,21.1758685770829,73.5640330081922
69,2024-12-25,16.6,41,341,213,115,910,754,28.5,1735117200,4.3,157,2.0,1735084800,18.5,1735084800,0.0,0.0,1001,final,68,1014,0,0,200,946,7844,4896,4595,23.0,1735065000,157,6.0,1.5,Songadh,21.1758685770829,73.5640330081922
43,2024-12-26,18.8,41,341,213,115,911,755,28.9,1735203600,5.2,159,3.2,1735203600,20.4,1735171200,0.0,0.0,1002,final,73,1015,0,0,201,947,7846,4901,4615,24.0,1735151400,159,7.6,2.1,Songadh,21.1758685770829,73.5640330081922
33,2024-12-27,19.1,41,341,213,115,911,756,29.3,1735290000,5.0,213,2.4,1735304400,20.7,1735264800,0.0,0.0,1002,final,74,1015,0,0,211,947,7850,4906,4847,24.3,1735237800,213,7.6,1.2,Songadh,21.1758685770829,73.5640330081922
20,2024-12-28,18.3,41,341,214,115,911,756,28.1,1735376400,5.0,333,2.0,1735376400,20.0,1735351200,0.0,0.0,1003,final,73,1016,0,0,209,948,7854,4913,4807,23.5,1735324200,333,4.8,1.4,Songadh,21.1758685770829,73.5640330081922
6,2024-12-29,18.7,41,342,214,115,911,757,28.9,1735462800,6.0,50,3.2,1735473600,18.9,1735437600,0.0,0.0,1003,final,74,1016,0,0,214,948,7858,4921,4919,23.8,1735410600,50,8.0,2.1,Songadh,21.1758685770829,73.5640330081922
0,2024-12-30,19.3,41,342,214,115,912,758,30.0,1735549200,6.2,83,3.6,1735560000,21.1,1735516800,0.0,0.0,1003,final,75,1016,0,0,214,949,7863,4929,4929,24.4,1735497000,83,8.4,2.3,Songadh,21.1758685770829,73.5640330081922
18,2024-12-31,19.1,41,342,215,115,912,759,30.7,1735635600,4.9,151,2.8,1735646400,19.6,1735610400,0.0,0.0,1003,final,73,1016,0,0,207,950,7869,4939,4751,24.7,1735583400,151,6.0,1.9,Songadh,21.1758685770829,73.5640330081922
