clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.0,2024-01-01,17.9,41,340,215,116,910,759,30.7,6.3,156,3.6,20.0,0.0,0.0,1008,0.68,1013,215,24.5,156,5.6,2.2,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-01-02,18.0,41,340,216,116,910,760,28.9,6.3,173,3.2,18.5,0.0,0.0,1008,0.74,1013,216,23.1,173,6.4,2.1,Mandvi,21.2594699549161,73.3060647944086
0.17,2024-01-03,17.9,42,340,216,116,911,762,28.1,6.3,188,3.6,17.4,0.0,0.0,1007,0.79,1013,210,22.1,188,6.0,2.4,Mandvi,21.2594699549161,73.3060647944086
0.03,2024-01-04,16.9,42,340,217,116,911,763,28.5,6.2,146,3.6,16.7,0.0,0.0,1007,0.74,1013,216,22.3,146,6.4,2.4,Mandvi,21.2594699549161,73.3060647944086
0.01,2024-01-05,16.4,42,341,217,116,911,764,28.1,6.1,89,4.0,17.4,0.0,0.0,1008,0.72,1013,217,22.1,89,6.4,3.0,Mandvi,21.2594699549161,73.3060647944086
0.22,2024-01-06,15.9,42,341,218,116,912,766,28.1,6.3,39,4.4,17.4,0.0,0.0,1009,0.69,1014,214,22.2,39,8.4,3.2,Mandvi,21.2594699549161,73.3060647944086
0.39,2024-01-07,17.8,42,341,218,116,912,768,28.9,5.9,62,5.2,19.6,0.0,0.0,1008,0.72,1014,218,23.5,62,10.0,3.6,Mandvi,21.2594699549161,73.3060647944086
0.15,2024-01-08,18.4,42,342,219,116,913,769,31.1,6.4,88,4.4,20.4,0.0,0.0,1008,0.69,1014,219,24.8,88,9.2,3.3,Mandvi,21.2594699549161,73.3060647944086
0.31,2024-01-09,18.2,42,342,220,116,913,771,29.6,5.3,37,3.6,20.4,0.0,0.0,1009,0.69,1014,186,24.5,37,6.4,2.7,Mandvi,21.2594699549161,73.3060647944086
0.08,2024-01-10,19.4,42,342,221,117,914,773,29.6,6.2,36,2.8,20.7,0.0,0.0,1009,0.74,1014,221,24.6,36,6.4,2.4,Mandvi,21.2594699549161,73.3060647944086
0.06,2024-01-11,19.9,42,343,221,117,915,775,30.4,6.5,34,3.6,20.4,0.0,0.0,1009,0.75,1015,220,24.9,34,6.4,2.7,Mandvi,21.2594699549161,73.3060647944086
0.02,2024-01-12,19.5,42,343,222,117,915,777,33.0,6.5,117,4.0,21.1,0.0,0.0,1009,0.69,1014,222,26.2,117,8.0,2.7,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-01-13,18.7,42,344,223,117,916,780,33.0,6.5,187,3.2,20.4,0.0,0.0,1009,0.67,1014,223,25.9,187,7.2,2.1,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-01-14,13.6,42,344,224,117,916,782,30.0,6.6,157,3.2,18.5,0.0,0.0,1010,0.57,1015,224,23.7,157,7.2,2.2,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-01-15,11.3,42,345,225,117,917,784,28.9,6.6,168,2.4,15.6,0.0,0.0,1009,0.56,1015,225,21.8,168,4.8,1.6,Mandvi,21.2594699549161,73.3060647944086
0.23,2024-01-16,13.0,42,345,226,117,918,787,29.3,6.4,206,2.4,15.2,0.0,0.0,1007,0.62,1012,219,21.5,206,4.8,1.5,Mandvi,21.2594699549161,73.3060647944086
0.5,2024-01-17,12.8,42,346,227,117,918,789,28.5,3.5,166,2.4,15.2,0.0,0.0,1007,0.62,1012,160,21.5,166,6.4,1.6,Mandvi,21.2594699549161,73.3060647944086
0.03,2024-01-18,13.4,43,347,228,118,919,792,28.1,6.4,107,2.8,15.9,0.0,0.0,1008,0.61,1013,228,22.0,107,5.2,1.9,Mandvi,21.2594699549161,73.3060647944086
0.02,2024-01-19,14.0,43,347,229,118,920,795,29.6,6.7,111,4.0,16.7,0.0,0.0,1008,0.6,1013,229,22.6,111,8.4,2.9,Mandvi,21.2594699549161,73.3060647944086
0.33,2024-01-20,12.6,43,348,230,118,920,797,29.3,6.8,142,4.0,16.7,0.0,0.0,1009,0.55,1014,219,22.4,142,7.2,3.0,Mandvi,21.2594699549161,73.3060647944086
0.62,2024-01-21,10.5,43,348,231,118,921,800,28.5,2.2,41,4.4,16.7,0.0,0.0,1010,0.49,1015,70,22.3,41,9.2,3.3,Mandvi,21.2594699549161,73.3060647944086
0.49,2024-01-22,10.3,43,349,232,118,922,803,29.3,5.4,151,4.0,15.9,0.0,0.0,1010,0.5,1015,219,22.0,151,8.4,3.1,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-01-23,7.5,43,350,233,118,922,806,28.5,6.9,99,4.4,15.6,0.0,0.0,1011,0.42,1016,233,21.6,99,8.8,3.0,Mandvi,21.2594699549161,73.3060647944086
0.03,2024-01-24,9.0,43,350,235,118,923,809,28.5,7.0,44,4.0,15.9,0.0,0.0,1011,0.47,1016,235,21.7,44,8.4,2.8,Mandvi,21.2594699549161,73.3060647944086
0.04,2024-01-25,10.0,43,351,236,119,924,813,29.3,7.0,61,4.4,14.4,0.0,0.0,1011,0.51,1016,235,21.8,61,9.6,3.2,Mandvi,21.2594699549161,73.3060647944086
0.27,2024-01-26,11.1,43,352,237,119,925,816,31.1,6.7,59,4.0,16.7,0.0,0.0,1012,0.49,1017,233,23.1,59,7.6,2.8,Mandvi,21.2594699549161,73.3060647944086
0.76,2024-01-27,13.3,43,353,238,119,925,819,32.6,4.7,128,4.4,16.7,0.0,0.0,1012,0.56,1017,140,23.7,128,8.4,2.5,Mandvi,21.2594699549161,73.3060647944086
0.69,2024-01-28,14.2,44,353,240,119,926,822,32.6,3.7,162,3.2,16.3,0.0,0.0,1011,0.61,1016,205,23.6,162,6.4,1.9,Mandvi,21.2594699549161,73.3060647944086
0.48,2024-01-29,13.3,44,354,241,119,927,826,30.4,6.5,153,2.8,16.3,0.0,0.0,1011,0.58,1016,238,23.0,153,6.4,1.8,Mandvi,21.2594699549161,73.3060647944086
0.29,2024-01-30,14.2,44,355,242,120,928,829,30.4,7.0,162,2.0,17.0,0.0,0.0,1010,0.6,1015,232,23.0,162,5.2,1.6,Mandvi,21.2594699549161,73.3060647944086
0.86,2024-01-31,14.5,44,356,243,120,928,833,30.0,3.2,177,2.8,17.0,0.0,0.0,1009,0.62,1014,129,23.2,177,6.4,1.5,Mandvi,21.2594699549161,73.3060647944086
0.24,2024-02-01,16.4,44,357,245,120,929,836,30.0,7.4,247,2.4,17.8,0.0,0.0,1010,0.68,1015,241,23.4,247,6.0,1.5,Mandvi,21.2594699549161,73.3060647944086
0.37,2024-02-02,17.0,44,358,246,120,930,840,30.0,3.3,151,2.4,17.8,0.0,0.0,1011,0.7,1016,189,23.7,151,5.6,1.5,Mandvi,21.2594699549161,73.3060647944086
0.02,2024-02-03,15.7,44,358,248,120,931,843,33.3,7.5,66,3.6,19.3,0.0,0.0,1010,0.57,1015,248,25.6,66,7.6,2.4,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-02-04,16.0,44,359,249,120,931,847,34.8,7.5,150,2.4,20.0,0.0,0.0,1010,0.56,1015,249,26.7,150,5.2,1.9,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-02-05,16.9,45,360,251,121,932,851,32.2,7.6,277,2.8,20.0,0.0,0.0,1011,0.6,1016,251,26.1,277,6.4,1.7,Mandvi,21.2594699549161,73.3060647944086
0.07,2024-02-06,18.1,45,361,252,121,933,854,32.6,7.7,216,2.8,20.7,0.0,0.0,1011,0.64,1016,233,26.1,216,6.0,1.7,Mandvi,21.2594699549161,73.3060647944086
0.24,2024-02-07,16.1,45,362,253,121,934,858,31.5,7.7,161,4.4,19.6,0.0,0.0,1012,0.59,1017,249,25.5,161,8.0,2.5,Mandvi,21.2594699549161,73.3060647944086
0.52,2024-02-08,14.0,45,363,255,121,934,862,30.0,7.5,33,4.8,19.6,0.0,0.0,1012,0.53,1017,217,24.6,33,9.6,3.2,Mandvi,21.2594699549161,73.3060647944086
0.31,2024-02-09,13.8,45,364,256,121,935,866,31.1,7.8,150,3.2,17.8,0.0,0.0,1011,0.55,1016,254,24.2,150,6.4,2.6,Mandvi,21.2594699549161,73.3060647944086
0.01,2024-02-10,12.1,45,365,258,121,936,869,30.7,7.9,169,3.2,17.8,0.0,0.0,1011,0.51,1016,258,23.6,169,6.0,2.2,Mandvi,21.2594699549161,73.3060647944086
0.08,2024-02-11,13.4,46,366,259,122,937,873,31.1,8.0,204,2.8,17.0,0.0,0.0,1011,0.56,1016,258,23.6,204,4.4,1.8,Mandvi,21.2594699549161,73.3060647944086
0.97,2024-02-12,13.5,46,367,261,122,937,877,31.1,2.6,158,2.8,17.8,0.0,0.0,1010,0.54,1016,78,24.2,158,6.4,1.8,Mandvi,21.2594699549161,73.3060647944086
0.98,2024-02-13,13.4,46,368,263,122,938,881,30.4,2.5,169,3.6,17.8,0.0,0.0,1011,0.55,1016,68,23.8,169,7.6,1.9,Mandvi,21.2594699549161,73.3060647944086
0.24,2024-02-14,12.9,46,369,264,122,939,885,31.1,8.2,224,2.8,18.1,0.0,0.0,1011,0.52,1016,261,24.5,224,6.0,2.2,Mandvi,21.2594699549161,73.3060647944086
0.01,2024-02-15,15.0,46,371,266,122,939,889,33.3,8.2,65,4.0,17.8,0.0,0.0,1009,0.55,1014,266,25.3,65,8.8,2.5,Mandvi,21.2594699549161,73.3060647944086
0.13,2024-02-16,16.6,46,372,267,123,940,892,35.2,8.2,71,5.2,21.9,0.0,0.0,1009,0.53,1014,262,27.7,71,10.8,3.3,Mandvi,21.2594699549161,73.3060647944086
0.24,2024-02-17,16.4,47,373,269,123,941,896,36.3,7.5,158,2.8,21.9,0.0,0.0,1007,0.53,1012,253,28.4,158,6.4,2.0,Mandvi,21.2594699549161,73.3060647944086
0.02,2024-02-18,15.9,47,374,270,123,941,900,35.6,8.4,227,4.0,20.7,0.0,0.0,1006,0.55,1011,270,27.4,227,7.6,1.9,Mandvi,21.2594699549161,73.3060647944086
0.37,2024-02-19,14.3,47,375,272,123,942,904,34.8,6.7,215,4.4,19.6,0.0,0.0,1007,0.52,1012,260,26.7,215,10.0,2.3,Mandvi,21.2594699549161,73.3060647944086
0.13,2024-02-20,15.7,47,377,274,123,943,908,33.0,8.6,237,4.4,18.9,0.0,0.0,1008,0.58,1013,274,25.8,237,9.2,2.3,Mandvi,21.2594699549161,73.3060647944086
0.25,2024-02-21,18.3,47,378,275,123,943,912,30.0,7.1,242,4.0,20.7,0.0,0.0,1007,0.68,1012,271,25.1,242,8.4,2.9,Mandvi,21.2594699549161,73.3060647944086
0.14,2024-02-22,17.2,47,379,277,124,944,916,30.4,8.7,253,3.6,21.5,0.0,0.0,1008,0.65,1013,277,25.3,253,8.8,2.6,Mandvi,21.2594699549161,73.3060647944086
0.24,2024-02-23,13.3,48,380,278,124,945,919,31.1,8.8,175,2.4,19.3,0.0,0.0,1009,0.58,1014,276,24.8,175,6.8,1.7,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-02-24,5.8,48,381,280,124,945,923,31.1,8.9,245,3.6,17.8,0.0,0.0,1008,0.34,1014,280,24.3,245,8.4,2.7,Mandvi,21.2594699549161,73.3060647944086
0.01,2024-02-25,5.2,48,382,282,124,946,927,31.9,8.9,29,4.8,17.8,0.0,0.0,1008,0.3,1013,282,24.8,29,10.0,3.4,Mandvi,21.2594699549161,73.3060647944086
0.86,2024-02-26,12.0,48,384,283,124,946,931,34.8,3.7,156,4.8,19.3,0.0,0.0,1006,0.42,1011,141,26.7,156,8.8,2.6,Mandvi,21.2594699549161,73.3060647944086
0.06,2024-02-27,14.9,48,385,285,124,947,934,35.2,8.8,206,3.2,20.7,0.0,0.0,1007,0.5,1012,285,27.4,206,7.2,1.7,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-02-28,15.2,48,386,286,125,947,938,35.9,9.2,128,3.2,21.5,0.0,0.0,1007,0.47,1012,286,28.4,128,6.0,2.3,Mandvi,21.2594699549161,73.3060647944086
0.17,2024-02-29,15.2,48,387,288,125,948,942,38.5,8.7,149,2.8,23.0,0.0,0.0,1006,0.44,1011,284,30.1,149,6.4,2.2,Mandvi,21.2594699549161,73.3060647944086
0.04,2024-03-01,16.3,49,388,290,125,948,945,36.3,9.3,208,4.4,23.7,0.0,0.0,1007,0.49,1012,290,29.1,208,8.8,2.8,Mandvi,21.2594699549161,73.3060647944086
0.05,2024-03-02,19.4,49,389,291,125,949,949,31.9,9.4,218,6.0,23.0,1.0,1.0,1007,0.66,1012,291,26.8,218,11.2,3.6,Mandvi,21.2594699549161,73.3060647944086
0.12,2024-03-03,13.3,49,390,293,125,949,953,28.1,9.4,279,4.4,20.0,0.0,0.0,1008,0.54,1013,293,24.3,279,8.8,3.1,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-03-04,9.2,49,391,294,125,950,956,30.0,9.5,169,3.6,16.3,0.0,0.0,1009,0.47,1014,294,23.2,169,7.2,2.0,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-03-05,7.6,49,392,296,125,950,960,32.6,9.6,187,3.6,16.7,0.0,0.0,1009,0.37,1014,296,24.3,187,7.6,2.5,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-03-06,7.6,49,393,297,126,950,963,33.0,9.7,238,3.6,17.8,0.0,0.0,1008,0.38,1013,297,25.0,238,7.6,2.3,Mandvi,21.2594699549161,73.3060647944086
0.08,2024-03-07,10.4,49,394,299,126,951,967,33.3,9.7,199,3.6,18.5,0.0,0.0,1008,0.41,1013,295,26.2,199,7.2,1.8,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-03-08,10.3,50,395,300,126,951,970,33.7,9.8,144,3.6,19.3,0.0,0.0,1008,0.38,1013,300,27.0,144,8.0,2.4,Mandvi,21.2594699549161,73.3060647944086
0.06,2024-03-09,9.3,50,396,302,126,952,973,34.1,9.9,152,4.4,20.4,0.0,0.0,1008,0.35,1013,301,27.1,152,8.0,2.5,Mandvi,21.2594699549161,73.3060647944086
0.01,2024-03-10,9.4,50,396,303,126,952,976,34.4,9.9,197,3.6,20.0,0.0,0.0,1008,0.36,1013,303,27.0,197,8.4,1.8,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-03-11,12.6,50,397,305,126,952,980,35.9,10.0,254,2.8,20.4,0.0,0.0,1010,0.41,1015,305,28.4,254,6.4,2.0,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-03-12,14.5,50,398,306,126,953,983,35.2,10.1,245,3.2,21.5,0.0,0.0,1009,0.45,1014,306,28.4,245,7.6,2.3,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-03-13,14.9,50,399,308,126,953,986,34.4,10.1,295,3.6,22.2,0.0,0.0,1008,0.49,1013,308,27.9,295,8.0,2.2,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-03-14,15.1,50,400,309,126,953,989,34.1,10.2,269,2.8,20.7,0.0,0.0,1009,0.52,1014,309,27.3,269,6.4,1.9,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-03-15,15.0,50,401,310,127,953,992,34.1,10.3,221,2.4,19.6,0.0,0.0,1007,0.54,1012,310,26.8,221,5.2,1.6,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-03-16,14.1,50,401,312,127,954,995,35.2,10.3,249,2.8,19.3,0.0,0.0,1007,0.51,1012,312,27.4,249,5.2,1.6,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-03-17,14.8,51,402,313,127,954,998,34.8,10.4,223,3.6,19.6,0.0,0.0,1007,0.52,1012,313,27.2,223,7.6,2.1,Mandvi,21.2594699549161,73.3060647944086
0.2,2024-03-18,17.8,51,403,314,127,954,1001,35.2,10.5,257,3.2,20.7,0.0,0.0,1007,0.62,1012,311,27.8,257,7.2,2.1,Mandvi,21.2594699549161,73.3060647944086
0.06,2024-03-19,13.3,51,403,316,127,954,1003,36.3,10.5,210,2.8,20.7,0.0,0.0,1007,0.47,1012,316,28.5,210,6.8,1.8,Mandvi,21.2594699549161,73.3060647944086
0.05,2024-03-20,10.9,51,404,317,127,954,1006,37.4,10.6,218,2.8,20.7,0.0,0.0,1007,0.35,1012,317,29.6,218,6.8,1.7,Mandvi,21.2594699549161,73.3060647944086
0.71,2024-03-21,12.7,51,405,318,127,954,1009,37.8,4.0,191,3.2,21.5,0.0,0.0,1005,0.4,1010,122,29.7,191,5.2,1.5,Mandvi,21.2594699549161,73.3060647944086
0.11,2024-03-22,13.2,51,405,320,127,955,1011,38.1,10.7,220,3.6,21.9,0.3,0.3,1004,0.39,1009,309,29.9,220,7.2,1.8,Mandvi,21.2594699549161,73.3060647944086
0.26,2024-03-23,15.6,51,406,321,127,955,1014,37.4,10.8,196,4.0,22.2,0.0,0.0,1004,0.49,1009,315,29.5,196,7.6,1.8,Mandvi,21.2594699549161,73.3060647944086
0.22,2024-03-24,16.7,51,407,322,127,955,1016,36.7,8.7,253,3.2,22.6,0.5,0.5,1005,0.51,1010,318,29.5,253,7.6,2.0,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-03-25,17.4,51,407,323,127,955,1018,37.8,10.9,206,3.2,23.0,0.0,0.0,1006,0.51,1011,323,30.2,206,6.4,1.9,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-03-26,18.1,51,408,324,127,955,1021,38.5,10.9,251,3.6,23.3,0.0,0.0,1005,0.51,1010,324,30.9,251,6.8,1.8,Mandvi,21.2594699549161,73.3060647944086
0.09,2024-03-27,19.6,52,408,326,128,955,1023,38.9,11.0,224,3.6,24.8,0.0,0.0,1007,0.52,1012,326,31.7,224,5.6,1.7,Mandvi,21.2594699549161,73.3060647944086
0.06,2024-03-28,20.9,52,409,327,128,955,1025,38.9,10.4,240,3.2,25.9,0.0,0.0,1006,0.56,1011,326,31.9,240,6.8,1.9,Mandvi,21.2594699549161,73.3060647944086
0.31,2024-03-29,19.4,52,409,328,128,955,1027,38.1,5.9,263,2.8,26.7,0.0,0.0,1005,0.51,1010,295,31.9,263,5.2,1.8,Mandvi,21.2594699549161,73.3060647944086
0.08,2024-03-30,17.2,52,410,329,128,955,1029,37.8,9.8,256,4.0,25.6,0.0,0.0,1006,0.46,1011,328,31.3,256,8.0,2.3,Mandvi,21.2594699549161,73.3060647944086
0.12,2024-03-31,15.3,52,410,330,128,955,1031,37.0,10.0,278,3.2,24.8,0.0,0.0,1007,0.43,1012,324,30.7,278,7.6,1.9,Mandvi,21.2594699549161,73.3060647944086
0.4,2024-04-01,15.5,52,411,331,128,955,1033,37.4,9.1,270,3.6,23.3,0.0,0.0,1005,0.45,1010,220,30.2,270,8.0,1.9,Mandvi,21.2594699549161,73.3060647944086
0.42,2024-04-02,17.0,52,411,332,128,955,1035,37.4,7.7,249,4.0,23.7,0.0,0.0,1003,0.49,1008,241,30.3,249,8.0,2.1,Mandvi,21.2594699549161,73.3060647944086
0.44,2024-04-03,17.4,52,412,333,128,955,1037,37.4,11.3,233,3.6,23.7,0.0,0.0,1004,0.52,1009,310,30.2,233,7.6,1.9,Mandvi,21.2594699549161,73.3060647944086
0.8,2024-04-04,17.6,52,412,334,128,955,1038,37.0,4.9,270,3.2,24.1,0.3,0.3,1005,0.51,1010,195,30.5,270,8.0,2.1,Mandvi,21.2594699549161,73.3060647944086
0.17,2024-04-05,16.8,52,413,335,128,954,1040,37.4,9.8,231,4.8,24.4,0.0,0.0,1005,0.48,1010,334,30.9,231,10.0,2.4,Mandvi,21.2594699549161,73.3060647944086
0.16,2024-04-06,14.1,52,413,336,128,954,1042,37.8,10.8,321,4.4,25.6,0.3,0.3,1004,0.37,1009,336,31.7,321,10.0,2.9,Mandvi,21.2594699549161,73.3060647944086
0.01,2024-04-07,13.9,53,414,337,128,954,1043,37.8,11.5,250,4.0,25.6,0.0,0.0,1003,0.38,1008,337,31.2,250,7.2,2.4,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-04-08,16.7,53,414,338,128,954,1045,39.3,11.5,248,2.4,23.7,0.0,0.0,1003,0.46,1008,338,31.1,248,6.0,1.8,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-04-09,19.4,53,415,339,128,954,1046,38.5,11.6,221,3.2,24.4,0.0,0.0,1003,0.54,1008,339,31.3,221,5.6,1.9,Mandvi,21.2594699549161,73.3060647944086
0.13,2024-04-10,19.9,53,416,339,128,954,1047,38.5,11.6,190,4.0,25.6,0.0,0.0,1003,0.55,1008,339,31.3,190,7.2,2.3,Mandvi,21.2594699549161,73.3060647944086
0.33,2024-04-11,18.7,53,417,340,128,954,1048,38.5,10.5,186,3.6,25.6,0.0,0.0,1004,0.51,1009,324,31.1,186,6.8,2.1,Mandvi,21.2594699549161,73.3060647944086
0.03,2024-04-12,17.8,53,418,341,128,953,1050,37.0,11.7,198,4.8,24.4,0.0,0.0,1004,0.52,1009,341,30.2,198,8.8,2.4,Mandvi,21.2594699549161,73.3060647944086
0.13,2024-04-13,20.9,53,418,342,128,953,1051,35.9,11.7,216,5.2,23.7,0.0,0.0,1004,0.64,1009,337,29.3,216,9.2,3.2,Mandvi,21.2594699549161,73.3060647944086
0.09,2024-04-14,21.9,53,419,343,128,953,1052,37.4,11.7,222,4.0,25.2,0.0,0.0,1005,0.61,1010,342,31.1,222,6.4,2.3,Mandvi,21.2594699549161,73.3060647944086
0.11,2024-04-15,19.9,53,420,344,128,953,1053,41.5,11.4,189,4.4,28.1,0.0,0.0,1005,0.46,1010,340,34.4,189,8.4,2.7,Mandvi,21.2594699549161,73.3060647944086
0.02,2024-04-16,14.2,54,421,344,128,952,1054,41.1,11.0,112,3.6,28.9,0.0,0.0,1004,0.3,1009,344,35.2,112,8.4,3.0,Mandvi,21.2594699549161,73.3060647944086
0.04,2024-04-17,12.8,54,422,345,128,952,1055,42.2,11.6,164,4.8,29.6,0.0,0.0,1003,0.27,1007,345,35.9,164,8.8,2.7,Mandvi,21.2594699549161,73.3060647944086
0.31,2024-04-18,18.0,54,422,346,128,952,1055,41.1,10.7,260,3.6,28.1,0.0,0.0,1003,0.44,1008,329,34.2,260,8.0,2.2,Mandvi,21.2594699549161,73.3060647944086
0.33,2024-04-19,18.5,54,423,347,128,952,1056,39.3,7.6,283,3.2,28.9,0.0,0.0,1002,0.42,1007,321,33.9,283,8.0,2.2,Mandvi,21.2594699549161,73.3060647944086
0.11,2024-04-20,17.3,54,424,347,128,951,1057,38.5,11.9,296,4.4,27.8,0.0,0.0,1002,0.42,1007,347,32.9,296,8.8,2.8,Mandvi,21.2594699549161,73.3060647944086
0.46,2024-04-21,17.5,54,425,348,128,951,1057,37.8,5.7,264,2.8,26.7,0.0,0.0,1003,0.46,1007,266,32.0,264,7.6,2.2,Mandvi,21.2594699549161,73.3060647944086
0.67,2024-04-22,18.1,54,425,349,128,951,1058,37.0,4.8,269,3.6,27.0,0.0,0.0,1003,0.48,1008,196,31.8,269,8.4,2.4,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-04-23,18.6,54,426,349,128,951,1059,38.9,12.0,248,4.0,25.2,0.0,0.0,1002,0.5,1007,349,31.9,248,8.4,2.0,Mandvi,21.2594699549161,73.3060647944086
0.01,2024-04-24,19.5,54,426,350,128,950,1059,39.6,12.0,219,3.6,25.6,0.0,0.0,1001,0.51,1006,350,32.4,219,6.4,1.9,Mandvi,21.2594699549161,73.3060647944086
0.14,2024-04-25,19.5,54,427,350,128,950,1059,39.3,10.3,243,3.2,27.4,0.0,0.0,1002,0.48,1007,349,33.2,243,6.8,2.2,Mandvi,21.2594699549161,73.3060647944086
0.24,2024-04-26,19.0,54,428,351,128,950,1060,39.3,10.1,287,3.2,28.1,0.3,0.3,1002,0.47,1007,341,33.0,287,6.8,1.8,Mandvi,21.2594699549161,73.3060647944086
0.55,2024-04-27,18.8,54,428,352,128,949,1060,39.6,5.8,270,3.2,26.7,0.0,0.0,1002,0.45,1007,225,33.6,270,6.8,2.1,Mandvi,21.2594699549161,73.3060647944086
0.46,2024-04-28,15.4,54,429,352,128,949,1060,40.4,8.8,263,3.6,28.5,0.0,0.0,1002,0.33,1007,339,34.7,263,7.6,2.3,Mandvi,21.2594699549161,73.3060647944086
0.05,2024-04-29,14.4,55,429,353,128,949,1061,40.4,12.0,327,3.6,28.1,0.0,0.0,1003,0.32,1008,353,34.4,327,8.0,2.6,Mandvi,21.2594699549161,73.3060647944086
0.03,2024-04-30,15.2,55,430,353,128,948,1061,40.7,12.1,310,4.0,28.1,0.0,0.0,1002,0.34,1007,353,34.4,310,8.8,3.0,Mandvi,21.2594699549161,73.3060647944086
0.0,2024-05-01,15.7,55,430,354,128,948,1061,39.3,12.1,261,4.0,26.7,0.0,0.0,1000,0.42,1005,354,32.8,261,8.8,2.7,Mandvi,21.2594699549161,73.3060647944086
0.16,2024-05-02,17.2,55,430,354,128,948,1061,38.9,10.0,229,3.6,25.6,0.0,0.0,1000,0.47,1005,352,32.2,229,7.6,2.3,Mandvi,21.2594699549161,73.3060647944086
0.08,2024-05-03,18.1,55,431,354,128,947,1061,40.0,12.1,244,2.8,25.2,0.0,0.0,1002,0.49,1006,354,32.3,244,6.4,2.3,Mandvi,21.2594699549161,73.3060647944086
0.46,2024-05-04,21.3,55,431,355,128,947,1061,40.7,6.0,272,4.0,26.3,0.0,0.0,1002,0.55,1007,272,33.3,272,9.2,2.6,Mandvi,21.2594699549161,73.3060647944086
0.37,2024-05-05,20.7,55,432,355,128,946,1061,40.0,11.6,273,4.4,27.8,0.0,0.0,1001,0.5,1006,337,34.1,273,9.6,2.8,Mandvi,21.2594699549161,73.3060647944086
0.03,2024-05-06,21.1,55,432,356,128,946,1061,38.1,12.0,251,4.4,28.9,0.0,0.0,1001,0.52,1006,356,33.4,251,10.0,3.1,Mandvi,21.2594699549161,73.3060647944086
0.02,2024-05-07,23.3,55,432,356,128,946,1061,38.5,11.9,221,5.6,27.8,0.0,0.0,1002,0.62,1007,356,32.5,221,10.8,3.8,Mandvi,21.2594699549161,73.3060647944086
0.03,2024-05-08,23.5,55,433,356,127,945,1061,38.9,12.1,225,4.8,27.0,0.0,0.0,1002,0.63,1007,356,32.3,225,9.2,3.8,Mandvi,21.2594699549161,73.3060647944086
0.06,2024-05-09,24.0,55,433,357,127,945,1061,37.8,12.0,225,4.8,27.0,0.0,0.0,1001,0.66,1006,357,31.9,225,9.6,3.9,Mandvi,21.2594699549161,73.3060647944086
0.05,2024-05-10,23.2,55,433,357,127,945,1061,37.0,12.1,229,4.8,27.4,0.0,0.0,1003,0.65,1008,357,31.5,229,10.0,3.8,Mandvi,21.2594699549161,73.3060647944086
0.16,2024-05-11,23.9,55,434,357,127,944,1061,38.5,11.9,242,4.0,26.3,0.0,0.0,1004,0.66,1009,356,32.2,242,7.2,2.6,Mandvi,21.2594699549161,73.3060647944086
0.28,2024-05-12,23.7,55,434,358,127,944,1061,37.0,10.6,218,3.2,27.4,0.0,0.0,1004,0.64,1009,348,32.0,218,6.8,2.6,Mandvi,21.2594699549161,73.3060647944086
0.14,2024-05-13,23.6,55,434,358,127,944,1060,39.6,11.5,187,4.0,27.8,7.3,7.3,1003,0.61,1008,349,32.8,187,8.4,2.1,Mandvi,21.2594699549161,73.3060647944086
0.1,2024-05-14,20.5,55,434,358,127,943,1060,38.1,11.8,84,3.6,26.3,0.5,0.5,1003,0.52,1008,356,32.4,84,10.0,2.1,Mandvi,21.2594699549161,73.3060647944086
