clouds (%),Date ,dewpt (°C),dhi (W/m²),dni (W/m²),ghi (W/m²),max_dhi (W/m²),max_dni (W/m²),max_ghi (W/m²),max_temp (°C),max_uv (Index),max_wind_dir (°),max_wind_spd (m/s),min_temp (°C),precip (mm),precip_gpm (mm/hr),pres (hPa),rh (%),slp (hPa),solar_rad (W/m²),temp (°C),wind_dir (°),wind_gust_spd (m/s),wind_spd (m/s),market_name (Text),query_lat (°),query_lon (°)
0.0,2024-02-11,14.0,44,360,245,119,920,836,36.8,7.5,261,2.7,22.0,0.0,0.0,1008,0.45,1012,245,28.1,261,4.8,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-03-11,15.0,44,359,244,119,919,832,36.0,7.4,200,2.3,22.0,0.0,0.0,1008,0.48,1012,244,28.3,200,4.4,1.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-04-11,15.1,44,358,242,118,919,828,36.4,7.3,249,2.4,22.0,0.0,0.0,1006,0.47,1011,242,28.4,249,4.4,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-05-11,15.2,44,357,241,118,918,825,36.0,7.3,173,2.4,22.0,0.0,0.0,1007,0.48,1012,241,28.3,173,6.0,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-06-11,15.0,44,356,239,118,917,821,35.8,7.2,221,2.4,23.0,0.0,0.0,1008,0.47,1013,239,28.4,221,5.6,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-07-11,16.6,43,355,238,118,917,817,36.0,7.2,206,2.1,23.0,0.0,0.0,1008,0.51,1012,238,28.4,206,5.6,1.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-08-11,15.9,43,354,236,118,916,814,36.0,7.1,195,2.7,22.0,0.0,0.0,1007,0.51,1012,236,28.1,195,4.8,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,2024-09-11,14.0,43,354,235,118,915,810,35.4,7.0,209,2.8,22.0,0.0,0.0,1008,0.45,1013,235,28.1,209,5.6,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-10-11,13.8,43,353,234,117,915,807,35.2,7.0,137,2.2,20.0,0.0,0.0,1008,0.45,1013,234,27.7,137,5.6,1.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-11-11,13.4,43,352,232,117,914,803,35.8,6.9,118,2.1,20.0,0.0,0.0,1008,0.46,1013,232,27.4,118,6.4,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-12-11,13.6,43,351,231,117,913,800,35.0,6.9,139,2.4,20.0,0.0,0.0,1007,0.47,1012,231,26.8,139,6.4,1.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,13.4,43,350,229,117,913,796,34.4,6.8,77,2.3,19.0,0.0,0.0,1006,0.48,1011,229,26.2,77,6.0,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,13.0,43,349,228,117,912,793,34.2,6.8,90,3.8,20.0,0.0,0.0,1007,0.47,1012,228,26.2,90,6.8,2.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.06,,13.0,43,349,227,117,911,790,34.2,5.8,105,2.5,20.0,0.0,0.0,1008,0.48,1013,226,25.7,105,4.8,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,12.0,42,348,226,116,911,786,33.4,6.7,117,3.5,19.0,0.0,0.0,1007,0.47,1012,226,25.5,117,5.2,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,12.9,42,347,224,116,910,783,32.8,6.6,101,3.3,19.0,0.0,0.0,1007,0.49,1012,224,25.3,101,6.8,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,14.3,42,346,223,116,910,780,31.5,6.6,89,3.6,17.4,0.0,0.0,1009,0.57,1014,223,24.0,89,8.0,2.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,13.8,42,345,222,116,909,777,30.7,6.5,41,3.2,18.1,0.0,0.0,1010,0.56,1015,222,23.7,41,6.8,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,12.7,42,345,221,116,908,774,30.4,6.5,49,3.6,18.1,0.0,0.0,1009,0.53,1014,221,23.3,49,7.6,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,11.1,42,344,220,116,908,771,29.6,6.5,46,3.2,16.7,0.0,0.0,1009,0.53,1014,220,21.9,46,7.6,2.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,8.5,42,343,219,115,907,768,29.6,6.4,67,4.0,15.9,0.0,0.0,1008,0.45,1013,219,22.0,67,6.8,2.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,10.4,42,342,217,115,907,765,31.0,6.4,91,3.1,15.0,0.0,0.0,1008,0.49,1013,217,22.1,91,6.0,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,11.6,42,342,216,115,906,763,30.8,6.3,57,3.5,17.0,0.0,0.0,1009,0.52,1014,216,22.6,57,6.0,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,10.1,41,341,215,115,906,760,30.6,6.3,75,3.7,17.0,0.0,0.0,1009,0.49,1014,215,22.5,75,7.6,2.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,8.9,41,340,214,115,905,757,31.4,6.3,53,3.9,16.0,0.0,0.0,1009,0.45,1014,214,22.8,53,6.4,2.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,9.5,41,340,214,115,905,755,31.6,6.2,94,2.8,16.0,0.0,0.0,1008,0.46,1013,214,23.2,94,5.2,1.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,10.0,41,339,213,115,904,753,31.6,6.2,55,2.7,17.0,0.0,0.0,1008,0.45,1013,213,23.5,55,6.8,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,7.8,41,338,212,115,904,750,29.4,6.2,34,5.8,18.0,0.0,0.0,1009,0.41,1014,212,22.8,34,8.4,3.1,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,7.6,41,338,211,114,903,748,28.2,6.1,47,5.4,16.0,0.0,0.0,1008,0.43,1013,211,21.2,47,8.8,3.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-01-12,10.7,41,337,210,114,903,746,28.1,6.1,56,4.0,16.3,0.0,0.0,1006,0.53,1011,210,21.2,56,8.4,3.3,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,2024-02-12,8.7,41,337,209,114,902,744,29.0,6.1,52,6.4,16.0,0.0,0.0,1006,0.44,1011,209,22.2,52,8.8,3.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.3,2024-03-12,10.9,41,336,209,114,902,742,30.6,5.9,58,5.4,18.0,0.0,0.0,1007,0.46,1012,208,23.7,58,8.4,3.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.49,2024-04-12,11.1,41,335,208,114,901,740,31.4,3.2,78,5.3,19.0,0.0,0.0,1008,0.43,1013,85,25.0,78,8.8,3.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.27,2024-05-12,11.0,41,335,207,114,901,738,31.0,5.9,123,4.8,19.0,0.0,0.0,1008,0.44,1013,207,24.2,123,7.2,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.65,2024-06-12,10.0,41,335,207,114,901,737,29.8,2.6,187,4.0,17.0,0.0,0.0,1007,0.46,1012,118,22.8,187,6.4,2.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.44,2024-07-12,8.8,41,334,206,114,900,735,29.8,5.9,269,3.2,16.0,0.0,0.0,1006,0.46,1011,201,21.8,269,6.4,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.03,2024-08-12,5.8,40,334,205,114,900,734,29.6,5.9,313,3.8,15.0,0.0,0.0,1007,0.42,1012,205,21.1,313,7.2,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,2024-09-12,-0.3,40,333,205,114,900,732,26.4,5.7,254,5.8,13.0,0.0,0.0,1010,0.28,1015,205,19.5,254,8.4,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.18,2024-10-12,3.4,40,333,204,114,900,731,25.6,3.6,60,6.1,14.0,0.0,0.0,1010,0.37,1015,186,18.8,60,10.0,3.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.25,2024-11-12,4.9,40,332,204,114,899,730,26.6,5.5,77,6.2,13.0,0.0,0.0,1010,0.42,1015,187,18.9,77,9.2,3.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.14,2024-12-12,6.0,40,332,204,114,899,729,27.0,5.9,173,4.3,14.0,0.0,0.0,1009,0.42,1014,202,19.9,173,6.4,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.45,,2.8,40,332,203,113,899,728,25.4,3.1,50,7.7,13.0,0.0,0.0,1011,0.36,1016,140,19.2,50,11.6,4.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,,2.4,40,332,203,113,899,727,26.2,5.9,44,7.3,12.0,0.0,0.0,1011,0.35,1016,203,19.1,44,10.0,4.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,4.6,40,331,203,113,899,726,27.8,5.8,41,5.0,14.0,0.0,0.0,1011,0.38,1016,203,19.7,41,8.8,3.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,5.5,40,331,202,113,899,726,29.0,5.8,128,5.0,13.0,0.0,0.0,1009,0.4,1014,202,20.3,128,7.2,2.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,,7.4,40,331,202,113,899,725,28.6,5.3,197,2.7,13.0,0.0,0.0,1008,0.47,1013,202,19.8,197,5.6,1.5,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.07,,9.5,40,331,202,113,899,725,27.0,5.8,61,4.7,16.0,0.0,0.0,1008,0.49,1012,202,20.9,61,6.4,2.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.02,,10.8,40,330,202,113,899,725,29.2,5.8,189,2.0,15.0,0.0,0.0,1006,0.55,1011,202,20.8,189,4.4,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.08,,10.7,40,330,202,113,899,724,28.0,5.8,287,2.3,14.0,0.0,0.0,1006,0.57,1011,202,20.1,287,6.4,1.4,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.07,,12.2,40,330,202,113,899,724,28.4,5.8,63,4.6,15.0,0.0,0.0,1007,0.58,1012,202,21.1,63,7.2,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.46,,13.5,40,330,202,113,899,724,26.8,5.2,107,3.9,19.0,0.0,0.0,1007,0.58,1011,199,22.3,107,4.2,1.9,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.44,,11.4,40,330,202,113,899,725,26.6,5.7,293,3.5,17.5,0.0,0.0,1007,0.55,1012,202,21.1,293,7.6,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.08,,9.4,40,330,202,113,899,725,26.0,5.8,294,2.5,14.0,0.0,0.0,1009,0.55,1014,202,19.2,294,6.0,1.6,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,13.2,40,330,202,113,899,725,26.2,5.8,84,4.2,15.0,0.0,0.0,1010,0.66,1015,202,19.9,84,6.8,3.0,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.4,,15.2,40,330,203,113,900,726,26.6,3.7,112,4.3,18.0,0.0,0.0,1010,0.67,1015,181,21.7,112,7.2,2.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.49,,16.7,40,330,203,114,900,726,27.0,4.3,288,3.6,19.0,0.0,0.0,1010,0.75,1015,170,21.6,288,7.2,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.43,,14.2,40,330,203,114,900,727,25.8,5.8,262,3.2,16.0,0.0,0.0,1011,0.7,1016,203,20.1,262,7.2,1.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.03,,11.2,40,330,204,114,901,728,25.0,5.9,44,6.5,15.0,0.0,0.0,1012,0.58,1017,203,19.8,44,9.2,4.7,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.0,,11.2,40,331,204,114,901,729,26.4,5.9,105,4.6,13.0,0.0,0.0,1012,0.6,1017,204,19.3,105,8.4,2.8,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
0.01,,12.7,40,331,204,114,901,730,27.4,5.9,92,4.4,14.0,0.0,0.0,1012,0.62,1017,204,20.4,92,6.4,2.2,Ahmedabad_Chimanbhai_Patal_Market_Vasana,22.99697686,72.53639246
